,date,title,summary
792,2018.12.10.,"화웨이 후폭풍… 中은 美제품 불매운동, 美기업은 中 출장 자제령","한편 멍완저우 부회장이 이번에 체포된 것은 미국의 대(對)이란 제재를 위반하고도 글로벌 금융기관을 속인... 통해 이란 통신사에 PC를 파는 등 미국의 이란 제재를 위반했다""고 말했다. 당시 멍완저우는 제재 위반을..."
793,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
794,2018.12.10.,설렁탕 ‘탄소발자국’은 콩나물국의 100배,여기서 말하는 ‘탄소 발자국‘(Carbon Footprint)이란 일상생활에서 만들어 내는 이산화탄소 등의 온실가스... ‘물 발자국’ 이란 원료생산부터 포장지 폐기까지 모든 과정에 사용되는 물의 양을 말한다. 임송택...
795,2018.12.10.,휴전도 잠시…미-중 다시 强대强,대(對) 이란 제재 위반 혐의로 지난 1일 캐나다 밴쿠버에서 체포된 멍 부회장은 최대 30년 징역형이 가능할 것으로 예상된다. 한편 중국은 협상의 여지를 남겨두는 모습도 보였다. 뉴욕타임스(NYT)에 따르면 지난 주말...
796,2018.12.10.,“여성 인권 옹호자가 전례 없는 협박·폭력 시달려”,올해의 탄원 편지 대상자는 △총격에 사망한 브라질의 인권운동가·시의원 마리 엘 프랑코 △사형을 반대했다는 이유로 징역형 선고를 받은 이란의 아테나 다에미 △광산회사에 맞서 살해 위협을 당하고 있는...
797,2018.12.10.,"[시론] 미ㆍ중 헤게모니 전쟁, 누가 이길 것인가",급기야 이 와중에 중국 최대 통신장비 업체 화웨이 창업자의 딸이자 최고재무책임자(CFO)인 멍완저우가 이란 제재를 위반했다는 이유로 미국 정부의 요청으로 체포됐다는 소식이 알려졌다. 트럼프 대통령은 협상 당시...
798,2018.12.10.,"미 대사 부른 中, 선 그은 美… 무역협상 '안갯속'",대(對) 이란 제재 위반 혐의였다. 이후 멍 부회장은 보석을 신청했으나 캐나다 법원은 지난 7일 5시간 넘는 심리에도 결론을 내리지 못하고 10일 다시 지속하기로 했다. 미국 측은 지난 7일 심리에서 멍 부회장이 이란과...
799,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’","앞서 사우디와 카타르는 같은 종파(수니파), 언어, 문화를 지닌 이른바 형제국으로 강한 결속력을 자랑했지만 사우디는 지난해 6월 카타르가 테러리즘을 지원하고 이란과 우호적으로 지낸다며 UAE, 바레인, 이집트와..."
800,2018.12.10.,[분석과 시각] 中 산업기술 장애물은 '관주도형 경제',"대(對)이란 제재 위반 혐의가 이유이나, 중국 기술 선도 기업에 대한 견제 및 길들이기와 미·중 무역 협상용... 올 4월 중국의 대표 정보통신기술(ICT) 기업인 중싱(TZE) 역시 대북한 및 이란 제재 위반으로 미국이 거래..."
801,2018.12.10.,“화웨이로 안 바꾸고 아이폰 계속 쓸것”,중국 화웨이 멍완저우(孟晩舟) 부회장 겸 최고재무책임자(CFO)가 미국의 이란 제재를 위반한 혐의로 1일 캐나다 경찰에 체포된 사실이 알려진 후 중국에서 ‘아이폰 등 미국 제품 불매 운동’이 확산되고 있기 때문이다. 후...
802,2018.12.10.,"화웨이 후폭풍… 中은 美제품 불매운동, 美기업은 中 출장 자제령","한편 멍완저우 부회장이 이번에 체포된 것은 미국의 대(對)이란 제재를 위반하고도 글로벌 금융기관을 속인... 통해 이란 통신사에 PC를 파는 등 미국의 이란 제재를 위반했다""고 말했다. 당시 멍완저우는 제재 위반을..."
803,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
804,2018.12.10.,설렁탕 ‘탄소발자국’은 콩나물국의 100배,여기서 말하는 ‘탄소 발자국‘(Carbon Footprint)이란 일상생활에서 만들어 내는 이산화탄소 등의 온실가스... ‘물 발자국’ 이란 원료생산부터 포장지 폐기까지 모든 과정에 사용되는 물의 양을 말한다. 임송택...
805,2018.12.10.,휴전도 잠시…미-중 다시 强대强,대(對) 이란 제재 위반 혐의로 지난 1일 캐나다 밴쿠버에서 체포된 멍 부회장은 최대 30년 징역형이 가능할 것으로 예상된다. 한편 중국은 협상의 여지를 남겨두는 모습도 보였다. 뉴욕타임스(NYT)에 따르면 지난 주말...
806,2018.12.10.,“여성 인권 옹호자가 전례 없는 협박·폭력 시달려”,올해의 탄원 편지 대상자는 △총격에 사망한 브라질의 인권운동가·시의원 마리 엘 프랑코 △사형을 반대했다는 이유로 징역형 선고를 받은 이란의 아테나 다에미 △광산회사에 맞서 살해 위협을 당하고 있는...
807,2018.12.10.,"[시론] 미ㆍ중 헤게모니 전쟁, 누가 이길 것인가",급기야 이 와중에 중국 최대 통신장비 업체 화웨이 창업자의 딸이자 최고재무책임자(CFO)인 멍완저우가 이란 제재를 위반했다는 이유로 미국 정부의 요청으로 체포됐다는 소식이 알려졌다. 트럼프 대통령은 협상 당시...
808,2018.12.10.,"미 대사 부른 中, 선 그은 美… 무역협상 '안갯속'",대(對) 이란 제재 위반 혐의였다. 이후 멍 부회장은 보석을 신청했으나 캐나다 법원은 지난 7일 5시간 넘는 심리에도 결론을 내리지 못하고 10일 다시 지속하기로 했다. 미국 측은 지난 7일 심리에서 멍 부회장이 이란과...
809,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’","앞서 사우디와 카타르는 같은 종파(수니파), 언어, 문화를 지닌 이른바 형제국으로 강한 결속력을 자랑했지만 사우디는 지난해 6월 카타르가 테러리즘을 지원하고 이란과 우호적으로 지낸다며 UAE, 바레인, 이집트와..."
810,2018.12.10.,[분석과 시각] 中 산업기술 장애물은 '관주도형 경제',"대(對)이란 제재 위반 혐의가 이유이나, 중국 기술 선도 기업에 대한 견제 및 길들이기와 미·중 무역 협상용... 올 4월 중국의 대표 정보통신기술(ICT) 기업인 중싱(TZE) 역시 대북한 및 이란 제재 위반으로 미국이 거래..."
811,2018.12.10.,“화웨이로 안 바꾸고 아이폰 계속 쓸것”,중국 화웨이 멍완저우(孟晩舟) 부회장 겸 최고재무책임자(CFO)가 미국의 이란 제재를 위반한 혐의로 1일 캐나다 경찰에 체포된 사실이 알려진 후 중국에서 ‘아이폰 등 미국 제품 불매 운동’이 확산되고 있기 때문이다. 후...
812,2018.12.10.,"화웨이 후폭풍… 中은 美제품 불매운동, 美기업은 中 출장 자제령","한편 멍완저우 부회장이 이번에 체포된 것은 미국의 대(對)이란 제재를 위반하고도 글로벌 금융기관을 속인... 통해 이란 통신사에 PC를 파는 등 미국의 이란 제재를 위반했다""고 말했다. 당시 멍완저우는 제재 위반을..."
813,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
814,2018.12.10.,설렁탕 ‘탄소발자국’은 콩나물국의 100배,여기서 말하는 ‘탄소 발자국‘(Carbon Footprint)이란 일상생활에서 만들어 내는 이산화탄소 등의 온실가스... ‘물 발자국’ 이란 원료생산부터 포장지 폐기까지 모든 과정에 사용되는 물의 양을 말한다. 임송택...
815,2018.12.10.,휴전도 잠시…미-중 다시 强대强,대(對) 이란 제재 위반 혐의로 지난 1일 캐나다 밴쿠버에서 체포된 멍 부회장은 최대 30년 징역형이 가능할 것으로 예상된다. 한편 중국은 협상의 여지를 남겨두는 모습도 보였다. 뉴욕타임스(NYT)에 따르면 지난 주말...
816,2018.12.10.,“여성 인권 옹호자가 전례 없는 협박·폭력 시달려”,올해의 탄원 편지 대상자는 △총격에 사망한 브라질의 인권운동가·시의원 마리 엘 프랑코 △사형을 반대했다는 이유로 징역형 선고를 받은 이란의 아테나 다에미 △광산회사에 맞서 살해 위협을 당하고 있는...
817,2018.12.10.,"[시론] 미ㆍ중 헤게모니 전쟁, 누가 이길 것인가",급기야 이 와중에 중국 최대 통신장비 업체 화웨이 창업자의 딸이자 최고재무책임자(CFO)인 멍완저우가 이란 제재를 위반했다는 이유로 미국 정부의 요청으로 체포됐다는 소식이 알려졌다. 트럼프 대통령은 협상 당시...
818,2018.12.10.,"미 대사 부른 中, 선 그은 美… 무역협상 '안갯속'",대(對) 이란 제재 위반 혐의였다. 이후 멍 부회장은 보석을 신청했으나 캐나다 법원은 지난 7일 5시간 넘는 심리에도 결론을 내리지 못하고 10일 다시 지속하기로 했다. 미국 측은 지난 7일 심리에서 멍 부회장이 이란과...
819,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’","앞서 사우디와 카타르는 같은 종파(수니파), 언어, 문화를 지닌 이른바 형제국으로 강한 결속력을 자랑했지만 사우디는 지난해 6월 카타르가 테러리즘을 지원하고 이란과 우호적으로 지낸다며 UAE, 바레인, 이집트와..."
820,2018.12.10.,[분석과 시각] 中 산업기술 장애물은 '관주도형 경제',"대(對)이란 제재 위반 혐의가 이유이나, 중국 기술 선도 기업에 대한 견제 및 길들이기와 미·중 무역 협상용... 올 4월 중국의 대표 정보통신기술(ICT) 기업인 중싱(TZE) 역시 대북한 및 이란 제재 위반으로 미국이 거래..."
821,2018.12.10.,“화웨이로 안 바꾸고 아이폰 계속 쓸것”,중국 화웨이 멍완저우(孟晩舟) 부회장 겸 최고재무책임자(CFO)가 미국의 이란 제재를 위반한 혐의로 1일 캐나다 경찰에 체포된 사실이 알려진 후 중국에서 ‘아이폰 등 미국 제품 불매 운동’이 확산되고 있기 때문이다. 후...
822,2018.12.10.,"화웨이 후폭풍… 中은 美제품 불매운동, 美기업은 中 출장 자제령","한편 멍완저우 부회장이 이번에 체포된 것은 미국의 대(對)이란 제재를 위반하고도 글로벌 금융기관을 속인... 통해 이란 통신사에 PC를 파는 등 미국의 이란 제재를 위반했다""고 말했다. 당시 멍완저우는 제재 위반을..."
823,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
824,2018.12.10.,설렁탕 ‘탄소발자국’은 콩나물국의 100배,여기서 말하는 ‘탄소 발자국‘(Carbon Footprint)이란 일상생활에서 만들어 내는 이산화탄소 등의 온실가스... ‘물 발자국’ 이란 원료생산부터 포장지 폐기까지 모든 과정에 사용되는 물의 양을 말한다. 임송택...
825,2018.12.10.,휴전도 잠시…미-중 다시 强대强,대(對) 이란 제재 위반 혐의로 지난 1일 캐나다 밴쿠버에서 체포된 멍 부회장은 최대 30년 징역형이 가능할 것으로 예상된다. 한편 중국은 협상의 여지를 남겨두는 모습도 보였다. 뉴욕타임스(NYT)에 따르면 지난 주말...
826,2018.12.10.,“여성 인권 옹호자가 전례 없는 협박·폭력 시달려”,올해의 탄원 편지 대상자는 △총격에 사망한 브라질의 인권운동가·시의원 마리 엘 프랑코 △사형을 반대했다는 이유로 징역형 선고를 받은 이란의 아테나 다에미 △광산회사에 맞서 살해 위협을 당하고 있는...
827,2018.12.10.,"[시론] 미ㆍ중 헤게모니 전쟁, 누가 이길 것인가",급기야 이 와중에 중국 최대 통신장비 업체 화웨이 창업자의 딸이자 최고재무책임자(CFO)인 멍완저우가 이란 제재를 위반했다는 이유로 미국 정부의 요청으로 체포됐다는 소식이 알려졌다. 트럼프 대통령은 협상 당시...
828,2018.12.10.,"미 대사 부른 中, 선 그은 美… 무역협상 '안갯속'",대(對) 이란 제재 위반 혐의였다. 이후 멍 부회장은 보석을 신청했으나 캐나다 법원은 지난 7일 5시간 넘는 심리에도 결론을 내리지 못하고 10일 다시 지속하기로 했다. 미국 측은 지난 7일 심리에서 멍 부회장이 이란과...
829,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’","앞서 사우디와 카타르는 같은 종파(수니파), 언어, 문화를 지닌 이른바 형제국으로 강한 결속력을 자랑했지만 사우디는 지난해 6월 카타르가 테러리즘을 지원하고 이란과 우호적으로 지낸다며 UAE, 바레인, 이집트와..."
830,2018.12.10.,[분석과 시각] 中 산업기술 장애물은 '관주도형 경제',"대(對)이란 제재 위반 혐의가 이유이나, 중국 기술 선도 기업에 대한 견제 및 길들이기와 미·중 무역 협상용... 올 4월 중국의 대표 정보통신기술(ICT) 기업인 중싱(TZE) 역시 대북한 및 이란 제재 위반으로 미국이 거래..."
831,2018.12.10.,“화웨이로 안 바꾸고 아이폰 계속 쓸것”,중국 화웨이 멍완저우(孟晩舟) 부회장 겸 최고재무책임자(CFO)가 미국의 이란 제재를 위반한 혐의로 1일 캐나다 경찰에 체포된 사실이 알려진 후 중국에서 ‘아이폰 등 미국 제품 불매 운동’이 확산되고 있기 때문이다. 후...
832,2018.12.10.,"화웨이 후폭풍… 中은 美제품 불매운동, 美기업은 中 출장 자제령","한편 멍완저우 부회장이 이번에 체포된 것은 미국의 대(對)이란 제재를 위반하고도 글로벌 금융기관을 속인... 통해 이란 통신사에 PC를 파는 등 미국의 이란 제재를 위반했다""고 말했다. 당시 멍완저우는 제재 위반을..."
833,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
834,2018.12.10.,설렁탕 ‘탄소발자국’은 콩나물국의 100배,여기서 말하는 ‘탄소 발자국‘(Carbon Footprint)이란 일상생활에서 만들어 내는 이산화탄소 등의 온실가스... ‘물 발자국’ 이란 원료생산부터 포장지 폐기까지 모든 과정에 사용되는 물의 양을 말한다. 임송택...
835,2018.12.10.,휴전도 잠시…미-중 다시 强대强,대(對) 이란 제재 위반 혐의로 지난 1일 캐나다 밴쿠버에서 체포된 멍 부회장은 최대 30년 징역형이 가능할 것으로 예상된다. 한편 중국은 협상의 여지를 남겨두는 모습도 보였다. 뉴욕타임스(NYT)에 따르면 지난 주말...
836,2018.12.10.,“여성 인권 옹호자가 전례 없는 협박·폭력 시달려”,올해의 탄원 편지 대상자는 △총격에 사망한 브라질의 인권운동가·시의원 마리 엘 프랑코 △사형을 반대했다는 이유로 징역형 선고를 받은 이란의 아테나 다에미 △광산회사에 맞서 살해 위협을 당하고 있는...
837,2018.12.10.,"[시론] 미ㆍ중 헤게모니 전쟁, 누가 이길 것인가",급기야 이 와중에 중국 최대 통신장비 업체 화웨이 창업자의 딸이자 최고재무책임자(CFO)인 멍완저우가 이란 제재를 위반했다는 이유로 미국 정부의 요청으로 체포됐다는 소식이 알려졌다. 트럼프 대통령은 협상 당시...
838,2018.12.10.,"미 대사 부른 中, 선 그은 美… 무역협상 '안갯속'",대(對) 이란 제재 위반 혐의였다. 이후 멍 부회장은 보석을 신청했으나 캐나다 법원은 지난 7일 5시간 넘는 심리에도 결론을 내리지 못하고 10일 다시 지속하기로 했다. 미국 측은 지난 7일 심리에서 멍 부회장이 이란과...
839,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’","앞서 사우디와 카타르는 같은 종파(수니파), 언어, 문화를 지닌 이른바 형제국으로 강한 결속력을 자랑했지만 사우디는 지난해 6월 카타르가 테러리즘을 지원하고 이란과 우호적으로 지낸다며 UAE, 바레인, 이집트와..."
840,2018.12.10.,[분석과 시각] 中 산업기술 장애물은 '관주도형 경제',"대(對)이란 제재 위반 혐의가 이유이나, 중국 기술 선도 기업에 대한 견제 및 길들이기와 미·중 무역 협상용... 올 4월 중국의 대표 정보통신기술(ICT) 기업인 중싱(TZE) 역시 대북한 및 이란 제재 위반으로 미국이 거래..."
841,2018.12.10.,“화웨이로 안 바꾸고 아이폰 계속 쓸것”,중국 화웨이 멍완저우(孟晩舟) 부회장 겸 최고재무책임자(CFO)가 미국의 이란 제재를 위반한 혐의로 1일 캐나다 경찰에 체포된 사실이 알려진 후 중국에서 ‘아이폰 등 미국 제품 불매 운동’이 확산되고 있기 때문이다. 후...
842,2018.12.10.,"화웨이 후폭풍… 中은 美제품 불매운동, 美기업은 中 출장 자제령","한편 멍완저우 부회장이 이번에 체포된 것은 미국의 대(對)이란 제재를 위반하고도 글로벌 금융기관을 속인... 통해 이란 통신사에 PC를 파는 등 미국의 이란 제재를 위반했다""고 말했다. 당시 멍완저우는 제재 위반을..."
843,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
844,2018.12.10.,설렁탕 ‘탄소발자국’은 콩나물국의 100배,여기서 말하는 ‘탄소 발자국‘(Carbon Footprint)이란 일상생활에서 만들어 내는 이산화탄소 등의 온실가스... ‘물 발자국’ 이란 원료생산부터 포장지 폐기까지 모든 과정에 사용되는 물의 양을 말한다. 임송택...
845,2018.12.10.,휴전도 잠시…미-중 다시 强대强,대(對) 이란 제재 위반 혐의로 지난 1일 캐나다 밴쿠버에서 체포된 멍 부회장은 최대 30년 징역형이 가능할 것으로 예상된다. 한편 중국은 협상의 여지를 남겨두는 모습도 보였다. 뉴욕타임스(NYT)에 따르면 지난 주말...
846,2018.12.10.,“여성 인권 옹호자가 전례 없는 협박·폭력 시달려”,올해의 탄원 편지 대상자는 △총격에 사망한 브라질의 인권운동가·시의원 마리 엘 프랑코 △사형을 반대했다는 이유로 징역형 선고를 받은 이란의 아테나 다에미 △광산회사에 맞서 살해 위협을 당하고 있는...
847,2018.12.10.,"[시론] 미ㆍ중 헤게모니 전쟁, 누가 이길 것인가",급기야 이 와중에 중국 최대 통신장비 업체 화웨이 창업자의 딸이자 최고재무책임자(CFO)인 멍완저우가 이란 제재를 위반했다는 이유로 미국 정부의 요청으로 체포됐다는 소식이 알려졌다. 트럼프 대통령은 협상 당시...
848,2018.12.10.,"미 대사 부른 中, 선 그은 美… 무역협상 '안갯속'",대(對) 이란 제재 위반 혐의였다. 이후 멍 부회장은 보석을 신청했으나 캐나다 법원은 지난 7일 5시간 넘는 심리에도 결론을 내리지 못하고 10일 다시 지속하기로 했다. 미국 측은 지난 7일 심리에서 멍 부회장이 이란과...
849,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’","앞서 사우디와 카타르는 같은 종파(수니파), 언어, 문화를 지닌 이른바 형제국으로 강한 결속력을 자랑했지만 사우디는 지난해 6월 카타르가 테러리즘을 지원하고 이란과 우호적으로 지낸다며 UAE, 바레인, 이집트와..."
850,2018.12.10.,[분석과 시각] 中 산업기술 장애물은 '관주도형 경제',"대(對)이란 제재 위반 혐의가 이유이나, 중국 기술 선도 기업에 대한 견제 및 길들이기와 미·중 무역 협상용... 올 4월 중국의 대표 정보통신기술(ICT) 기업인 중싱(TZE) 역시 대북한 및 이란 제재 위반으로 미국이 거래..."
851,2018.12.10.,“화웨이로 안 바꾸고 아이폰 계속 쓸것”,중국 화웨이 멍완저우(孟晩舟) 부회장 겸 최고재무책임자(CFO)가 미국의 이란 제재를 위반한 혐의로 1일 캐나다 경찰에 체포된 사실이 알려진 후 중국에서 ‘아이폰 등 미국 제품 불매 운동’이 확산되고 있기 때문이다. 후...
852,2018.12.10.,"화웨이 후폭풍… 中은 美제품 불매운동, 美기업은 中 출장 자제령","한편 멍완저우 부회장이 이번에 체포된 것은 미국의 대(對)이란 제재를 위반하고도 글로벌 금융기관을 속인... 통해 이란 통신사에 PC를 파는 등 미국의 이란 제재를 위반했다""고 말했다. 당시 멍완저우는 제재 위반을..."
853,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
854,2018.12.10.,설렁탕 ‘탄소발자국’은 콩나물국의 100배,여기서 말하는 ‘탄소 발자국‘(Carbon Footprint)이란 일상생활에서 만들어 내는 이산화탄소 등의 온실가스... ‘물 발자국’ 이란 원료생산부터 포장지 폐기까지 모든 과정에 사용되는 물의 양을 말한다. 임송택...
855,2018.12.10.,휴전도 잠시…미-중 다시 强대强,대(對) 이란 제재 위반 혐의로 지난 1일 캐나다 밴쿠버에서 체포된 멍 부회장은 최대 30년 징역형이 가능할 것으로 예상된다. 한편 중국은 협상의 여지를 남겨두는 모습도 보였다. 뉴욕타임스(NYT)에 따르면 지난 주말...
856,2018.12.10.,“여성 인권 옹호자가 전례 없는 협박·폭력 시달려”,올해의 탄원 편지 대상자는 △총격에 사망한 브라질의 인권운동가·시의원 마리 엘 프랑코 △사형을 반대했다는 이유로 징역형 선고를 받은 이란의 아테나 다에미 △광산회사에 맞서 살해 위협을 당하고 있는...
857,2018.12.10.,"[시론] 미ㆍ중 헤게모니 전쟁, 누가 이길 것인가",급기야 이 와중에 중국 최대 통신장비 업체 화웨이 창업자의 딸이자 최고재무책임자(CFO)인 멍완저우가 이란 제재를 위반했다는 이유로 미국 정부의 요청으로 체포됐다는 소식이 알려졌다. 트럼프 대통령은 협상 당시...
858,2018.12.10.,"미 대사 부른 中, 선 그은 美… 무역협상 '안갯속'",대(對) 이란 제재 위반 혐의였다. 이후 멍 부회장은 보석을 신청했으나 캐나다 법원은 지난 7일 5시간 넘는 심리에도 결론을 내리지 못하고 10일 다시 지속하기로 했다. 미국 측은 지난 7일 심리에서 멍 부회장이 이란과...
859,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’","앞서 사우디와 카타르는 같은 종파(수니파), 언어, 문화를 지닌 이른바 형제국으로 강한 결속력을 자랑했지만 사우디는 지난해 6월 카타르가 테러리즘을 지원하고 이란과 우호적으로 지낸다며 UAE, 바레인, 이집트와..."
860,2018.12.10.,[분석과 시각] 中 산업기술 장애물은 '관주도형 경제',"대(對)이란 제재 위반 혐의가 이유이나, 중국 기술 선도 기업에 대한 견제 및 길들이기와 미·중 무역 협상용... 올 4월 중국의 대표 정보통신기술(ICT) 기업인 중싱(TZE) 역시 대북한 및 이란 제재 위반으로 미국이 거래..."
861,2018.12.10.,“화웨이로 안 바꾸고 아이폰 계속 쓸것”,중국 화웨이 멍완저우(孟晩舟) 부회장 겸 최고재무책임자(CFO)가 미국의 이란 제재를 위반한 혐의로 1일 캐나다 경찰에 체포된 사실이 알려진 후 중국에서 ‘아이폰 등 미국 제품 불매 운동’이 확산되고 있기 때문이다. 후...
862,2018.12.10.,"화웨이 후폭풍… 中은 美제품 불매운동, 美기업은 中 출장 자제령","한편 멍완저우 부회장이 이번에 체포된 것은 미국의 대(對)이란 제재를 위반하고도 글로벌 금융기관을 속인... 통해 이란 통신사에 PC를 파는 등 미국의 이란 제재를 위반했다""고 말했다. 당시 멍완저우는 제재 위반을..."
863,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
864,2018.12.10.,설렁탕 ‘탄소발자국’은 콩나물국의 100배,여기서 말하는 ‘탄소 발자국‘(Carbon Footprint)이란 일상생활에서 만들어 내는 이산화탄소 등의 온실가스... ‘물 발자국’ 이란 원료생산부터 포장지 폐기까지 모든 과정에 사용되는 물의 양을 말한다. 임송택...
865,2018.12.10.,휴전도 잠시…미-중 다시 强대强,대(對) 이란 제재 위반 혐의로 지난 1일 캐나다 밴쿠버에서 체포된 멍 부회장은 최대 30년 징역형이 가능할 것으로 예상된다. 한편 중국은 협상의 여지를 남겨두는 모습도 보였다. 뉴욕타임스(NYT)에 따르면 지난 주말...
866,2018.12.10.,“여성 인권 옹호자가 전례 없는 협박·폭력 시달려”,올해의 탄원 편지 대상자는 △총격에 사망한 브라질의 인권운동가·시의원 마리 엘 프랑코 △사형을 반대했다는 이유로 징역형 선고를 받은 이란의 아테나 다에미 △광산회사에 맞서 살해 위협을 당하고 있는...
867,2018.12.10.,"[시론] 미ㆍ중 헤게모니 전쟁, 누가 이길 것인가",급기야 이 와중에 중국 최대 통신장비 업체 화웨이 창업자의 딸이자 최고재무책임자(CFO)인 멍완저우가 이란 제재를 위반했다는 이유로 미국 정부의 요청으로 체포됐다는 소식이 알려졌다. 트럼프 대통령은 협상 당시...
868,2018.12.10.,"미 대사 부른 中, 선 그은 美… 무역협상 '안갯속'",대(對) 이란 제재 위반 혐의였다. 이후 멍 부회장은 보석을 신청했으나 캐나다 법원은 지난 7일 5시간 넘는 심리에도 결론을 내리지 못하고 10일 다시 지속하기로 했다. 미국 측은 지난 7일 심리에서 멍 부회장이 이란과...
869,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’","앞서 사우디와 카타르는 같은 종파(수니파), 언어, 문화를 지닌 이른바 형제국으로 강한 결속력을 자랑했지만 사우디는 지난해 6월 카타르가 테러리즘을 지원하고 이란과 우호적으로 지낸다며 UAE, 바레인, 이집트와..."
870,2018.12.10.,[분석과 시각] 中 산업기술 장애물은 '관주도형 경제',"대(對)이란 제재 위반 혐의가 이유이나, 중국 기술 선도 기업에 대한 견제 및 길들이기와 미·중 무역 협상용... 올 4월 중국의 대표 정보통신기술(ICT) 기업인 중싱(TZE) 역시 대북한 및 이란 제재 위반으로 미국이 거래..."
871,2018.12.10.,“화웨이로 안 바꾸고 아이폰 계속 쓸것”,중국 화웨이 멍완저우(孟晩舟) 부회장 겸 최고재무책임자(CFO)가 미국의 이란 제재를 위반한 혐의로 1일 캐나다 경찰에 체포된 사실이 알려진 후 중국에서 ‘아이폰 등 미국 제품 불매 운동’이 확산되고 있기 때문이다. 후...
872,2018.12.10.,"화웨이 후폭풍… 中은 美제품 불매운동, 美기업은 中 출장 자제령","한편 멍완저우 부회장이 이번에 체포된 것은 미국의 대(對)이란 제재를 위반하고도 글로벌 금융기관을 속인... 통해 이란 통신사에 PC를 파는 등 미국의 이란 제재를 위반했다""고 말했다. 당시 멍완저우는 제재 위반을..."
873,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
874,2018.12.10.,설렁탕 ‘탄소발자국’은 콩나물국의 100배,여기서 말하는 ‘탄소 발자국‘(Carbon Footprint)이란 일상생활에서 만들어 내는 이산화탄소 등의 온실가스... ‘물 발자국’ 이란 원료생산부터 포장지 폐기까지 모든 과정에 사용되는 물의 양을 말한다. 임송택...
875,2018.12.10.,휴전도 잠시…미-중 다시 强대强,대(對) 이란 제재 위반 혐의로 지난 1일 캐나다 밴쿠버에서 체포된 멍 부회장은 최대 30년 징역형이 가능할 것으로 예상된다. 한편 중국은 협상의 여지를 남겨두는 모습도 보였다. 뉴욕타임스(NYT)에 따르면 지난 주말...
