,date,title,summary
1102,2020.05.10.,‘금’으로 뭉치는 베네수엘라와 이란,"베네수엘라와 이란이 가까워지고 있다. 산유국인 두 나라는 각각 미국의 경제제재를 받고 있고, 코로나19와 글로벌 ‘유가전쟁’ 여파로 저유가 국면에서 경제적 어려움을 겪고 있다. 동병상련 와중에 베네수엘라는 이란..."
1103,2020.05.10.,[WT논평] Europe’s hypocritical energy policy (1),이란 및 베네수엘라의 급격한 석유생산 감소와 더불어 중동에서 미국과 이란의 관계가 냉각되는 사태에 유럽이 질색을 하는 데는 이해가 되는 다수의 이유가 있다. 이란이...
1104,2020.05.11.,"""국가 사업으로 데이터 인프라 구축해 새 일자리""","재계 관계자는 ""'경제 전시 상황'이란 대통령의 진단은 맞는다""면서도 ""디지털 경제를 선도하고 신성장 산업을 육성하겠단 말은 있는데, 정작 위축된 기업들을 어떻게 뛰게 만들겠다는 구체적인 처방이 없다""고 했다...."
1105,2020.05.11.,초기 방역 성공 韓·中·獨 2차 유행 조짐… 방심에 ‘뒷문’ 열렸나,이란은 감염자 발생이 줄어 지난달 중순부터 경제활동을 재개했다가 이달부터 환자가 다시 늘고 있다. 이날 기준 일일 신규 확진환자는 1683명으로 지난달 11일 이후 한 달 만에 최고치를 기록했다. ‘모범 방역국’으로...
1106,2020.05.11.,"이란 해군, 자국 함정 격침…19명 사망·15명 부상",이란에서 미사일 오폭 사고로 자국 사상자가 수십 명 발생했다. 11일(현지시간) 로이터통신은 지난 10일 이란 남부 자스크항 근처 오만만에서 훈련하던 해군 함정이 쏜 미사일이 다른 아군 함정에 맞으면서 해군 장병...
1107,2020.05.11.,생존이냐 생계냐… 지구촌 ‘위험한 실험’ 돌입했다,"지난달부터 봉쇄조치를 완화한 뒤 최근 확진자 수가 다시 늘어난 이란에선 일부 지역이 초강경 카드를 다시 꺼내 들기도 했다. 쿠제스탄주정부는 이날 “사회적 거리두기 규칙을 지키지 않아 환자 수는 3배, 환자 입원율은..."
1108,2020.05.11.,[WT논평] Europe’s hypocritical energy policy (2),유럽연합이 테헤란의 신정체제와 소위 이란 거래를 유지하려고 그처럼 애쓰는 이유와 2016년 선거 뒤 미국에서 일어난 러시아에 적대적인 과민반응에 대해 불안해하는 이유...
1109,2020.05.12.,[다산 칼럼] 경제 회복 그 이후를 준비할 때다,"최초 발병지인 중국은 물론, 초기에 노출된 한국 이란 이탈리아 스페인 등에서는 확진자 수가 확연히 줄어들고 있다. 뒤이어 타격을 입은 서유럽 역시 감소세가 뚜렷하다. 반면 미국과 영국은 아직도 확진자 감소..."
1110,2020.05.10.,코로나·유가폭락·정치불안..중남미 경제 '출구 없는 악몽' [글로벌 리포트],브라질의 코로나19 확진자 수는 지난 3일(현지시간) 10만명을 돌파하면서 중국과 이란보다 많은 숫자를 기록했다. 브라질에선 자이르 보우소나루 대통령의 코로나19 대응 방식을 둘러싸고 논란과 갈등도 이어지고 있어...
1111,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,"러시아, 이란, 베네수엘라를 제재하는 부담도 적다. 트럼프 대통령은 에너지 독립에 강한 애착을 보여 왔다.... 금년 1월 이란 혁명수비대의 솔레이마니 장군을 사살한 후 언론회견에서는, “미국은 중동 석유가 필요..."
1112,2020.05.10.,‘금’으로 뭉치는 베네수엘라와 이란,"베네수엘라와 이란이 가까워지고 있다. 산유국인 두 나라는 각각 미국의 경제제재를 받고 있고, 코로나19와 글로벌 ‘유가전쟁’ 여파로 저유가 국면에서 경제적 어려움을 겪고 있다. 동병상련 와중에 베네수엘라는 이란..."
1113,2020.05.10.,[WT논평] Europe’s hypocritical energy policy (1),이란 및 베네수엘라의 급격한 석유생산 감소와 더불어 중동에서 미국과 이란의 관계가 냉각되는 사태에 유럽이 질색을 하는 데는 이해가 되는 다수의 이유가 있다. 이란이...
1114,2020.05.11.,"""국가 사업으로 데이터 인프라 구축해 새 일자리""","재계 관계자는 ""'경제 전시 상황'이란 대통령의 진단은 맞는다""면서도 ""디지털 경제를 선도하고 신성장 산업을 육성하겠단 말은 있는데, 정작 위축된 기업들을 어떻게 뛰게 만들겠다는 구체적인 처방이 없다""고 했다...."
1115,2020.05.11.,초기 방역 성공 韓·中·獨 2차 유행 조짐… 방심에 ‘뒷문’ 열렸나,이란은 감염자 발생이 줄어 지난달 중순부터 경제활동을 재개했다가 이달부터 환자가 다시 늘고 있다. 이날 기준 일일 신규 확진환자는 1683명으로 지난달 11일 이후 한 달 만에 최고치를 기록했다. ‘모범 방역국’으로...
1116,2020.05.11.,"이란 해군, 자국 함정 격침…19명 사망·15명 부상",이란에서 미사일 오폭 사고로 자국 사상자가 수십 명 발생했다. 11일(현지시간) 로이터통신은 지난 10일 이란 남부 자스크항 근처 오만만에서 훈련하던 해군 함정이 쏜 미사일이 다른 아군 함정에 맞으면서 해군 장병...
1117,2020.05.11.,생존이냐 생계냐… 지구촌 ‘위험한 실험’ 돌입했다,"지난달부터 봉쇄조치를 완화한 뒤 최근 확진자 수가 다시 늘어난 이란에선 일부 지역이 초강경 카드를 다시 꺼내 들기도 했다. 쿠제스탄주정부는 이날 “사회적 거리두기 규칙을 지키지 않아 환자 수는 3배, 환자 입원율은..."
1118,2020.05.11.,[WT논평] Europe’s hypocritical energy policy (2),유럽연합이 테헤란의 신정체제와 소위 이란 거래를 유지하려고 그처럼 애쓰는 이유와 2016년 선거 뒤 미국에서 일어난 러시아에 적대적인 과민반응에 대해 불안해하는 이유...
1119,2020.05.12.,[다산 칼럼] 경제 회복 그 이후를 준비할 때다,"최초 발병지인 중국은 물론, 초기에 노출된 한국 이란 이탈리아 스페인 등에서는 확진자 수가 확연히 줄어들고 있다. 뒤이어 타격을 입은 서유럽 역시 감소세가 뚜렷하다. 반면 미국과 영국은 아직도 확진자 감소..."
1120,2020.05.10.,코로나·유가폭락·정치불안..중남미 경제 '출구 없는 악몽' [글로벌 리포트],브라질의 코로나19 확진자 수는 지난 3일(현지시간) 10만명을 돌파하면서 중국과 이란보다 많은 숫자를 기록했다. 브라질에선 자이르 보우소나루 대통령의 코로나19 대응 방식을 둘러싸고 논란과 갈등도 이어지고 있어...
1121,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,"러시아, 이란, 베네수엘라를 제재하는 부담도 적다. 트럼프 대통령은 에너지 독립에 강한 애착을 보여 왔다.... 금년 1월 이란 혁명수비대의 솔레이마니 장군을 사살한 후 언론회견에서는, “미국은 중동 석유가 필요..."
1122,2020.05.10.,‘금’으로 뭉치는 베네수엘라와 이란,"베네수엘라와 이란이 가까워지고 있다. 산유국인 두 나라는 각각 미국의 경제제재를 받고 있고, 코로나19와 글로벌 ‘유가전쟁’ 여파로 저유가 국면에서 경제적 어려움을 겪고 있다. 동병상련 와중에 베네수엘라는 이란..."
1123,2020.05.10.,[WT논평] Europe’s hypocritical energy policy (1),이란 및 베네수엘라의 급격한 석유생산 감소와 더불어 중동에서 미국과 이란의 관계가 냉각되는 사태에 유럽이 질색을 하는 데는 이해가 되는 다수의 이유가 있다. 이란이...
1124,2020.05.11.,"""국가 사업으로 데이터 인프라 구축해 새 일자리""","재계 관계자는 ""'경제 전시 상황'이란 대통령의 진단은 맞는다""면서도 ""디지털 경제를 선도하고 신성장 산업을 육성하겠단 말은 있는데, 정작 위축된 기업들을 어떻게 뛰게 만들겠다는 구체적인 처방이 없다""고 했다...."
1125,2020.05.11.,초기 방역 성공 韓·中·獨 2차 유행 조짐… 방심에 ‘뒷문’ 열렸나,이란은 감염자 발생이 줄어 지난달 중순부터 경제활동을 재개했다가 이달부터 환자가 다시 늘고 있다. 이날 기준 일일 신규 확진환자는 1683명으로 지난달 11일 이후 한 달 만에 최고치를 기록했다. ‘모범 방역국’으로...
1126,2020.05.11.,"이란 해군, 자국 함정 격침…19명 사망·15명 부상",이란에서 미사일 오폭 사고로 자국 사상자가 수십 명 발생했다. 11일(현지시간) 로이터통신은 지난 10일 이란 남부 자스크항 근처 오만만에서 훈련하던 해군 함정이 쏜 미사일이 다른 아군 함정에 맞으면서 해군 장병...
1127,2020.05.11.,생존이냐 생계냐… 지구촌 ‘위험한 실험’ 돌입했다,"지난달부터 봉쇄조치를 완화한 뒤 최근 확진자 수가 다시 늘어난 이란에선 일부 지역이 초강경 카드를 다시 꺼내 들기도 했다. 쿠제스탄주정부는 이날 “사회적 거리두기 규칙을 지키지 않아 환자 수는 3배, 환자 입원율은..."
1128,2020.05.11.,[WT논평] Europe’s hypocritical energy policy (2),유럽연합이 테헤란의 신정체제와 소위 이란 거래를 유지하려고 그처럼 애쓰는 이유와 2016년 선거 뒤 미국에서 일어난 러시아에 적대적인 과민반응에 대해 불안해하는 이유...
1129,2020.05.12.,[다산 칼럼] 경제 회복 그 이후를 준비할 때다,"최초 발병지인 중국은 물론, 초기에 노출된 한국 이란 이탈리아 스페인 등에서는 확진자 수가 확연히 줄어들고 있다. 뒤이어 타격을 입은 서유럽 역시 감소세가 뚜렷하다. 반면 미국과 영국은 아직도 확진자 감소..."
1130,2020.05.10.,코로나·유가폭락·정치불안..중남미 경제 '출구 없는 악몽' [글로벌 리포트],브라질의 코로나19 확진자 수는 지난 3일(현지시간) 10만명을 돌파하면서 중국과 이란보다 많은 숫자를 기록했다. 브라질에선 자이르 보우소나루 대통령의 코로나19 대응 방식을 둘러싸고 논란과 갈등도 이어지고 있어...
1131,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,"러시아, 이란, 베네수엘라를 제재하는 부담도 적다. 트럼프 대통령은 에너지 독립에 강한 애착을 보여 왔다.... 금년 1월 이란 혁명수비대의 솔레이마니 장군을 사살한 후 언론회견에서는, “미국은 중동 석유가 필요..."
1132,2020.05.10.,‘금’으로 뭉치는 베네수엘라와 이란,"베네수엘라와 이란이 가까워지고 있다. 산유국인 두 나라는 각각 미국의 경제제재를 받고 있고, 코로나19와 글로벌 ‘유가전쟁’ 여파로 저유가 국면에서 경제적 어려움을 겪고 있다. 동병상련 와중에 베네수엘라는 이란..."
1133,2020.05.10.,[WT논평] Europe’s hypocritical energy policy (1),이란 및 베네수엘라의 급격한 석유생산 감소와 더불어 중동에서 미국과 이란의 관계가 냉각되는 사태에 유럽이 질색을 하는 데는 이해가 되는 다수의 이유가 있다. 이란이...
1134,2020.05.11.,"""국가 사업으로 데이터 인프라 구축해 새 일자리""","재계 관계자는 ""'경제 전시 상황'이란 대통령의 진단은 맞는다""면서도 ""디지털 경제를 선도하고 신성장 산업을 육성하겠단 말은 있는데, 정작 위축된 기업들을 어떻게 뛰게 만들겠다는 구체적인 처방이 없다""고 했다...."
1135,2020.05.11.,초기 방역 성공 韓·中·獨 2차 유행 조짐… 방심에 ‘뒷문’ 열렸나,이란은 감염자 발생이 줄어 지난달 중순부터 경제활동을 재개했다가 이달부터 환자가 다시 늘고 있다. 이날 기준 일일 신규 확진환자는 1683명으로 지난달 11일 이후 한 달 만에 최고치를 기록했다. ‘모범 방역국’으로...
1136,2020.05.11.,"이란 해군, 자국 함정 격침…19명 사망·15명 부상",이란에서 미사일 오폭 사고로 자국 사상자가 수십 명 발생했다. 11일(현지시간) 로이터통신은 지난 10일 이란 남부 자스크항 근처 오만만에서 훈련하던 해군 함정이 쏜 미사일이 다른 아군 함정에 맞으면서 해군 장병...
1137,2020.05.11.,생존이냐 생계냐… 지구촌 ‘위험한 실험’ 돌입했다,"지난달부터 봉쇄조치를 완화한 뒤 최근 확진자 수가 다시 늘어난 이란에선 일부 지역이 초강경 카드를 다시 꺼내 들기도 했다. 쿠제스탄주정부는 이날 “사회적 거리두기 규칙을 지키지 않아 환자 수는 3배, 환자 입원율은..."
1138,2020.05.11.,[WT논평] Europe’s hypocritical energy policy (2),유럽연합이 테헤란의 신정체제와 소위 이란 거래를 유지하려고 그처럼 애쓰는 이유와 2016년 선거 뒤 미국에서 일어난 러시아에 적대적인 과민반응에 대해 불안해하는 이유...
1139,2020.05.12.,[다산 칼럼] 경제 회복 그 이후를 준비할 때다,"최초 발병지인 중국은 물론, 초기에 노출된 한국 이란 이탈리아 스페인 등에서는 확진자 수가 확연히 줄어들고 있다. 뒤이어 타격을 입은 서유럽 역시 감소세가 뚜렷하다. 반면 미국과 영국은 아직도 확진자 감소..."
1140,2020.05.10.,코로나·유가폭락·정치불안..중남미 경제 '출구 없는 악몽' [글로벌 리포트],브라질의 코로나19 확진자 수는 지난 3일(현지시간) 10만명을 돌파하면서 중국과 이란보다 많은 숫자를 기록했다. 브라질에선 자이르 보우소나루 대통령의 코로나19 대응 방식을 둘러싸고 논란과 갈등도 이어지고 있어...
1141,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,"러시아, 이란, 베네수엘라를 제재하는 부담도 적다. 트럼프 대통령은 에너지 독립에 강한 애착을 보여 왔다.... 금년 1월 이란 혁명수비대의 솔레이마니 장군을 사살한 후 언론회견에서는, “미국은 중동 석유가 필요..."
1142,2020.05.10.,‘금’으로 뭉치는 베네수엘라와 이란,"베네수엘라와 이란이 가까워지고 있다. 산유국인 두 나라는 각각 미국의 경제제재를 받고 있고, 코로나19와 글로벌 ‘유가전쟁’ 여파로 저유가 국면에서 경제적 어려움을 겪고 있다. 동병상련 와중에 베네수엘라는 이란..."
1143,2020.05.10.,[WT논평] Europe’s hypocritical energy policy (1),이란 및 베네수엘라의 급격한 석유생산 감소와 더불어 중동에서 미국과 이란의 관계가 냉각되는 사태에 유럽이 질색을 하는 데는 이해가 되는 다수의 이유가 있다. 이란이...
1144,2020.05.11.,"""국가 사업으로 데이터 인프라 구축해 새 일자리""","재계 관계자는 ""'경제 전시 상황'이란 대통령의 진단은 맞는다""면서도 ""디지털 경제를 선도하고 신성장 산업을 육성하겠단 말은 있는데, 정작 위축된 기업들을 어떻게 뛰게 만들겠다는 구체적인 처방이 없다""고 했다...."
1145,2020.05.11.,초기 방역 성공 韓·中·獨 2차 유행 조짐… 방심에 ‘뒷문’ 열렸나,이란은 감염자 발생이 줄어 지난달 중순부터 경제활동을 재개했다가 이달부터 환자가 다시 늘고 있다. 이날 기준 일일 신규 확진환자는 1683명으로 지난달 11일 이후 한 달 만에 최고치를 기록했다. ‘모범 방역국’으로...
1146,2020.05.11.,"이란 해군, 자국 함정 격침…19명 사망·15명 부상",이란에서 미사일 오폭 사고로 자국 사상자가 수십 명 발생했다. 11일(현지시간) 로이터통신은 지난 10일 이란 남부 자스크항 근처 오만만에서 훈련하던 해군 함정이 쏜 미사일이 다른 아군 함정에 맞으면서 해군 장병...
1147,2020.05.11.,생존이냐 생계냐… 지구촌 ‘위험한 실험’ 돌입했다,"지난달부터 봉쇄조치를 완화한 뒤 최근 확진자 수가 다시 늘어난 이란에선 일부 지역이 초강경 카드를 다시 꺼내 들기도 했다. 쿠제스탄주정부는 이날 “사회적 거리두기 규칙을 지키지 않아 환자 수는 3배, 환자 입원율은..."
1148,2020.05.11.,[WT논평] Europe’s hypocritical energy policy (2),유럽연합이 테헤란의 신정체제와 소위 이란 거래를 유지하려고 그처럼 애쓰는 이유와 2016년 선거 뒤 미국에서 일어난 러시아에 적대적인 과민반응에 대해 불안해하는 이유...
1149,2020.05.12.,[다산 칼럼] 경제 회복 그 이후를 준비할 때다,"최초 발병지인 중국은 물론, 초기에 노출된 한국 이란 이탈리아 스페인 등에서는 확진자 수가 확연히 줄어들고 있다. 뒤이어 타격을 입은 서유럽 역시 감소세가 뚜렷하다. 반면 미국과 영국은 아직도 확진자 감소..."
1150,2020.05.10.,코로나·유가폭락·정치불안..중남미 경제 '출구 없는 악몽' [글로벌 리포트],브라질의 코로나19 확진자 수는 지난 3일(현지시간) 10만명을 돌파하면서 중국과 이란보다 많은 숫자를 기록했다. 브라질에선 자이르 보우소나루 대통령의 코로나19 대응 방식을 둘러싸고 논란과 갈등도 이어지고 있어...
1151,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,"러시아, 이란, 베네수엘라를 제재하는 부담도 적다. 트럼프 대통령은 에너지 독립에 강한 애착을 보여 왔다.... 금년 1월 이란 혁명수비대의 솔레이마니 장군을 사살한 후 언론회견에서는, “미국은 중동 석유가 필요..."
1152,2020.05.10.,‘금’으로 뭉치는 베네수엘라와 이란,"베네수엘라와 이란이 가까워지고 있다. 산유국인 두 나라는 각각 미국의 경제제재를 받고 있고, 코로나19와 글로벌 ‘유가전쟁’ 여파로 저유가 국면에서 경제적 어려움을 겪고 있다. 동병상련 와중에 베네수엘라는 이란..."
1153,2020.05.10.,[WT논평] Europe’s hypocritical energy policy (1),이란 및 베네수엘라의 급격한 석유생산 감소와 더불어 중동에서 미국과 이란의 관계가 냉각되는 사태에 유럽이 질색을 하는 데는 이해가 되는 다수의 이유가 있다. 이란이...
1154,2020.05.11.,"""국가 사업으로 데이터 인프라 구축해 새 일자리""","재계 관계자는 ""'경제 전시 상황'이란 대통령의 진단은 맞는다""면서도 ""디지털 경제를 선도하고 신성장 산업을 육성하겠단 말은 있는데, 정작 위축된 기업들을 어떻게 뛰게 만들겠다는 구체적인 처방이 없다""고 했다...."
1155,2020.05.11.,초기 방역 성공 韓·中·獨 2차 유행 조짐… 방심에 ‘뒷문’ 열렸나,이란은 감염자 발생이 줄어 지난달 중순부터 경제활동을 재개했다가 이달부터 환자가 다시 늘고 있다. 이날 기준 일일 신규 확진환자는 1683명으로 지난달 11일 이후 한 달 만에 최고치를 기록했다. ‘모범 방역국’으로...
1156,2020.05.11.,"이란 해군, 자국 함정 격침…19명 사망·15명 부상",이란에서 미사일 오폭 사고로 자국 사상자가 수십 명 발생했다. 11일(현지시간) 로이터통신은 지난 10일 이란 남부 자스크항 근처 오만만에서 훈련하던 해군 함정이 쏜 미사일이 다른 아군 함정에 맞으면서 해군 장병...
1157,2020.05.11.,생존이냐 생계냐… 지구촌 ‘위험한 실험’ 돌입했다,"지난달부터 봉쇄조치를 완화한 뒤 최근 확진자 수가 다시 늘어난 이란에선 일부 지역이 초강경 카드를 다시 꺼내 들기도 했다. 쿠제스탄주정부는 이날 “사회적 거리두기 규칙을 지키지 않아 환자 수는 3배, 환자 입원율은..."
1158,2020.05.11.,[WT논평] Europe’s hypocritical energy policy (2),유럽연합이 테헤란의 신정체제와 소위 이란 거래를 유지하려고 그처럼 애쓰는 이유와 2016년 선거 뒤 미국에서 일어난 러시아에 적대적인 과민반응에 대해 불안해하는 이유...
1159,2020.05.12.,[다산 칼럼] 경제 회복 그 이후를 준비할 때다,"최초 발병지인 중국은 물론, 초기에 노출된 한국 이란 이탈리아 스페인 등에서는 확진자 수가 확연히 줄어들고 있다. 뒤이어 타격을 입은 서유럽 역시 감소세가 뚜렷하다. 반면 미국과 영국은 아직도 확진자 감소..."
1160,2020.05.10.,코로나·유가폭락·정치불안..중남미 경제 '출구 없는 악몽' [글로벌 리포트],브라질의 코로나19 확진자 수는 지난 3일(현지시간) 10만명을 돌파하면서 중국과 이란보다 많은 숫자를 기록했다. 브라질에선 자이르 보우소나루 대통령의 코로나19 대응 방식을 둘러싸고 논란과 갈등도 이어지고 있어...
1161,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,"러시아, 이란, 베네수엘라를 제재하는 부담도 적다. 트럼프 대통령은 에너지 독립에 강한 애착을 보여 왔다.... 금년 1월 이란 혁명수비대의 솔레이마니 장군을 사살한 후 언론회견에서는, “미국은 중동 석유가 필요..."
1162,2020.05.10.,‘금’으로 뭉치는 베네수엘라와 이란,"베네수엘라와 이란이 가까워지고 있다. 산유국인 두 나라는 각각 미국의 경제제재를 받고 있고, 코로나19와 글로벌 ‘유가전쟁’ 여파로 저유가 국면에서 경제적 어려움을 겪고 있다. 동병상련 와중에 베네수엘라는 이란..."
1163,2020.05.10.,[WT논평] Europe’s hypocritical energy policy (1),이란 및 베네수엘라의 급격한 석유생산 감소와 더불어 중동에서 미국과 이란의 관계가 냉각되는 사태에 유럽이 질색을 하는 데는 이해가 되는 다수의 이유가 있다. 이란이...
1164,2020.05.11.,"""국가 사업으로 데이터 인프라 구축해 새 일자리""","재계 관계자는 ""'경제 전시 상황'이란 대통령의 진단은 맞는다""면서도 ""디지털 경제를 선도하고 신성장 산업을 육성하겠단 말은 있는데, 정작 위축된 기업들을 어떻게 뛰게 만들겠다는 구체적인 처방이 없다""고 했다...."
1165,2020.05.11.,초기 방역 성공 韓·中·獨 2차 유행 조짐… 방심에 ‘뒷문’ 열렸나,이란은 감염자 발생이 줄어 지난달 중순부터 경제활동을 재개했다가 이달부터 환자가 다시 늘고 있다. 이날 기준 일일 신규 확진환자는 1683명으로 지난달 11일 이후 한 달 만에 최고치를 기록했다. ‘모범 방역국’으로...
1166,2020.05.11.,"이란 해군, 자국 함정 격침…19명 사망·15명 부상",이란에서 미사일 오폭 사고로 자국 사상자가 수십 명 발생했다. 11일(현지시간) 로이터통신은 지난 10일 이란 남부 자스크항 근처 오만만에서 훈련하던 해군 함정이 쏜 미사일이 다른 아군 함정에 맞으면서 해군 장병...
1167,2020.05.11.,생존이냐 생계냐… 지구촌 ‘위험한 실험’ 돌입했다,"지난달부터 봉쇄조치를 완화한 뒤 최근 확진자 수가 다시 늘어난 이란에선 일부 지역이 초강경 카드를 다시 꺼내 들기도 했다. 쿠제스탄주정부는 이날 “사회적 거리두기 규칙을 지키지 않아 환자 수는 3배, 환자 입원율은..."
1168,2020.05.11.,[WT논평] Europe’s hypocritical energy policy (2),유럽연합이 테헤란의 신정체제와 소위 이란 거래를 유지하려고 그처럼 애쓰는 이유와 2016년 선거 뒤 미국에서 일어난 러시아에 적대적인 과민반응에 대해 불안해하는 이유...
1169,2020.05.12.,[다산 칼럼] 경제 회복 그 이후를 준비할 때다,"최초 발병지인 중국은 물론, 초기에 노출된 한국 이란 이탈리아 스페인 등에서는 확진자 수가 확연히 줄어들고 있다. 뒤이어 타격을 입은 서유럽 역시 감소세가 뚜렷하다. 반면 미국과 영국은 아직도 확진자 감소..."
1170,2020.05.10.,코로나·유가폭락·정치불안..중남미 경제 '출구 없는 악몽' [글로벌 리포트],브라질의 코로나19 확진자 수는 지난 3일(현지시간) 10만명을 돌파하면서 중국과 이란보다 많은 숫자를 기록했다. 브라질에선 자이르 보우소나루 대통령의 코로나19 대응 방식을 둘러싸고 논란과 갈등도 이어지고 있어...
1171,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,"러시아, 이란, 베네수엘라를 제재하는 부담도 적다. 트럼프 대통령은 에너지 독립에 강한 애착을 보여 왔다.... 금년 1월 이란 혁명수비대의 솔레이마니 장군을 사살한 후 언론회견에서는, “미국은 중동 석유가 필요..."
1172,2020.05.10.,‘금’으로 뭉치는 베네수엘라와 이란,"베네수엘라와 이란이 가까워지고 있다. 산유국인 두 나라는 각각 미국의 경제제재를 받고 있고, 코로나19와 글로벌 ‘유가전쟁’ 여파로 저유가 국면에서 경제적 어려움을 겪고 있다. 동병상련 와중에 베네수엘라는 이란..."
1173,2020.05.10.,[WT논평] Europe’s hypocritical energy policy (1),이란 및 베네수엘라의 급격한 석유생산 감소와 더불어 중동에서 미국과 이란의 관계가 냉각되는 사태에 유럽이 질색을 하는 데는 이해가 되는 다수의 이유가 있다. 이란이...
1174,2020.05.11.,"""국가 사업으로 데이터 인프라 구축해 새 일자리""","재계 관계자는 ""'경제 전시 상황'이란 대통령의 진단은 맞는다""면서도 ""디지털 경제를 선도하고 신성장 산업을 육성하겠단 말은 있는데, 정작 위축된 기업들을 어떻게 뛰게 만들겠다는 구체적인 처방이 없다""고 했다...."
1175,2020.05.11.,초기 방역 성공 韓·中·獨 2차 유행 조짐… 방심에 ‘뒷문’ 열렸나,이란은 감염자 발생이 줄어 지난달 중순부터 경제활동을 재개했다가 이달부터 환자가 다시 늘고 있다. 이날 기준 일일 신규 확진환자는 1683명으로 지난달 11일 이후 한 달 만에 최고치를 기록했다. ‘모범 방역국’으로...
1176,2020.05.11.,"이란 해군, 자국 함정 격침…19명 사망·15명 부상",이란에서 미사일 오폭 사고로 자국 사상자가 수십 명 발생했다. 11일(현지시간) 로이터통신은 지난 10일 이란 남부 자스크항 근처 오만만에서 훈련하던 해군 함정이 쏜 미사일이 다른 아군 함정에 맞으면서 해군 장병...
1177,2020.05.11.,생존이냐 생계냐… 지구촌 ‘위험한 실험’ 돌입했다,"지난달부터 봉쇄조치를 완화한 뒤 최근 확진자 수가 다시 늘어난 이란에선 일부 지역이 초강경 카드를 다시 꺼내 들기도 했다. 쿠제스탄주정부는 이날 “사회적 거리두기 규칙을 지키지 않아 환자 수는 3배, 환자 입원율은..."
1178,2020.05.11.,[WT논평] Europe’s hypocritical energy policy (2),유럽연합이 테헤란의 신정체제와 소위 이란 거래를 유지하려고 그처럼 애쓰는 이유와 2016년 선거 뒤 미국에서 일어난 러시아에 적대적인 과민반응에 대해 불안해하는 이유...
1179,2020.05.12.,[다산 칼럼] 경제 회복 그 이후를 준비할 때다,"최초 발병지인 중국은 물론, 초기에 노출된 한국 이란 이탈리아 스페인 등에서는 확진자 수가 확연히 줄어들고 있다. 뒤이어 타격을 입은 서유럽 역시 감소세가 뚜렷하다. 반면 미국과 영국은 아직도 확진자 감소..."
1180,2020.05.10.,코로나·유가폭락·정치불안..중남미 경제 '출구 없는 악몽' [글로벌 리포트],브라질의 코로나19 확진자 수는 지난 3일(현지시간) 10만명을 돌파하면서 중국과 이란보다 많은 숫자를 기록했다. 브라질에선 자이르 보우소나루 대통령의 코로나19 대응 방식을 둘러싸고 논란과 갈등도 이어지고 있어...
1181,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,"러시아, 이란, 베네수엘라를 제재하는 부담도 적다. 트럼프 대통령은 에너지 독립에 강한 애착을 보여 왔다.... 금년 1월 이란 혁명수비대의 솔레이마니 장군을 사살한 후 언론회견에서는, “미국은 중동 석유가 필요..."
1182,2020.05.10.,‘금’으로 뭉치는 베네수엘라와 이란,"베네수엘라와 이란이 가까워지고 있다. 산유국인 두 나라는 각각 미국의 경제제재를 받고 있고, 코로나19와 글로벌 ‘유가전쟁’ 여파로 저유가 국면에서 경제적 어려움을 겪고 있다. 동병상련 와중에 베네수엘라는 이란..."
1183,2020.05.10.,[WT논평] Europe’s hypocritical energy policy (1),이란 및 베네수엘라의 급격한 석유생산 감소와 더불어 중동에서 미국과 이란의 관계가 냉각되는 사태에 유럽이 질색을 하는 데는 이해가 되는 다수의 이유가 있다. 이란이...
1184,2020.05.11.,"""국가 사업으로 데이터 인프라 구축해 새 일자리""","재계 관계자는 ""'경제 전시 상황'이란 대통령의 진단은 맞는다""면서도 ""디지털 경제를 선도하고 신성장 산업을 육성하겠단 말은 있는데, 정작 위축된 기업들을 어떻게 뛰게 만들겠다는 구체적인 처방이 없다""고 했다...."
1185,2020.05.11.,초기 방역 성공 韓·中·獨 2차 유행 조짐… 방심에 ‘뒷문’ 열렸나,이란은 감염자 발생이 줄어 지난달 중순부터 경제활동을 재개했다가 이달부터 환자가 다시 늘고 있다. 이날 기준 일일 신규 확진환자는 1683명으로 지난달 11일 이후 한 달 만에 최고치를 기록했다. ‘모범 방역국’으로...
1186,2020.05.11.,"이란 해군, 자국 함정 격침…19명 사망·15명 부상",이란에서 미사일 오폭 사고로 자국 사상자가 수십 명 발생했다. 11일(현지시간) 로이터통신은 지난 10일 이란 남부 자스크항 근처 오만만에서 훈련하던 해군 함정이 쏜 미사일이 다른 아군 함정에 맞으면서 해군 장병...
1187,2020.05.11.,생존이냐 생계냐… 지구촌 ‘위험한 실험’ 돌입했다,"지난달부터 봉쇄조치를 완화한 뒤 최근 확진자 수가 다시 늘어난 이란에선 일부 지역이 초강경 카드를 다시 꺼내 들기도 했다. 쿠제스탄주정부는 이날 “사회적 거리두기 규칙을 지키지 않아 환자 수는 3배, 환자 입원율은..."
