,date,title,summary
515,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 3월 이후 두 차례나 중국을 찾은 김정은의 행보, 반전을 거듭한 북·미 정상회담 일정, 한·중·일 정상회의 등이 그..."
516,2018.05.10.,개막식 깜짝 등장 강동원… ‘버닝’의 운명은 [71회 칸영화제],"왼쪽부터 중국 배우 장첸, 미국 배우 크리스틴 스튜어트, 미국 감독 에바 두버네이, 캐나다 감독 드니... 올해 경쟁부문 심사위원장인 호주 출신 배우 케이트 블란쳇을 필두로 미국 배우 크리스틴 스튜어트, 중국 배우..."
517,2018.05.10.,[사이언스프리즘] 여전히 잠재된 재활용 쓰레기 ‘시한폭탄’,"그중 상당량이 재활용 목적으로 중국 등으로 수출되고 있었으나 중국에서 수입금지를 내리면서 갈 곳을 잃어 재활용 쓰레기 대란을 초래했다. 그러면 그동안 뭐가 문제였기에 이러한 대란을 맞게 됐으며, 근본적으로..."
518,2018.05.10.,[설왕설래] 북한산 원유,한국은 개발에 적극적이었으나 일본이 소극적인 태도를 보였고 중국까지 영유권을 내세우면서 복잡하게... 중국이 눈독을 들인 지 오래다. 지금은 그림의 떡이지만 남북이 함께 유전을 개발하면 산유국의 꿈을 이룰 수...
519,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,"김정은 북한 국무위원장이 엊그제 중국을 다시 찾아 시진핑 국가주석과 만났다. 전격적이었다. 두 사람은... 4·27 남북정상회담 이후 남북한과 미국, 중국의 외교전이 숨 가쁘게 펼쳐지고 있다. 트럼프와 김정은의 한반도..."
520,2018.05.10.,北 억류 미국인 3명 풀려났다,AP 연합뉴스 트럼프 대통령은 8일 시진핑 중국 국가주석과 전화통화에서 북한이 핵과 미사일 프로그램을 영구적으로 폐기할 때까지 대북 제재 이행을 지속하는 것이 중요하다는데 의견 일치를 보았다고 백악관이...
521,2018.05.10.,[역경의 열매] 조동진 <4> 주일 출근 강요한 日 교장에 “결근계 내겠다”,식량 사정이 어려워지면서 조선 사람에겐 중국 땅에서 콩기름을 짜고 남은 콩깻묵을 배급했다. 콩깻묵은 개돼지도 먹기 힘들 정도로 보잘것없었다. 일제는 칡넝쿨 공출이라는 것도 시작했다. 조선의 어린이들은 일곱...
522,2018.05.10.,[여의도순복음교회 60주년] 조용기 목사 설교 요청 봇물… 토요기도·설교 전...,"조 목사의 설교 방송은 중국과 서독으로도송출됐다. 86년 2월에는 ‘조용기 목사 10분 설교 전화’가 개통됐다. 매일 다른 내용으로 24시간 가동됐는데, 2년 4개월여 만에 100만 통화를 돌파했다. 하루 평균 1200통화를..."
523,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터",전날 김정은 북한 국무위원장은 시진핑 중국 국가주석과 만나 '단계적·동시적 비핵화'를 강조했다. 미국이 자꾸 협상 조건을 높이자 중국과의 파트너십 과시로 응수한 것이다. 미·북정상회담이 가까워지면서 미국과 북한...
524,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,김상덕 씨는 중국 옌볜과기대 교수 출신으로 지난해 4월 적대행위를 했다는 이유로 북한 당국에 체포된 뒤... 김학송 씨는 지난해 5월 중국 단둥에 있는 자택으로 귀가하다가 적대행위를 했다는 이유로 평양역에서...
525,2018.05.10.,개막식 깜짝 등장 강동원… ‘버닝’의 운명은 [71회 칸영화제],"왼쪽부터 중국 배우 장첸, 미국 배우 크리스틴 스튜어트, 미국 감독 에바 두버네이, 캐나다 감독 드니... 올해 경쟁부문 심사위원장인 호주 출신 배우 케이트 블란쳇을 필두로 미국 배우 크리스틴 스튜어트, 중국 배우..."
526,2018.05.10.,[사이언스프리즘] 여전히 잠재된 재활용 쓰레기 ‘시한폭탄’,"그중 상당량이 재활용 목적으로 중국 등으로 수출되고 있었으나 중국에서 수입금지를 내리면서 갈 곳을 잃어 재활용 쓰레기 대란을 초래했다. 그러면 그동안 뭐가 문제였기에 이러한 대란을 맞게 됐으며, 근본적으로..."
527,2018.05.10.,[설왕설래] 북한산 원유,한국은 개발에 적극적이었으나 일본이 소극적인 태도를 보였고 중국까지 영유권을 내세우면서 복잡하게... 중국이 눈독을 들인 지 오래다. 지금은 그림의 떡이지만 남북이 함께 유전을 개발하면 산유국의 꿈을 이룰 수...
528,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 3월 이후 두 차례나 중국을 찾은 김정은의 행보, 반전을 거듭한 북·미 정상회담 일정, 한·중·일 정상회의 등이 그..."
529,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,"김정은 북한 국무위원장이 엊그제 중국을 다시 찾아 시진핑 국가주석과 만났다. 전격적이었다. 두 사람은... 4·27 남북정상회담 이후 남북한과 미국, 중국의 외교전이 숨 가쁘게 펼쳐지고 있다. 트럼프와 김정은의 한반도..."
530,2018.05.10.,北 억류 미국인 3명 풀려났다,AP 연합뉴스 트럼프 대통령은 8일 시진핑 중국 국가주석과 전화통화에서 북한이 핵과 미사일 프로그램을 영구적으로 폐기할 때까지 대북 제재 이행을 지속하는 것이 중요하다는데 의견 일치를 보았다고 백악관이...
531,2018.05.10.,[역경의 열매] 조동진 <4> 주일 출근 강요한 日 교장에 “결근계 내겠다”,식량 사정이 어려워지면서 조선 사람에겐 중국 땅에서 콩기름을 짜고 남은 콩깻묵을 배급했다. 콩깻묵은 개돼지도 먹기 힘들 정도로 보잘것없었다. 일제는 칡넝쿨 공출이라는 것도 시작했다. 조선의 어린이들은 일곱...
532,2018.05.10.,[여의도순복음교회 60주년] 조용기 목사 설교 요청 봇물… 토요기도·설교 전...,"조 목사의 설교 방송은 중국과 서독으로도송출됐다. 86년 2월에는 ‘조용기 목사 10분 설교 전화’가 개통됐다. 매일 다른 내용으로 24시간 가동됐는데, 2년 4개월여 만에 100만 통화를 돌파했다. 하루 평균 1200통화를..."
533,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터",전날 김정은 북한 국무위원장은 시진핑 중국 국가주석과 만나 '단계적·동시적 비핵화'를 강조했다. 미국이 자꾸 협상 조건을 높이자 중국과의 파트너십 과시로 응수한 것이다. 미·북정상회담이 가까워지면서 미국과 북한...
534,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,김상덕 씨는 중국 옌볜과기대 교수 출신으로 지난해 4월 적대행위를 했다는 이유로 북한 당국에 체포된 뒤... 김학송 씨는 지난해 5월 중국 단둥에 있는 자택으로 귀가하다가 적대행위를 했다는 이유로 평양역에서...
535,2018.05.10.,[설왕설래] 북한산 원유,한국은 개발에 적극적이었으나 일본이 소극적인 태도를 보였고 중국까지 영유권을 내세우면서 복잡하게... 중국이 눈독을 들인 지 오래다. 지금은 그림의 떡이지만 남북이 함께 유전을 개발하면 산유국의 꿈을 이룰 수...
536,2018.05.10.,개막식 깜짝 등장 강동원… ‘버닝’의 운명은 [71회 칸영화제],"왼쪽부터 중국 배우 장첸, 미국 배우 크리스틴 스튜어트, 미국 감독 에바 두버네이, 캐나다 감독 드니... 올해 경쟁부문 심사위원장인 호주 출신 배우 케이트 블란쳇을 필두로 미국 배우 크리스틴 스튜어트, 중국 배우..."
537,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 3월 이후 두 차례나 중국을 찾은 김정은의 행보, 반전을 거듭한 북·미 정상회담 일정, 한·중·일 정상회의 등이 그..."
538,2018.05.10.,[사이언스프리즘] 여전히 잠재된 재활용 쓰레기 ‘시한폭탄’,"그중 상당량이 재활용 목적으로 중국 등으로 수출되고 있었으나 중국에서 수입금지를 내리면서 갈 곳을 잃어 재활용 쓰레기 대란을 초래했다. 그러면 그동안 뭐가 문제였기에 이러한 대란을 맞게 됐으며, 근본적으로..."
539,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,"김정은 북한 국무위원장이 엊그제 중국을 다시 찾아 시진핑 국가주석과 만났다. 전격적이었다. 두 사람은... 4·27 남북정상회담 이후 남북한과 미국, 중국의 외교전이 숨 가쁘게 펼쳐지고 있다. 트럼프와 김정은의 한반도..."
540,2018.05.10.,北 억류 미국인 3명 풀려났다,AP 연합뉴스 트럼프 대통령은 8일 시진핑 중국 국가주석과 전화통화에서 북한이 핵과 미사일 프로그램을 영구적으로 폐기할 때까지 대북 제재 이행을 지속하는 것이 중요하다는데 의견 일치를 보았다고 백악관이...
541,2018.05.10.,[역경의 열매] 조동진 <4> 주일 출근 강요한 日 교장에 “결근계 내겠다”,식량 사정이 어려워지면서 조선 사람에겐 중국 땅에서 콩기름을 짜고 남은 콩깻묵을 배급했다. 콩깻묵은 개돼지도 먹기 힘들 정도로 보잘것없었다. 일제는 칡넝쿨 공출이라는 것도 시작했다. 조선의 어린이들은 일곱...
542,2018.05.10.,[여의도순복음교회 60주년] 조용기 목사 설교 요청 봇물… 토요기도·설교 전...,"조 목사의 설교 방송은 중국과 서독으로도송출됐다. 86년 2월에는 ‘조용기 목사 10분 설교 전화’가 개통됐다. 매일 다른 내용으로 24시간 가동됐는데, 2년 4개월여 만에 100만 통화를 돌파했다. 하루 평균 1200통화를..."
543,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터",전날 김정은 북한 국무위원장은 시진핑 중국 국가주석과 만나 '단계적·동시적 비핵화'를 강조했다. 미국이 자꾸 협상 조건을 높이자 중국과의 파트너십 과시로 응수한 것이다. 미·북정상회담이 가까워지면서 미국과 북한...
544,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,김상덕 씨는 중국 옌볜과기대 교수 출신으로 지난해 4월 적대행위를 했다는 이유로 북한 당국에 체포된 뒤... 김학송 씨는 지난해 5월 중국 단둥에 있는 자택으로 귀가하다가 적대행위를 했다는 이유로 평양역에서...
545,2018.05.10.,[설왕설래] 북한산 원유,한국은 개발에 적극적이었으나 일본이 소극적인 태도를 보였고 중국까지 영유권을 내세우면서 복잡하게... 중국이 눈독을 들인 지 오래다. 지금은 그림의 떡이지만 남북이 함께 유전을 개발하면 산유국의 꿈을 이룰 수...
546,2018.05.10.,개막식 깜짝 등장 강동원… ‘버닝’의 운명은 [71회 칸영화제],"왼쪽부터 중국 배우 장첸, 미국 배우 크리스틴 스튜어트, 미국 감독 에바 두버네이, 캐나다 감독 드니... 올해 경쟁부문 심사위원장인 호주 출신 배우 케이트 블란쳇을 필두로 미국 배우 크리스틴 스튜어트, 중국 배우..."
547,2018.05.10.,[사이언스프리즘] 여전히 잠재된 재활용 쓰레기 ‘시한폭탄’,"그중 상당량이 재활용 목적으로 중국 등으로 수출되고 있었으나 중국에서 수입금지를 내리면서 갈 곳을 잃어 재활용 쓰레기 대란을 초래했다. 그러면 그동안 뭐가 문제였기에 이러한 대란을 맞게 됐으며, 근본적으로..."
548,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 3월 이후 두 차례나 중국을 찾은 김정은의 행보, 반전을 거듭한 북·미 정상회담 일정, 한·중·일 정상회의 등이 그..."
549,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,"김정은 북한 국무위원장이 엊그제 중국을 다시 찾아 시진핑 국가주석과 만났다. 전격적이었다. 두 사람은... 4·27 남북정상회담 이후 남북한과 미국, 중국의 외교전이 숨 가쁘게 펼쳐지고 있다. 트럼프와 김정은의 한반도..."
550,2018.05.10.,北 억류 미국인 3명 풀려났다,AP 연합뉴스 트럼프 대통령은 8일 시진핑 중국 국가주석과 전화통화에서 북한이 핵과 미사일 프로그램을 영구적으로 폐기할 때까지 대북 제재 이행을 지속하는 것이 중요하다는데 의견 일치를 보았다고 백악관이...
551,2018.05.10.,[역경의 열매] 조동진 <4> 주일 출근 강요한 日 교장에 “결근계 내겠다”,식량 사정이 어려워지면서 조선 사람에겐 중국 땅에서 콩기름을 짜고 남은 콩깻묵을 배급했다. 콩깻묵은 개돼지도 먹기 힘들 정도로 보잘것없었다. 일제는 칡넝쿨 공출이라는 것도 시작했다. 조선의 어린이들은 일곱...
552,2018.05.10.,[여의도순복음교회 60주년] 조용기 목사 설교 요청 봇물… 토요기도·설교 전...,"조 목사의 설교 방송은 중국과 서독으로도송출됐다. 86년 2월에는 ‘조용기 목사 10분 설교 전화’가 개통됐다. 매일 다른 내용으로 24시간 가동됐는데, 2년 4개월여 만에 100만 통화를 돌파했다. 하루 평균 1200통화를..."
553,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터",전날 김정은 북한 국무위원장은 시진핑 중국 국가주석과 만나 '단계적·동시적 비핵화'를 강조했다. 미국이 자꾸 협상 조건을 높이자 중국과의 파트너십 과시로 응수한 것이다. 미·북정상회담이 가까워지면서 미국과 북한...
554,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,김상덕 씨는 중국 옌볜과기대 교수 출신으로 지난해 4월 적대행위를 했다는 이유로 북한 당국에 체포된 뒤... 김학송 씨는 지난해 5월 중국 단둥에 있는 자택으로 귀가하다가 적대행위를 했다는 이유로 평양역에서...
555,2018.05.10.,[설왕설래] 북한산 원유,한국은 개발에 적극적이었으나 일본이 소극적인 태도를 보였고 중국까지 영유권을 내세우면서 복잡하게... 중국이 눈독을 들인 지 오래다. 지금은 그림의 떡이지만 남북이 함께 유전을 개발하면 산유국의 꿈을 이룰 수...
556,2018.05.10.,[사이언스프리즘] 여전히 잠재된 재활용 쓰레기 ‘시한폭탄’,"그중 상당량이 재활용 목적으로 중국 등으로 수출되고 있었으나 중국에서 수입금지를 내리면서 갈 곳을 잃어 재활용 쓰레기 대란을 초래했다. 그러면 그동안 뭐가 문제였기에 이러한 대란을 맞게 됐으며, 근본적으로..."
557,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 3월 이후 두 차례나 중국을 찾은 김정은의 행보, 반전을 거듭한 북·미 정상회담 일정, 한·중·일 정상회의 등이 그..."
558,2018.05.10.,개막식 깜짝 등장 강동원… ‘버닝’의 운명은 [71회 칸영화제],"왼쪽부터 중국 배우 장첸, 미국 배우 크리스틴 스튜어트, 미국 감독 에바 두버네이, 캐나다 감독 드니... 올해 경쟁부문 심사위원장인 호주 출신 배우 케이트 블란쳇을 필두로 미국 배우 크리스틴 스튜어트, 중국 배우..."
559,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,"김정은 북한 국무위원장이 엊그제 중국을 다시 찾아 시진핑 국가주석과 만났다. 전격적이었다. 두 사람은... 4·27 남북정상회담 이후 남북한과 미국, 중국의 외교전이 숨 가쁘게 펼쳐지고 있다. 트럼프와 김정은의 한반도..."
560,2018.05.10.,北 억류 미국인 3명 풀려났다,AP 연합뉴스 트럼프 대통령은 8일 시진핑 중국 국가주석과 전화통화에서 북한이 핵과 미사일 프로그램을 영구적으로 폐기할 때까지 대북 제재 이행을 지속하는 것이 중요하다는데 의견 일치를 보았다고 백악관이...
561,2018.05.10.,[역경의 열매] 조동진 <4> 주일 출근 강요한 日 교장에 “결근계 내겠다”,식량 사정이 어려워지면서 조선 사람에겐 중국 땅에서 콩기름을 짜고 남은 콩깻묵을 배급했다. 콩깻묵은 개돼지도 먹기 힘들 정도로 보잘것없었다. 일제는 칡넝쿨 공출이라는 것도 시작했다. 조선의 어린이들은 일곱...
562,2018.05.10.,[여의도순복음교회 60주년] 조용기 목사 설교 요청 봇물… 토요기도·설교 전...,"조 목사의 설교 방송은 중국과 서독으로도송출됐다. 86년 2월에는 ‘조용기 목사 10분 설교 전화’가 개통됐다. 매일 다른 내용으로 24시간 가동됐는데, 2년 4개월여 만에 100만 통화를 돌파했다. 하루 평균 1200통화를..."
563,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터",전날 김정은 북한 국무위원장은 시진핑 중국 국가주석과 만나 '단계적·동시적 비핵화'를 강조했다. 미국이 자꾸 협상 조건을 높이자 중국과의 파트너십 과시로 응수한 것이다. 미·북정상회담이 가까워지면서 미국과 북한...
564,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,김상덕 씨는 중국 옌볜과기대 교수 출신으로 지난해 4월 적대행위를 했다는 이유로 북한 당국에 체포된 뒤... 김학송 씨는 지난해 5월 중국 단둥에 있는 자택으로 귀가하다가 적대행위를 했다는 이유로 평양역에서...
565,2018.05.10.,개막식 깜짝 등장 강동원… ‘버닝’의 운명은 [71회 칸영화제],"왼쪽부터 중국 배우 장첸, 미국 배우 크리스틴 스튜어트, 미국 감독 에바 두버네이, 캐나다 감독 드니... 올해 경쟁부문 심사위원장인 호주 출신 배우 케이트 블란쳇을 필두로 미국 배우 크리스틴 스튜어트, 중국 배우..."
566,2018.05.10.,[사이언스프리즘] 여전히 잠재된 재활용 쓰레기 ‘시한폭탄’,"그중 상당량이 재활용 목적으로 중국 등으로 수출되고 있었으나 중국에서 수입금지를 내리면서 갈 곳을 잃어 재활용 쓰레기 대란을 초래했다. 그러면 그동안 뭐가 문제였기에 이러한 대란을 맞게 됐으며, 근본적으로..."
567,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 3월 이후 두 차례나 중국을 찾은 김정은의 행보, 반전을 거듭한 북·미 정상회담 일정, 한·중·일 정상회의 등이 그..."
568,2018.05.10.,[설왕설래] 북한산 원유,한국은 개발에 적극적이었으나 일본이 소극적인 태도를 보였고 중국까지 영유권을 내세우면서 복잡하게... 중국이 눈독을 들인 지 오래다. 지금은 그림의 떡이지만 남북이 함께 유전을 개발하면 산유국의 꿈을 이룰 수...
569,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,"김정은 북한 국무위원장이 엊그제 중국을 다시 찾아 시진핑 국가주석과 만났다. 전격적이었다. 두 사람은... 4·27 남북정상회담 이후 남북한과 미국, 중국의 외교전이 숨 가쁘게 펼쳐지고 있다. 트럼프와 김정은의 한반도..."
570,2018.05.10.,北 억류 미국인 3명 풀려났다,AP 연합뉴스 트럼프 대통령은 8일 시진핑 중국 국가주석과 전화통화에서 북한이 핵과 미사일 프로그램을 영구적으로 폐기할 때까지 대북 제재 이행을 지속하는 것이 중요하다는데 의견 일치를 보았다고 백악관이...
571,2018.05.10.,[역경의 열매] 조동진 <4> 주일 출근 강요한 日 교장에 “결근계 내겠다”,식량 사정이 어려워지면서 조선 사람에겐 중국 땅에서 콩기름을 짜고 남은 콩깻묵을 배급했다. 콩깻묵은 개돼지도 먹기 힘들 정도로 보잘것없었다. 일제는 칡넝쿨 공출이라는 것도 시작했다. 조선의 어린이들은 일곱...
572,2018.05.10.,[여의도순복음교회 60주년] 조용기 목사 설교 요청 봇물… 토요기도·설교 전...,"조 목사의 설교 방송은 중국과 서독으로도송출됐다. 86년 2월에는 ‘조용기 목사 10분 설교 전화’가 개통됐다. 매일 다른 내용으로 24시간 가동됐는데, 2년 4개월여 만에 100만 통화를 돌파했다. 하루 평균 1200통화를..."
573,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터",전날 김정은 북한 국무위원장은 시진핑 중국 국가주석과 만나 '단계적·동시적 비핵화'를 강조했다. 미국이 자꾸 협상 조건을 높이자 중국과의 파트너십 과시로 응수한 것이다. 미·북정상회담이 가까워지면서 미국과 북한...
574,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,김상덕 씨는 중국 옌볜과기대 교수 출신으로 지난해 4월 적대행위를 했다는 이유로 북한 당국에 체포된 뒤... 김학송 씨는 지난해 5월 중국 단둥에 있는 자택으로 귀가하다가 적대행위를 했다는 이유로 평양역에서...
575,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 3월 이후 두 차례나 중국을 찾은 김정은의 행보, 반전을 거듭한 북·미 정상회담 일정, 한·중·일 정상회의 등이 그..."
576,2018.05.10.,[사이언스프리즘] 여전히 잠재된 재활용 쓰레기 ‘시한폭탄’,"그중 상당량이 재활용 목적으로 중국 등으로 수출되고 있었으나 중국에서 수입금지를 내리면서 갈 곳을 잃어 재활용 쓰레기 대란을 초래했다. 그러면 그동안 뭐가 문제였기에 이러한 대란을 맞게 됐으며, 근본적으로..."
577,2018.05.10.,[설왕설래] 북한산 원유,한국은 개발에 적극적이었으나 일본이 소극적인 태도를 보였고 중국까지 영유권을 내세우면서 복잡하게... 중국이 눈독을 들인 지 오래다. 지금은 그림의 떡이지만 남북이 함께 유전을 개발하면 산유국의 꿈을 이룰 수...
578,2018.05.10.,개막식 깜짝 등장 강동원… ‘버닝’의 운명은 [71회 칸영화제],"왼쪽부터 중국 배우 장첸, 미국 배우 크리스틴 스튜어트, 미국 감독 에바 두버네이, 캐나다 감독 드니... 올해 경쟁부문 심사위원장인 호주 출신 배우 케이트 블란쳇을 필두로 미국 배우 크리스틴 스튜어트, 중국 배우..."
579,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,"김정은 북한 국무위원장이 엊그제 중국을 다시 찾아 시진핑 국가주석과 만났다. 전격적이었다. 두 사람은... 4·27 남북정상회담 이후 남북한과 미국, 중국의 외교전이 숨 가쁘게 펼쳐지고 있다. 트럼프와 김정은의 한반도..."
580,2018.05.10.,北 억류 미국인 3명 풀려났다,AP 연합뉴스 트럼프 대통령은 8일 시진핑 중국 국가주석과 전화통화에서 북한이 핵과 미사일 프로그램을 영구적으로 폐기할 때까지 대북 제재 이행을 지속하는 것이 중요하다는데 의견 일치를 보았다고 백악관이...
581,2018.05.10.,[역경의 열매] 조동진 <4> 주일 출근 강요한 日 교장에 “결근계 내겠다”,식량 사정이 어려워지면서 조선 사람에겐 중국 땅에서 콩기름을 짜고 남은 콩깻묵을 배급했다. 콩깻묵은 개돼지도 먹기 힘들 정도로 보잘것없었다. 일제는 칡넝쿨 공출이라는 것도 시작했다. 조선의 어린이들은 일곱...
582,2018.05.10.,[여의도순복음교회 60주년] 조용기 목사 설교 요청 봇물… 토요기도·설교 전...,"조 목사의 설교 방송은 중국과 서독으로도송출됐다. 86년 2월에는 ‘조용기 목사 10분 설교 전화’가 개통됐다. 매일 다른 내용으로 24시간 가동됐는데, 2년 4개월여 만에 100만 통화를 돌파했다. 하루 평균 1200통화를..."
583,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터",전날 김정은 북한 국무위원장은 시진핑 중국 국가주석과 만나 '단계적·동시적 비핵화'를 강조했다. 미국이 자꾸 협상 조건을 높이자 중국과의 파트너십 과시로 응수한 것이다. 미·북정상회담이 가까워지면서 미국과 북한...
584,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,김상덕 씨는 중국 옌볜과기대 교수 출신으로 지난해 4월 적대행위를 했다는 이유로 북한 당국에 체포된 뒤... 김학송 씨는 지난해 5월 중국 단둥에 있는 자택으로 귀가하다가 적대행위를 했다는 이유로 평양역에서...
585,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 3월 이후 두 차례나 중국을 찾은 김정은의 행보, 반전을 거듭한 북·미 정상회담 일정, 한·중·일 정상회의 등이 그..."
586,2018.05.10.,개막식 깜짝 등장 강동원… ‘버닝’의 운명은 [71회 칸영화제],"왼쪽부터 중국 배우 장첸, 미국 배우 크리스틴 스튜어트, 미국 감독 에바 두버네이, 캐나다 감독 드니... 올해 경쟁부문 심사위원장인 호주 출신 배우 케이트 블란쳇을 필두로 미국 배우 크리스틴 스튜어트, 중국 배우..."
587,2018.05.10.,[설왕설래] 북한산 원유,한국은 개발에 적극적이었으나 일본이 소극적인 태도를 보였고 중국까지 영유권을 내세우면서 복잡하게... 중국이 눈독을 들인 지 오래다. 지금은 그림의 떡이지만 남북이 함께 유전을 개발하면 산유국의 꿈을 이룰 수...
588,2018.05.10.,[사이언스프리즘] 여전히 잠재된 재활용 쓰레기 ‘시한폭탄’,"그중 상당량이 재활용 목적으로 중국 등으로 수출되고 있었으나 중국에서 수입금지를 내리면서 갈 곳을 잃어 재활용 쓰레기 대란을 초래했다. 그러면 그동안 뭐가 문제였기에 이러한 대란을 맞게 됐으며, 근본적으로..."
589,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,"김정은 북한 국무위원장이 엊그제 중국을 다시 찾아 시진핑 국가주석과 만났다. 전격적이었다. 두 사람은... 4·27 남북정상회담 이후 남북한과 미국, 중국의 외교전이 숨 가쁘게 펼쳐지고 있다. 트럼프와 김정은의 한반도..."
590,2018.05.10.,北 억류 미국인 3명 풀려났다,AP 연합뉴스 트럼프 대통령은 8일 시진핑 중국 국가주석과 전화통화에서 북한이 핵과 미사일 프로그램을 영구적으로 폐기할 때까지 대북 제재 이행을 지속하는 것이 중요하다는데 의견 일치를 보았다고 백악관이...
591,2018.05.10.,[역경의 열매] 조동진 <4> 주일 출근 강요한 日 교장에 “결근계 내겠다”,식량 사정이 어려워지면서 조선 사람에겐 중국 땅에서 콩기름을 짜고 남은 콩깻묵을 배급했다. 콩깻묵은 개돼지도 먹기 힘들 정도로 보잘것없었다. 일제는 칡넝쿨 공출이라는 것도 시작했다. 조선의 어린이들은 일곱...
592,2018.05.10.,[여의도순복음교회 60주년] 조용기 목사 설교 요청 봇물… 토요기도·설교 전...,"조 목사의 설교 방송은 중국과 서독으로도송출됐다. 86년 2월에는 ‘조용기 목사 10분 설교 전화’가 개통됐다. 매일 다른 내용으로 24시간 가동됐는데, 2년 4개월여 만에 100만 통화를 돌파했다. 하루 평균 1200통화를..."
593,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터",전날 김정은 북한 국무위원장은 시진핑 중국 국가주석과 만나 '단계적·동시적 비핵화'를 강조했다. 미국이 자꾸 협상 조건을 높이자 중국과의 파트너십 과시로 응수한 것이다. 미·북정상회담이 가까워지면서 미국과 북한...
594,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,김상덕 씨는 중국 옌볜과기대 교수 출신으로 지난해 4월 적대행위를 했다는 이유로 북한 당국에 체포된 뒤... 김학송 씨는 지난해 5월 중국 단둥에 있는 자택으로 귀가하다가 적대행위를 했다는 이유로 평양역에서...
