,date,title,summary
1024,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,"[한겨레] 미 전현직 정보관리들, 중국에 기밀누출 우려 “웨이터 포섭·핸드폰 감청·도촬 등 가능성 있어”... 특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은..."
1025,2018.06.10.,"SKT, 실시간 영상 중계 드론 서비스 확대…세계 1위 드론사 DJI와 맞손",8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤과 DJI는 지난 8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및...
1026,2018.06.10.,"북-미 70년만의 정상회담, 왜 싱가포르에서 열리게 됐나?","■ 한쪽에 쏠리지 않는 싱가포르식 ‘등거리 외교’ 싱가포르는 중국과 대만(양안), 미국과 중국, 남·북한 사이에서도 등거리 외교, 균형 외교를 해왔다. 양안 관계에 있어서 싱가포르는 ‘하나의 중국’ 원칙..."
1027,2018.06.10.,"SKT·DJI, 드론 영상관제 공동 개발 협력",8일 중국 선전 DJI 본사에서 '이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈·마케팅 업무협약'을 체결했다. SKT제공[디지털타임스 정예린 기자] SK텔레콤은 DJI와 지난 8일 중국 선전 DJI...
1028,2018.06.10.,"삼성전자 세계 상장사 14위, IT업종선 애플에 이어 2위","이번 리스트에서 '톱 10'은 애플을 제외하고는 모두 중국과 미국의 금융사들이 휩쓴 것으로 나타났다. 1위는 중국공상은행(ICBC)이었고, 중국건설은행과 JP모건체이스가 그 뒤를 이었다. 버크셔 해서웨이..."
1029,2018.06.10.,中 4억 중산층 '코냑'에 눈뜨니… 佛 사상최대 호황,"[주류업체들 중국 덕에 호실적 누려… 佛, 지난해 '코냑' 수출 사상최대] /사진=레미 마르텡 홈페이지. 중국 중산층 사이에서 코냑이 '프렌치 럭셔리'의 상징으로 여겨지면서 수요가 폭증하고 있다. 프랑스..."
1030,2018.06.10.,"서울반도체, 미미라이팅 가정용 조명에 '썬라이크' LED 공급","국내에서는 LED 스탠드 전문기업 프리즘이 스탠드를 출시했고, 중국에서는 이라이트가 스마트 데스크 램프를 내놨다. 또 일본 프리미엄 가전 업체도 썬라이크를 적용한 스탠드를 출시할 예정이다. 썬라이크 LED가 적용된..."
1031,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",또한 컨퍼런스에서는 피부과 의사 출신으로 중국 등 글로벌 더마코스메틱(기능성화장품) 시장에 성공적으로 안착한 안건영 고운세상코스메틱 대표가 ‘글로벌 더마코스메틱 진출 전략’을 공유할 예정이다....
1032,2018.06.10.,[펀드와치]국내외 펀드 '방긋'…브라질 펀드는 '울상',"특히 중국 주식이 2.55%, 일본주식이 1.84%의 수익을 올렸다. 글로벌신흥국주식도 2.43%의 성적을 냈다.... 개별펀드 중에서는 중국 관련 펀드가 상위권을 휩쓸었다. ‘미래에셋인덱스로차이나H레버리지2.0자(주식..."
1033,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤이 세계 1위 드론 제조사이자 중국업체인 DJI와 손잡고, 드론으로 촬영한 영상을 이동통신망(LTE)..."
1034,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,"[한겨레] 미 전현직 정보관리들, 중국에 기밀누출 우려 “웨이터 포섭·핸드폰 감청·도촬 등 가능성 있어”... 특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은..."
1035,2018.06.10.,"SKT, 실시간 영상 중계 드론 서비스 확대…세계 1위 드론사 DJI와 맞손",8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤과 DJI는 지난 8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및...
1036,2018.06.10.,"북-미 70년만의 정상회담, 왜 싱가포르에서 열리게 됐나?","■ 한쪽에 쏠리지 않는 싱가포르식 ‘등거리 외교’ 싱가포르는 중국과 대만(양안), 미국과 중국, 남·북한 사이에서도 등거리 외교, 균형 외교를 해왔다. 양안 관계에 있어서 싱가포르는 ‘하나의 중국’ 원칙..."
1037,2018.06.10.,"SKT·DJI, 드론 영상관제 공동 개발 협력",8일 중국 선전 DJI 본사에서 '이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈·마케팅 업무협약'을 체결했다. SKT제공[디지털타임스 정예린 기자] SK텔레콤은 DJI와 지난 8일 중국 선전 DJI...
1038,2018.06.10.,"삼성전자 세계 상장사 14위, IT업종선 애플에 이어 2위","이번 리스트에서 '톱 10'은 애플을 제외하고는 모두 중국과 미국의 금융사들이 휩쓴 것으로 나타났다. 1위는 중국공상은행(ICBC)이었고, 중국건설은행과 JP모건체이스가 그 뒤를 이었다. 버크셔 해서웨이..."
1039,2018.06.10.,中 4억 중산층 '코냑'에 눈뜨니… 佛 사상최대 호황,"[주류업체들 중국 덕에 호실적 누려… 佛, 지난해 '코냑' 수출 사상최대] /사진=레미 마르텡 홈페이지. 중국 중산층 사이에서 코냑이 '프렌치 럭셔리'의 상징으로 여겨지면서 수요가 폭증하고 있다. 프랑스..."
1040,2018.06.10.,"서울반도체, 미미라이팅 가정용 조명에 '썬라이크' LED 공급","국내에서는 LED 스탠드 전문기업 프리즘이 스탠드를 출시했고, 중국에서는 이라이트가 스마트 데스크 램프를 내놨다. 또 일본 프리미엄 가전 업체도 썬라이크를 적용한 스탠드를 출시할 예정이다. 썬라이크 LED가 적용된..."
1041,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",또한 컨퍼런스에서는 피부과 의사 출신으로 중국 등 글로벌 더마코스메틱(기능성화장품) 시장에 성공적으로 안착한 안건영 고운세상코스메틱 대표가 ‘글로벌 더마코스메틱 진출 전략’을 공유할 예정이다....
1042,2018.06.10.,[펀드와치]국내외 펀드 '방긋'…브라질 펀드는 '울상',"특히 중국 주식이 2.55%, 일본주식이 1.84%의 수익을 올렸다. 글로벌신흥국주식도 2.43%의 성적을 냈다.... 개별펀드 중에서는 중국 관련 펀드가 상위권을 휩쓸었다. ‘미래에셋인덱스로차이나H레버리지2.0자(주식..."
1043,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤이 세계 1위 드론 제조사이자 중국업체인 DJI와 손잡고, 드론으로 촬영한 영상을 이동통신망(LTE)..."
1044,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,"[한겨레] 미 전현직 정보관리들, 중국에 기밀누출 우려 “웨이터 포섭·핸드폰 감청·도촬 등 가능성 있어”... 특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은..."
1045,2018.06.10.,"SKT, 실시간 영상 중계 드론 서비스 확대…세계 1위 드론사 DJI와 맞손",8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤과 DJI는 지난 8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및...
1046,2018.06.10.,"북-미 70년만의 정상회담, 왜 싱가포르에서 열리게 됐나?","■ 한쪽에 쏠리지 않는 싱가포르식 ‘등거리 외교’ 싱가포르는 중국과 대만(양안), 미국과 중국, 남·북한 사이에서도 등거리 외교, 균형 외교를 해왔다. 양안 관계에 있어서 싱가포르는 ‘하나의 중국’ 원칙..."
1047,2018.06.10.,"SKT·DJI, 드론 영상관제 공동 개발 협력",8일 중국 선전 DJI 본사에서 '이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈·마케팅 업무협약'을 체결했다. SKT제공[디지털타임스 정예린 기자] SK텔레콤은 DJI와 지난 8일 중국 선전 DJI...
1048,2018.06.10.,"삼성전자 세계 상장사 14위, IT업종선 애플에 이어 2위","이번 리스트에서 '톱 10'은 애플을 제외하고는 모두 중국과 미국의 금융사들이 휩쓴 것으로 나타났다. 1위는 중국공상은행(ICBC)이었고, 중국건설은행과 JP모건체이스가 그 뒤를 이었다. 버크셔 해서웨이..."
1049,2018.06.10.,中 4억 중산층 '코냑'에 눈뜨니… 佛 사상최대 호황,"[주류업체들 중국 덕에 호실적 누려… 佛, 지난해 '코냑' 수출 사상최대] /사진=레미 마르텡 홈페이지. 중국 중산층 사이에서 코냑이 '프렌치 럭셔리'의 상징으로 여겨지면서 수요가 폭증하고 있다. 프랑스..."
1050,2018.06.10.,"서울반도체, 미미라이팅 가정용 조명에 '썬라이크' LED 공급","국내에서는 LED 스탠드 전문기업 프리즘이 스탠드를 출시했고, 중국에서는 이라이트가 스마트 데스크 램프를 내놨다. 또 일본 프리미엄 가전 업체도 썬라이크를 적용한 스탠드를 출시할 예정이다. 썬라이크 LED가 적용된..."
1051,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",또한 컨퍼런스에서는 피부과 의사 출신으로 중국 등 글로벌 더마코스메틱(기능성화장품) 시장에 성공적으로 안착한 안건영 고운세상코스메틱 대표가 ‘글로벌 더마코스메틱 진출 전략’을 공유할 예정이다....
1052,2018.06.10.,[펀드와치]국내외 펀드 '방긋'…브라질 펀드는 '울상',"특히 중국 주식이 2.55%, 일본주식이 1.84%의 수익을 올렸다. 글로벌신흥국주식도 2.43%의 성적을 냈다.... 개별펀드 중에서는 중국 관련 펀드가 상위권을 휩쓸었다. ‘미래에셋인덱스로차이나H레버리지2.0자(주식..."
1053,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤이 세계 1위 드론 제조사이자 중국업체인 DJI와 손잡고, 드론으로 촬영한 영상을 이동통신망(LTE)..."
1054,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,"[한겨레] 미 전현직 정보관리들, 중국에 기밀누출 우려 “웨이터 포섭·핸드폰 감청·도촬 등 가능성 있어”... 특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은..."
1055,2018.06.10.,"SKT, 실시간 영상 중계 드론 서비스 확대…세계 1위 드론사 DJI와 맞손",8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤과 DJI는 지난 8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및...
1056,2018.06.10.,"북-미 70년만의 정상회담, 왜 싱가포르에서 열리게 됐나?","■ 한쪽에 쏠리지 않는 싱가포르식 ‘등거리 외교’ 싱가포르는 중국과 대만(양안), 미국과 중국, 남·북한 사이에서도 등거리 외교, 균형 외교를 해왔다. 양안 관계에 있어서 싱가포르는 ‘하나의 중국’ 원칙..."
1057,2018.06.10.,"SKT·DJI, 드론 영상관제 공동 개발 협력",8일 중국 선전 DJI 본사에서 '이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈·마케팅 업무협약'을 체결했다. SKT제공[디지털타임스 정예린 기자] SK텔레콤은 DJI와 지난 8일 중국 선전 DJI...
1058,2018.06.10.,"삼성전자 세계 상장사 14위, IT업종선 애플에 이어 2위","이번 리스트에서 '톱 10'은 애플을 제외하고는 모두 중국과 미국의 금융사들이 휩쓴 것으로 나타났다. 1위는 중국공상은행(ICBC)이었고, 중국건설은행과 JP모건체이스가 그 뒤를 이었다. 버크셔 해서웨이..."
1059,2018.06.10.,中 4억 중산층 '코냑'에 눈뜨니… 佛 사상최대 호황,"[주류업체들 중국 덕에 호실적 누려… 佛, 지난해 '코냑' 수출 사상최대] /사진=레미 마르텡 홈페이지. 중국 중산층 사이에서 코냑이 '프렌치 럭셔리'의 상징으로 여겨지면서 수요가 폭증하고 있다. 프랑스..."
1060,2018.06.10.,"서울반도체, 미미라이팅 가정용 조명에 '썬라이크' LED 공급","국내에서는 LED 스탠드 전문기업 프리즘이 스탠드를 출시했고, 중국에서는 이라이트가 스마트 데스크 램프를 내놨다. 또 일본 프리미엄 가전 업체도 썬라이크를 적용한 스탠드를 출시할 예정이다. 썬라이크 LED가 적용된..."
1061,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",또한 컨퍼런스에서는 피부과 의사 출신으로 중국 등 글로벌 더마코스메틱(기능성화장품) 시장에 성공적으로 안착한 안건영 고운세상코스메틱 대표가 ‘글로벌 더마코스메틱 진출 전략’을 공유할 예정이다....
1062,2018.06.10.,[펀드와치]국내외 펀드 '방긋'…브라질 펀드는 '울상',"특히 중국 주식이 2.55%, 일본주식이 1.84%의 수익을 올렸다. 글로벌신흥국주식도 2.43%의 성적을 냈다.... 개별펀드 중에서는 중국 관련 펀드가 상위권을 휩쓸었다. ‘미래에셋인덱스로차이나H레버리지2.0자(주식..."
1063,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤이 세계 1위 드론 제조사이자 중국업체인 DJI와 손잡고, 드론으로 촬영한 영상을 이동통신망(LTE)..."
1064,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,"[한겨레] 미 전현직 정보관리들, 중국에 기밀누출 우려 “웨이터 포섭·핸드폰 감청·도촬 등 가능성 있어”... 특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은..."
1065,2018.06.10.,"SKT, 실시간 영상 중계 드론 서비스 확대…세계 1위 드론사 DJI와 맞손",8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤과 DJI는 지난 8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및...
1066,2018.06.10.,"북-미 70년만의 정상회담, 왜 싱가포르에서 열리게 됐나?","■ 한쪽에 쏠리지 않는 싱가포르식 ‘등거리 외교’ 싱가포르는 중국과 대만(양안), 미국과 중국, 남·북한 사이에서도 등거리 외교, 균형 외교를 해왔다. 양안 관계에 있어서 싱가포르는 ‘하나의 중국’ 원칙..."
1067,2018.06.10.,"SKT·DJI, 드론 영상관제 공동 개발 협력",8일 중국 선전 DJI 본사에서 '이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈·마케팅 업무협약'을 체결했다. SKT제공[디지털타임스 정예린 기자] SK텔레콤은 DJI와 지난 8일 중국 선전 DJI...
1068,2018.06.10.,"삼성전자 세계 상장사 14위, IT업종선 애플에 이어 2위","이번 리스트에서 '톱 10'은 애플을 제외하고는 모두 중국과 미국의 금융사들이 휩쓴 것으로 나타났다. 1위는 중국공상은행(ICBC)이었고, 중국건설은행과 JP모건체이스가 그 뒤를 이었다. 버크셔 해서웨이..."
1069,2018.06.10.,中 4억 중산층 '코냑'에 눈뜨니… 佛 사상최대 호황,"[주류업체들 중국 덕에 호실적 누려… 佛, 지난해 '코냑' 수출 사상최대] /사진=레미 마르텡 홈페이지. 중국 중산층 사이에서 코냑이 '프렌치 럭셔리'의 상징으로 여겨지면서 수요가 폭증하고 있다. 프랑스..."
1070,2018.06.10.,"서울반도체, 미미라이팅 가정용 조명에 '썬라이크' LED 공급","국내에서는 LED 스탠드 전문기업 프리즘이 스탠드를 출시했고, 중국에서는 이라이트가 스마트 데스크 램프를 내놨다. 또 일본 프리미엄 가전 업체도 썬라이크를 적용한 스탠드를 출시할 예정이다. 썬라이크 LED가 적용된..."
1071,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",또한 컨퍼런스에서는 피부과 의사 출신으로 중국 등 글로벌 더마코스메틱(기능성화장품) 시장에 성공적으로 안착한 안건영 고운세상코스메틱 대표가 ‘글로벌 더마코스메틱 진출 전략’을 공유할 예정이다....
1072,2018.06.10.,[펀드와치]국내외 펀드 '방긋'…브라질 펀드는 '울상',"특히 중국 주식이 2.55%, 일본주식이 1.84%의 수익을 올렸다. 글로벌신흥국주식도 2.43%의 성적을 냈다.... 개별펀드 중에서는 중국 관련 펀드가 상위권을 휩쓸었다. ‘미래에셋인덱스로차이나H레버리지2.0자(주식..."
1073,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤이 세계 1위 드론 제조사이자 중국업체인 DJI와 손잡고, 드론으로 촬영한 영상을 이동통신망(LTE)..."
1074,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,"[한겨레] 미 전현직 정보관리들, 중국에 기밀누출 우려 “웨이터 포섭·핸드폰 감청·도촬 등 가능성 있어”... 특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은..."
1075,2018.06.10.,"SKT, 실시간 영상 중계 드론 서비스 확대…세계 1위 드론사 DJI와 맞손",8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤과 DJI는 지난 8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및...
1076,2018.06.10.,"북-미 70년만의 정상회담, 왜 싱가포르에서 열리게 됐나?","■ 한쪽에 쏠리지 않는 싱가포르식 ‘등거리 외교’ 싱가포르는 중국과 대만(양안), 미국과 중국, 남·북한 사이에서도 등거리 외교, 균형 외교를 해왔다. 양안 관계에 있어서 싱가포르는 ‘하나의 중국’ 원칙..."
1077,2018.06.10.,"SKT·DJI, 드론 영상관제 공동 개발 협력",8일 중국 선전 DJI 본사에서 '이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈·마케팅 업무협약'을 체결했다. SKT제공[디지털타임스 정예린 기자] SK텔레콤은 DJI와 지난 8일 중국 선전 DJI...
1078,2018.06.10.,"삼성전자 세계 상장사 14위, IT업종선 애플에 이어 2위","이번 리스트에서 '톱 10'은 애플을 제외하고는 모두 중국과 미국의 금융사들이 휩쓴 것으로 나타났다. 1위는 중국공상은행(ICBC)이었고, 중국건설은행과 JP모건체이스가 그 뒤를 이었다. 버크셔 해서웨이..."
1079,2018.06.10.,中 4억 중산층 '코냑'에 눈뜨니… 佛 사상최대 호황,"[주류업체들 중국 덕에 호실적 누려… 佛, 지난해 '코냑' 수출 사상최대] /사진=레미 마르텡 홈페이지. 중국 중산층 사이에서 코냑이 '프렌치 럭셔리'의 상징으로 여겨지면서 수요가 폭증하고 있다. 프랑스..."
1080,2018.06.10.,"서울반도체, 미미라이팅 가정용 조명에 '썬라이크' LED 공급","국내에서는 LED 스탠드 전문기업 프리즘이 스탠드를 출시했고, 중국에서는 이라이트가 스마트 데스크 램프를 내놨다. 또 일본 프리미엄 가전 업체도 썬라이크를 적용한 스탠드를 출시할 예정이다. 썬라이크 LED가 적용된..."
1081,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",또한 컨퍼런스에서는 피부과 의사 출신으로 중국 등 글로벌 더마코스메틱(기능성화장품) 시장에 성공적으로 안착한 안건영 고운세상코스메틱 대표가 ‘글로벌 더마코스메틱 진출 전략’을 공유할 예정이다....
1082,2018.06.10.,[펀드와치]국내외 펀드 '방긋'…브라질 펀드는 '울상',"특히 중국 주식이 2.55%, 일본주식이 1.84%의 수익을 올렸다. 글로벌신흥국주식도 2.43%의 성적을 냈다.... 개별펀드 중에서는 중국 관련 펀드가 상위권을 휩쓸었다. ‘미래에셋인덱스로차이나H레버리지2.0자(주식..."
1083,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤이 세계 1위 드론 제조사이자 중국업체인 DJI와 손잡고, 드론으로 촬영한 영상을 이동통신망(LTE)..."
1084,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,"[한겨레] 미 전현직 정보관리들, 중국에 기밀누출 우려 “웨이터 포섭·핸드폰 감청·도촬 등 가능성 있어”... 특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은..."
1085,2018.06.10.,"SKT, 실시간 영상 중계 드론 서비스 확대…세계 1위 드론사 DJI와 맞손",8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤과 DJI는 지난 8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및...
1086,2018.06.10.,"북-미 70년만의 정상회담, 왜 싱가포르에서 열리게 됐나?","■ 한쪽에 쏠리지 않는 싱가포르식 ‘등거리 외교’ 싱가포르는 중국과 대만(양안), 미국과 중국, 남·북한 사이에서도 등거리 외교, 균형 외교를 해왔다. 양안 관계에 있어서 싱가포르는 ‘하나의 중국’ 원칙..."
1087,2018.06.10.,"SKT·DJI, 드론 영상관제 공동 개발 협력",8일 중국 선전 DJI 본사에서 '이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈·마케팅 업무협약'을 체결했다. SKT제공[디지털타임스 정예린 기자] SK텔레콤은 DJI와 지난 8일 중국 선전 DJI...
1088,2018.06.10.,"삼성전자 세계 상장사 14위, IT업종선 애플에 이어 2위","이번 리스트에서 '톱 10'은 애플을 제외하고는 모두 중국과 미국의 금융사들이 휩쓴 것으로 나타났다. 1위는 중국공상은행(ICBC)이었고, 중국건설은행과 JP모건체이스가 그 뒤를 이었다. 버크셔 해서웨이..."
1089,2018.06.10.,中 4억 중산층 '코냑'에 눈뜨니… 佛 사상최대 호황,"[주류업체들 중국 덕에 호실적 누려… 佛, 지난해 '코냑' 수출 사상최대] /사진=레미 마르텡 홈페이지. 중국 중산층 사이에서 코냑이 '프렌치 럭셔리'의 상징으로 여겨지면서 수요가 폭증하고 있다. 프랑스..."
1090,2018.06.10.,"서울반도체, 미미라이팅 가정용 조명에 '썬라이크' LED 공급","국내에서는 LED 스탠드 전문기업 프리즘이 스탠드를 출시했고, 중국에서는 이라이트가 스마트 데스크 램프를 내놨다. 또 일본 프리미엄 가전 업체도 썬라이크를 적용한 스탠드를 출시할 예정이다. 썬라이크 LED가 적용된..."
1091,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",또한 컨퍼런스에서는 피부과 의사 출신으로 중국 등 글로벌 더마코스메틱(기능성화장품) 시장에 성공적으로 안착한 안건영 고운세상코스메틱 대표가 ‘글로벌 더마코스메틱 진출 전략’을 공유할 예정이다....
1092,2018.06.10.,[펀드와치]국내외 펀드 '방긋'…브라질 펀드는 '울상',"특히 중국 주식이 2.55%, 일본주식이 1.84%의 수익을 올렸다. 글로벌신흥국주식도 2.43%의 성적을 냈다.... 개별펀드 중에서는 중국 관련 펀드가 상위권을 휩쓸었다. ‘미래에셋인덱스로차이나H레버리지2.0자(주식..."
1093,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤이 세계 1위 드론 제조사이자 중국업체인 DJI와 손잡고, 드론으로 촬영한 영상을 이동통신망(LTE)..."
1094,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,"[한겨레] 미 전현직 정보관리들, 중국에 기밀누출 우려 “웨이터 포섭·핸드폰 감청·도촬 등 가능성 있어”... 특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은..."
1095,2018.06.10.,"SKT, 실시간 영상 중계 드론 서비스 확대…세계 1위 드론사 DJI와 맞손",8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤과 DJI는 지난 8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및...
1096,2018.06.10.,"북-미 70년만의 정상회담, 왜 싱가포르에서 열리게 됐나?","■ 한쪽에 쏠리지 않는 싱가포르식 ‘등거리 외교’ 싱가포르는 중국과 대만(양안), 미국과 중국, 남·북한 사이에서도 등거리 외교, 균형 외교를 해왔다. 양안 관계에 있어서 싱가포르는 ‘하나의 중국’ 원칙..."
1097,2018.06.10.,"SKT·DJI, 드론 영상관제 공동 개발 협력",8일 중국 선전 DJI 본사에서 '이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈·마케팅 업무협약'을 체결했다. SKT제공[디지털타임스 정예린 기자] SK텔레콤은 DJI와 지난 8일 중국 선전 DJI...
1098,2018.06.10.,"삼성전자 세계 상장사 14위, IT업종선 애플에 이어 2위","이번 리스트에서 '톱 10'은 애플을 제외하고는 모두 중국과 미국의 금융사들이 휩쓴 것으로 나타났다. 1위는 중국공상은행(ICBC)이었고, 중국건설은행과 JP모건체이스가 그 뒤를 이었다. 버크셔 해서웨이..."
1099,2018.06.10.,中 4억 중산층 '코냑'에 눈뜨니… 佛 사상최대 호황,"[주류업체들 중국 덕에 호실적 누려… 佛, 지난해 '코냑' 수출 사상최대] /사진=레미 마르텡 홈페이지. 중국 중산층 사이에서 코냑이 '프렌치 럭셔리'의 상징으로 여겨지면서 수요가 폭증하고 있다. 프랑스..."
1100,2018.06.10.,"서울반도체, 미미라이팅 가정용 조명에 '썬라이크' LED 공급","국내에서는 LED 스탠드 전문기업 프리즘이 스탠드를 출시했고, 중국에서는 이라이트가 스마트 데스크 램프를 내놨다. 또 일본 프리미엄 가전 업체도 썬라이크를 적용한 스탠드를 출시할 예정이다. 썬라이크 LED가 적용된..."
1101,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",또한 컨퍼런스에서는 피부과 의사 출신으로 중국 등 글로벌 더마코스메틱(기능성화장품) 시장에 성공적으로 안착한 안건영 고운세상코스메틱 대표가 ‘글로벌 더마코스메틱 진출 전략’을 공유할 예정이다....
1102,2018.06.10.,[펀드와치]국내외 펀드 '방긋'…브라질 펀드는 '울상',"특히 중국 주식이 2.55%, 일본주식이 1.84%의 수익을 올렸다. 글로벌신흥국주식도 2.43%의 성적을 냈다.... 개별펀드 중에서는 중국 관련 펀드가 상위권을 휩쓸었다. ‘미래에셋인덱스로차이나H레버리지2.0자(주식..."
