,date,title,summary
1023,2021.01.12.,펄펄 끓는 원자재 시장… 경기 반등보다 인플레 먼저 오나,블룸버그통신이 집계하는 19개 원자재에 투자하는 선물·옵션 펀드의 넷롱(net-long·매수 우위) 포지션이... 국제유가는 서부텍사스산 원유(WTI) 기준으로 OPEC+(석유수출국기구와 10개 주요 산유국의 연대체)의 감산...
1024,2021.01.12.,코로나 이전 수준 회복한 유가…정유株·원유ETF 담아볼까,WTI 원유선물 가격을 추종하는 삼성자산운용의 ‘KODEX WTI원유선물(H) ETF’도 올 들어 5.92% 올랐다. 국제 유가가 오르면서 국내 정유기업 주가도 덩달아 상승세다. 새해 들어 SK이노베이션 주가는 한 주간 48.94% 급등했다....
1025,2021.01.13.,산유국들 공급제한 메시지…국제유가 60달러 가나,투자자들이 유가 상승에 베팅하며 에너지 주가 역시 오를 것이란 관측이 나온다. 미국 상품선물거래위원회 자료에 따르면 공급이 증가하지 않을 것이라는 확신이 헤지펀드와 기타 투기 투자자들의 미국 원유 가격...
1026,2021.01.13.,"유가 50弗대, 철광석 8년만에 '최고'…코로나 前보다 더 올랐다","구리 선물가격에 투자하는 미국 구리 ETF(CPER)도 같은 기간 20% 넘게 상승했다. 반에크의 희토류 ETF(REMX)는 85... 국제 유가는 서부텍사스원유(WTI), 브렌트유, 두바이유 모두 배럴당 50달러를 넘어서며 코로나19 발생 이전..."
1027,2021.01.13.,뛰는 석유·구리…'원자재 빅사이클' 오나,ICE선물거래소에서 3월물 브렌트유는 1.17% 상승한 배럴당 57.24달러를 기록했다. 본격적인 코로나19 영향권에 들기 전인 지난해 1월 24일(54.19달러)과 2월 21일(57.94달러) 후 최고치다. 최고가 기록을 쓴 것은 유가뿐만...
1028,2021.01.13.,증시 숨고를때도 `곱버스`는 곤두박질…장기투자 금물,13일 한국거래소에 따르면 지난해 유가증권시장에서 개인이 가장 많이 순매수한 종목은 삼성전자로 9조5952억원이다. 개인은 지난해 KODEX 200선물 인버스2X만 3조5862억원 순매수했다. 개인이 삼성전자 다음으로 많이...
1029,2021.01.13.,연기금 4조 `팔자`에 발목잡힌 코스피…향후 전망은?,"올해 들어 외국인이 유가증권시장에서 순매수한 규모는 667억원에 그친다. 외국인이 코스피 선물 시장에서 줄곧 매도를 이어갔지만, 코스피 현물은 매도와 매수를 번갈아 가면서 대응하고 있다. 외국인 투자자는 원..."
1030,2021.01.11.,"'그린뉴딜'이 부른 수요 폭증…LNG가격, 1년새 5→21달러로",통상 LNG 선물가격은 경기에 민감하게 반응하는 국제 유가와 연동된다. 현물도 유조선을 통해 적시에 들여오는 공급이 한정된 상황에서 수요에 따라 가격이 크게 오르내릴 수 있다. 석탄과 원자력 발전 비중을...
1031,2021.01.11.,개미만 4.4조원 사고 외국인 기관은 매물폭탄 던졌다,기관 사상최대 순매도에 맞불 0.12% 소폭 하락으로 막아내 3200 돌파 3시간후 3000대로 외인 선물매도가 하락세 키워 미국 장기금리 반등세 전환탓 ◆ 코스피 불안한 질주 ◆ 개인투자자가 11일 유가증권시장에서 4조원...
1032,2021.01.11.,개인 최대 4.4조 베팅했지만···'등락폭 170P' 변동성 주의보,"샀는데 선물을 사고 현물을 팔아치우는 차익 거래가 늘면서 증시 변동성을 키웠다. 이날 기관은 3조7,000여억 원어치를 순매도했다. 개인은 올해 들어 이날까지 유가증권시장에서 6조 2,260억 원, 코스닥 시장에서 1조..."
1033,2021.01.12.,펄펄 끓는 원자재 시장… 경기 반등보다 인플레 먼저 오나,블룸버그통신이 집계하는 19개 원자재에 투자하는 선물·옵션 펀드의 넷롱(net-long·매수 우위) 포지션이... 국제유가는 서부텍사스산 원유(WTI) 기준으로 OPEC+(석유수출국기구와 10개 주요 산유국의 연대체)의 감산...
1034,2021.01.12.,코로나 이전 수준 회복한 유가…정유株·원유ETF 담아볼까,WTI 원유선물 가격을 추종하는 삼성자산운용의 ‘KODEX WTI원유선물(H) ETF’도 올 들어 5.92% 올랐다. 국제 유가가 오르면서 국내 정유기업 주가도 덩달아 상승세다. 새해 들어 SK이노베이션 주가는 한 주간 48.94% 급등했다....
1035,2021.01.13.,산유국들 공급제한 메시지…국제유가 60달러 가나,투자자들이 유가 상승에 베팅하며 에너지 주가 역시 오를 것이란 관측이 나온다. 미국 상품선물거래위원회 자료에 따르면 공급이 증가하지 않을 것이라는 확신이 헤지펀드와 기타 투기 투자자들의 미국 원유 가격...
1036,2021.01.13.,"유가 50弗대, 철광석 8년만에 '최고'…코로나 前보다 더 올랐다","구리 선물가격에 투자하는 미국 구리 ETF(CPER)도 같은 기간 20% 넘게 상승했다. 반에크의 희토류 ETF(REMX)는 85... 국제 유가는 서부텍사스원유(WTI), 브렌트유, 두바이유 모두 배럴당 50달러를 넘어서며 코로나19 발생 이전..."
1037,2021.01.13.,뛰는 석유·구리…'원자재 빅사이클' 오나,ICE선물거래소에서 3월물 브렌트유는 1.17% 상승한 배럴당 57.24달러를 기록했다. 본격적인 코로나19 영향권에 들기 전인 지난해 1월 24일(54.19달러)과 2월 21일(57.94달러) 후 최고치다. 최고가 기록을 쓴 것은 유가뿐만...
1038,2021.01.13.,증시 숨고를때도 `곱버스`는 곤두박질…장기투자 금물,13일 한국거래소에 따르면 지난해 유가증권시장에서 개인이 가장 많이 순매수한 종목은 삼성전자로 9조5952억원이다. 개인은 지난해 KODEX 200선물 인버스2X만 3조5862억원 순매수했다. 개인이 삼성전자 다음으로 많이...
1039,2021.01.13.,연기금 4조 `팔자`에 발목잡힌 코스피…향후 전망은?,"올해 들어 외국인이 유가증권시장에서 순매수한 규모는 667억원에 그친다. 외국인이 코스피 선물 시장에서 줄곧 매도를 이어갔지만, 코스피 현물은 매도와 매수를 번갈아 가면서 대응하고 있다. 외국인 투자자는 원..."
1040,2021.01.11.,"'그린뉴딜'이 부른 수요 폭증…LNG가격, 1년새 5→21달러로",통상 LNG 선물가격은 경기에 민감하게 반응하는 국제 유가와 연동된다. 현물도 유조선을 통해 적시에 들여오는 공급이 한정된 상황에서 수요에 따라 가격이 크게 오르내릴 수 있다. 석탄과 원자력 발전 비중을...
1041,2021.01.11.,개미만 4.4조원 사고 외국인 기관은 매물폭탄 던졌다,기관 사상최대 순매도에 맞불 0.12% 소폭 하락으로 막아내 3200 돌파 3시간후 3000대로 외인 선물매도가 하락세 키워 미국 장기금리 반등세 전환탓 ◆ 코스피 불안한 질주 ◆ 개인투자자가 11일 유가증권시장에서 4조원...
1042,2021.01.11.,개인 최대 4.4조 베팅했지만···'등락폭 170P' 변동성 주의보,"샀는데 선물을 사고 현물을 팔아치우는 차익 거래가 늘면서 증시 변동성을 키웠다. 이날 기관은 3조7,000여억 원어치를 순매도했다. 개인은 올해 들어 이날까지 유가증권시장에서 6조 2,260억 원, 코스닥 시장에서 1조..."
1043,2021.01.12.,펄펄 끓는 원자재 시장… 경기 반등보다 인플레 먼저 오나,블룸버그통신이 집계하는 19개 원자재에 투자하는 선물·옵션 펀드의 넷롱(net-long·매수 우위) 포지션이... 국제유가는 서부텍사스산 원유(WTI) 기준으로 OPEC+(석유수출국기구와 10개 주요 산유국의 연대체)의 감산...
1044,2021.01.12.,코로나 이전 수준 회복한 유가…정유株·원유ETF 담아볼까,WTI 원유선물 가격을 추종하는 삼성자산운용의 ‘KODEX WTI원유선물(H) ETF’도 올 들어 5.92% 올랐다. 국제 유가가 오르면서 국내 정유기업 주가도 덩달아 상승세다. 새해 들어 SK이노베이션 주가는 한 주간 48.94% 급등했다....
1045,2021.01.13.,산유국들 공급제한 메시지…국제유가 60달러 가나,투자자들이 유가 상승에 베팅하며 에너지 주가 역시 오를 것이란 관측이 나온다. 미국 상품선물거래위원회 자료에 따르면 공급이 증가하지 않을 것이라는 확신이 헤지펀드와 기타 투기 투자자들의 미국 원유 가격...
1046,2021.01.13.,"유가 50弗대, 철광석 8년만에 '최고'…코로나 前보다 더 올랐다","구리 선물가격에 투자하는 미국 구리 ETF(CPER)도 같은 기간 20% 넘게 상승했다. 반에크의 희토류 ETF(REMX)는 85... 국제 유가는 서부텍사스원유(WTI), 브렌트유, 두바이유 모두 배럴당 50달러를 넘어서며 코로나19 발생 이전..."
1047,2021.01.13.,뛰는 석유·구리…'원자재 빅사이클' 오나,ICE선물거래소에서 3월물 브렌트유는 1.17% 상승한 배럴당 57.24달러를 기록했다. 본격적인 코로나19 영향권에 들기 전인 지난해 1월 24일(54.19달러)과 2월 21일(57.94달러) 후 최고치다. 최고가 기록을 쓴 것은 유가뿐만...
1048,2021.01.13.,증시 숨고를때도 `곱버스`는 곤두박질…장기투자 금물,13일 한국거래소에 따르면 지난해 유가증권시장에서 개인이 가장 많이 순매수한 종목은 삼성전자로 9조5952억원이다. 개인은 지난해 KODEX 200선물 인버스2X만 3조5862억원 순매수했다. 개인이 삼성전자 다음으로 많이...
1049,2021.01.13.,연기금 4조 `팔자`에 발목잡힌 코스피…향후 전망은?,"올해 들어 외국인이 유가증권시장에서 순매수한 규모는 667억원에 그친다. 외국인이 코스피 선물 시장에서 줄곧 매도를 이어갔지만, 코스피 현물은 매도와 매수를 번갈아 가면서 대응하고 있다. 외국인 투자자는 원..."
1050,2021.01.11.,"'그린뉴딜'이 부른 수요 폭증…LNG가격, 1년새 5→21달러로",통상 LNG 선물가격은 경기에 민감하게 반응하는 국제 유가와 연동된다. 현물도 유조선을 통해 적시에 들여오는 공급이 한정된 상황에서 수요에 따라 가격이 크게 오르내릴 수 있다. 석탄과 원자력 발전 비중을...
1051,2021.01.11.,개미만 4.4조원 사고 외국인 기관은 매물폭탄 던졌다,기관 사상최대 순매도에 맞불 0.12% 소폭 하락으로 막아내 3200 돌파 3시간후 3000대로 외인 선물매도가 하락세 키워 미국 장기금리 반등세 전환탓 ◆ 코스피 불안한 질주 ◆ 개인투자자가 11일 유가증권시장에서 4조원...
1052,2021.01.11.,개인 최대 4.4조 베팅했지만···'등락폭 170P' 변동성 주의보,"샀는데 선물을 사고 현물을 팔아치우는 차익 거래가 늘면서 증시 변동성을 키웠다. 이날 기관은 3조7,000여억 원어치를 순매도했다. 개인은 올해 들어 이날까지 유가증권시장에서 6조 2,260억 원, 코스닥 시장에서 1조..."
1053,2021.01.12.,펄펄 끓는 원자재 시장… 경기 반등보다 인플레 먼저 오나,블룸버그통신이 집계하는 19개 원자재에 투자하는 선물·옵션 펀드의 넷롱(net-long·매수 우위) 포지션이... 국제유가는 서부텍사스산 원유(WTI) 기준으로 OPEC+(석유수출국기구와 10개 주요 산유국의 연대체)의 감산...
1054,2021.01.12.,코로나 이전 수준 회복한 유가…정유株·원유ETF 담아볼까,WTI 원유선물 가격을 추종하는 삼성자산운용의 ‘KODEX WTI원유선물(H) ETF’도 올 들어 5.92% 올랐다. 국제 유가가 오르면서 국내 정유기업 주가도 덩달아 상승세다. 새해 들어 SK이노베이션 주가는 한 주간 48.94% 급등했다....
1055,2021.01.13.,산유국들 공급제한 메시지…국제유가 60달러 가나,투자자들이 유가 상승에 베팅하며 에너지 주가 역시 오를 것이란 관측이 나온다. 미국 상품선물거래위원회 자료에 따르면 공급이 증가하지 않을 것이라는 확신이 헤지펀드와 기타 투기 투자자들의 미국 원유 가격...
1056,2021.01.13.,"유가 50弗대, 철광석 8년만에 '최고'…코로나 前보다 더 올랐다","구리 선물가격에 투자하는 미국 구리 ETF(CPER)도 같은 기간 20% 넘게 상승했다. 반에크의 희토류 ETF(REMX)는 85... 국제 유가는 서부텍사스원유(WTI), 브렌트유, 두바이유 모두 배럴당 50달러를 넘어서며 코로나19 발생 이전..."
1057,2021.01.13.,뛰는 석유·구리…'원자재 빅사이클' 오나,ICE선물거래소에서 3월물 브렌트유는 1.17% 상승한 배럴당 57.24달러를 기록했다. 본격적인 코로나19 영향권에 들기 전인 지난해 1월 24일(54.19달러)과 2월 21일(57.94달러) 후 최고치다. 최고가 기록을 쓴 것은 유가뿐만...
1058,2021.01.13.,증시 숨고를때도 `곱버스`는 곤두박질…장기투자 금물,13일 한국거래소에 따르면 지난해 유가증권시장에서 개인이 가장 많이 순매수한 종목은 삼성전자로 9조5952억원이다. 개인은 지난해 KODEX 200선물 인버스2X만 3조5862억원 순매수했다. 개인이 삼성전자 다음으로 많이...
1059,2021.01.13.,연기금 4조 `팔자`에 발목잡힌 코스피…향후 전망은?,"올해 들어 외국인이 유가증권시장에서 순매수한 규모는 667억원에 그친다. 외국인이 코스피 선물 시장에서 줄곧 매도를 이어갔지만, 코스피 현물은 매도와 매수를 번갈아 가면서 대응하고 있다. 외국인 투자자는 원..."
1060,2021.01.11.,"'그린뉴딜'이 부른 수요 폭증…LNG가격, 1년새 5→21달러로",통상 LNG 선물가격은 경기에 민감하게 반응하는 국제 유가와 연동된다. 현물도 유조선을 통해 적시에 들여오는 공급이 한정된 상황에서 수요에 따라 가격이 크게 오르내릴 수 있다. 석탄과 원자력 발전 비중을...
1061,2021.01.11.,개미만 4.4조원 사고 외국인 기관은 매물폭탄 던졌다,기관 사상최대 순매도에 맞불 0.12% 소폭 하락으로 막아내 3200 돌파 3시간후 3000대로 외인 선물매도가 하락세 키워 미국 장기금리 반등세 전환탓 ◆ 코스피 불안한 질주 ◆ 개인투자자가 11일 유가증권시장에서 4조원...
1062,2021.01.11.,개인 최대 4.4조 베팅했지만···'등락폭 170P' 변동성 주의보,"샀는데 선물을 사고 현물을 팔아치우는 차익 거래가 늘면서 증시 변동성을 키웠다. 이날 기관은 3조7,000여억 원어치를 순매도했다. 개인은 올해 들어 이날까지 유가증권시장에서 6조 2,260억 원, 코스닥 시장에서 1조..."
1063,2021.01.12.,펄펄 끓는 원자재 시장… 경기 반등보다 인플레 먼저 오나,블룸버그통신이 집계하는 19개 원자재에 투자하는 선물·옵션 펀드의 넷롱(net-long·매수 우위) 포지션이... 국제유가는 서부텍사스산 원유(WTI) 기준으로 OPEC+(석유수출국기구와 10개 주요 산유국의 연대체)의 감산...
1064,2021.01.12.,코로나 이전 수준 회복한 유가…정유株·원유ETF 담아볼까,WTI 원유선물 가격을 추종하는 삼성자산운용의 ‘KODEX WTI원유선물(H) ETF’도 올 들어 5.92% 올랐다. 국제 유가가 오르면서 국내 정유기업 주가도 덩달아 상승세다. 새해 들어 SK이노베이션 주가는 한 주간 48.94% 급등했다....
1065,2021.01.13.,산유국들 공급제한 메시지…국제유가 60달러 가나,투자자들이 유가 상승에 베팅하며 에너지 주가 역시 오를 것이란 관측이 나온다. 미국 상품선물거래위원회 자료에 따르면 공급이 증가하지 않을 것이라는 확신이 헤지펀드와 기타 투기 투자자들의 미국 원유 가격...
1066,2021.01.13.,"유가 50弗대, 철광석 8년만에 '최고'…코로나 前보다 더 올랐다","구리 선물가격에 투자하는 미국 구리 ETF(CPER)도 같은 기간 20% 넘게 상승했다. 반에크의 희토류 ETF(REMX)는 85... 국제 유가는 서부텍사스원유(WTI), 브렌트유, 두바이유 모두 배럴당 50달러를 넘어서며 코로나19 발생 이전..."
1067,2021.01.13.,뛰는 석유·구리…'원자재 빅사이클' 오나,ICE선물거래소에서 3월물 브렌트유는 1.17% 상승한 배럴당 57.24달러를 기록했다. 본격적인 코로나19 영향권에 들기 전인 지난해 1월 24일(54.19달러)과 2월 21일(57.94달러) 후 최고치다. 최고가 기록을 쓴 것은 유가뿐만...
1068,2021.01.13.,증시 숨고를때도 `곱버스`는 곤두박질…장기투자 금물,13일 한국거래소에 따르면 지난해 유가증권시장에서 개인이 가장 많이 순매수한 종목은 삼성전자로 9조5952억원이다. 개인은 지난해 KODEX 200선물 인버스2X만 3조5862억원 순매수했다. 개인이 삼성전자 다음으로 많이...
1069,2021.01.13.,연기금 4조 `팔자`에 발목잡힌 코스피…향후 전망은?,"올해 들어 외국인이 유가증권시장에서 순매수한 규모는 667억원에 그친다. 외국인이 코스피 선물 시장에서 줄곧 매도를 이어갔지만, 코스피 현물은 매도와 매수를 번갈아 가면서 대응하고 있다. 외국인 투자자는 원..."
1070,2021.01.11.,"'그린뉴딜'이 부른 수요 폭증…LNG가격, 1년새 5→21달러로",통상 LNG 선물가격은 경기에 민감하게 반응하는 국제 유가와 연동된다. 현물도 유조선을 통해 적시에 들여오는 공급이 한정된 상황에서 수요에 따라 가격이 크게 오르내릴 수 있다. 석탄과 원자력 발전 비중을...
1071,2021.01.11.,개미만 4.4조원 사고 외국인 기관은 매물폭탄 던졌다,기관 사상최대 순매도에 맞불 0.12% 소폭 하락으로 막아내 3200 돌파 3시간후 3000대로 외인 선물매도가 하락세 키워 미국 장기금리 반등세 전환탓 ◆ 코스피 불안한 질주 ◆ 개인투자자가 11일 유가증권시장에서 4조원...
1072,2021.01.11.,개인 최대 4.4조 베팅했지만···'등락폭 170P' 변동성 주의보,"샀는데 선물을 사고 현물을 팔아치우는 차익 거래가 늘면서 증시 변동성을 키웠다. 이날 기관은 3조7,000여억 원어치를 순매도했다. 개인은 올해 들어 이날까지 유가증권시장에서 6조 2,260억 원, 코스닥 시장에서 1조..."
1073,2021.01.12.,펄펄 끓는 원자재 시장… 경기 반등보다 인플레 먼저 오나,블룸버그통신이 집계하는 19개 원자재에 투자하는 선물·옵션 펀드의 넷롱(net-long·매수 우위) 포지션이... 국제유가는 서부텍사스산 원유(WTI) 기준으로 OPEC+(석유수출국기구와 10개 주요 산유국의 연대체)의 감산...
1074,2021.01.12.,코로나 이전 수준 회복한 유가…정유株·원유ETF 담아볼까,WTI 원유선물 가격을 추종하는 삼성자산운용의 ‘KODEX WTI원유선물(H) ETF’도 올 들어 5.92% 올랐다. 국제 유가가 오르면서 국내 정유기업 주가도 덩달아 상승세다. 새해 들어 SK이노베이션 주가는 한 주간 48.94% 급등했다....
1075,2021.01.13.,산유국들 공급제한 메시지…국제유가 60달러 가나,투자자들이 유가 상승에 베팅하며 에너지 주가 역시 오를 것이란 관측이 나온다. 미국 상품선물거래위원회 자료에 따르면 공급이 증가하지 않을 것이라는 확신이 헤지펀드와 기타 투기 투자자들의 미국 원유 가격...
1076,2021.01.13.,"유가 50弗대, 철광석 8년만에 '최고'…코로나 前보다 더 올랐다","구리 선물가격에 투자하는 미국 구리 ETF(CPER)도 같은 기간 20% 넘게 상승했다. 반에크의 희토류 ETF(REMX)는 85... 국제 유가는 서부텍사스원유(WTI), 브렌트유, 두바이유 모두 배럴당 50달러를 넘어서며 코로나19 발생 이전..."
1077,2021.01.13.,뛰는 석유·구리…'원자재 빅사이클' 오나,ICE선물거래소에서 3월물 브렌트유는 1.17% 상승한 배럴당 57.24달러를 기록했다. 본격적인 코로나19 영향권에 들기 전인 지난해 1월 24일(54.19달러)과 2월 21일(57.94달러) 후 최고치다. 최고가 기록을 쓴 것은 유가뿐만...
1078,2021.01.13.,증시 숨고를때도 `곱버스`는 곤두박질…장기투자 금물,13일 한국거래소에 따르면 지난해 유가증권시장에서 개인이 가장 많이 순매수한 종목은 삼성전자로 9조5952억원이다. 개인은 지난해 KODEX 200선물 인버스2X만 3조5862억원 순매수했다. 개인이 삼성전자 다음으로 많이...
1079,2021.01.13.,연기금 4조 `팔자`에 발목잡힌 코스피…향후 전망은?,"올해 들어 외국인이 유가증권시장에서 순매수한 규모는 667억원에 그친다. 외국인이 코스피 선물 시장에서 줄곧 매도를 이어갔지만, 코스피 현물은 매도와 매수를 번갈아 가면서 대응하고 있다. 외국인 투자자는 원..."
1080,2021.01.11.,"'그린뉴딜'이 부른 수요 폭증…LNG가격, 1년새 5→21달러로",통상 LNG 선물가격은 경기에 민감하게 반응하는 국제 유가와 연동된다. 현물도 유조선을 통해 적시에 들여오는 공급이 한정된 상황에서 수요에 따라 가격이 크게 오르내릴 수 있다. 석탄과 원자력 발전 비중을...
1081,2021.01.11.,개미만 4.4조원 사고 외국인 기관은 매물폭탄 던졌다,기관 사상최대 순매도에 맞불 0.12% 소폭 하락으로 막아내 3200 돌파 3시간후 3000대로 외인 선물매도가 하락세 키워 미국 장기금리 반등세 전환탓 ◆ 코스피 불안한 질주 ◆ 개인투자자가 11일 유가증권시장에서 4조원...
1082,2021.01.11.,개인 최대 4.4조 베팅했지만···'등락폭 170P' 변동성 주의보,"샀는데 선물을 사고 현물을 팔아치우는 차익 거래가 늘면서 증시 변동성을 키웠다. 이날 기관은 3조7,000여억 원어치를 순매도했다. 개인은 올해 들어 이날까지 유가증권시장에서 6조 2,260억 원, 코스닥 시장에서 1조..."
1083,2021.01.12.,펄펄 끓는 원자재 시장… 경기 반등보다 인플레 먼저 오나,블룸버그통신이 집계하는 19개 원자재에 투자하는 선물·옵션 펀드의 넷롱(net-long·매수 우위) 포지션이... 국제유가는 서부텍사스산 원유(WTI) 기준으로 OPEC+(석유수출국기구와 10개 주요 산유국의 연대체)의 감산...
1084,2021.01.12.,코로나 이전 수준 회복한 유가…정유株·원유ETF 담아볼까,WTI 원유선물 가격을 추종하는 삼성자산운용의 ‘KODEX WTI원유선물(H) ETF’도 올 들어 5.92% 올랐다. 국제 유가가 오르면서 국내 정유기업 주가도 덩달아 상승세다. 새해 들어 SK이노베이션 주가는 한 주간 48.94% 급등했다....
1085,2021.01.13.,산유국들 공급제한 메시지…국제유가 60달러 가나,투자자들이 유가 상승에 베팅하며 에너지 주가 역시 오를 것이란 관측이 나온다. 미국 상품선물거래위원회 자료에 따르면 공급이 증가하지 않을 것이라는 확신이 헤지펀드와 기타 투기 투자자들의 미국 원유 가격...
1086,2021.01.13.,"유가 50弗대, 철광석 8년만에 '최고'…코로나 前보다 더 올랐다","구리 선물가격에 투자하는 미국 구리 ETF(CPER)도 같은 기간 20% 넘게 상승했다. 반에크의 희토류 ETF(REMX)는 85... 국제 유가는 서부텍사스원유(WTI), 브렌트유, 두바이유 모두 배럴당 50달러를 넘어서며 코로나19 발생 이전..."
1087,2021.01.13.,뛰는 석유·구리…'원자재 빅사이클' 오나,ICE선물거래소에서 3월물 브렌트유는 1.17% 상승한 배럴당 57.24달러를 기록했다. 본격적인 코로나19 영향권에 들기 전인 지난해 1월 24일(54.19달러)과 2월 21일(57.94달러) 후 최고치다. 최고가 기록을 쓴 것은 유가뿐만...
1088,2021.01.13.,증시 숨고를때도 `곱버스`는 곤두박질…장기투자 금물,13일 한국거래소에 따르면 지난해 유가증권시장에서 개인이 가장 많이 순매수한 종목은 삼성전자로 9조5952억원이다. 개인은 지난해 KODEX 200선물 인버스2X만 3조5862억원 순매수했다. 개인이 삼성전자 다음으로 많이...
1089,2021.01.13.,연기금 4조 `팔자`에 발목잡힌 코스피…향후 전망은?,"올해 들어 외국인이 유가증권시장에서 순매수한 규모는 667억원에 그친다. 외국인이 코스피 선물 시장에서 줄곧 매도를 이어갔지만, 코스피 현물은 매도와 매수를 번갈아 가면서 대응하고 있다. 외국인 투자자는 원..."
1090,2021.01.11.,"'그린뉴딜'이 부른 수요 폭증…LNG가격, 1년새 5→21달러로",통상 LNG 선물가격은 경기에 민감하게 반응하는 국제 유가와 연동된다. 현물도 유조선을 통해 적시에 들여오는 공급이 한정된 상황에서 수요에 따라 가격이 크게 오르내릴 수 있다. 석탄과 원자력 발전 비중을...
1091,2021.01.11.,개미만 4.4조원 사고 외국인 기관은 매물폭탄 던졌다,기관 사상최대 순매도에 맞불 0.12% 소폭 하락으로 막아내 3200 돌파 3시간후 3000대로 외인 선물매도가 하락세 키워 미국 장기금리 반등세 전환탓 ◆ 코스피 불안한 질주 ◆ 개인투자자가 11일 유가증권시장에서 4조원...
1092,2021.01.11.,개인 최대 4.4조 베팅했지만···'등락폭 170P' 변동성 주의보,"샀는데 선물을 사고 현물을 팔아치우는 차익 거래가 늘면서 증시 변동성을 키웠다. 이날 기관은 3조7,000여억 원어치를 순매도했다. 개인은 올해 들어 이날까지 유가증권시장에서 6조 2,260억 원, 코스닥 시장에서 1조..."
1093,2021.01.12.,펄펄 끓는 원자재 시장… 경기 반등보다 인플레 먼저 오나,블룸버그통신이 집계하는 19개 원자재에 투자하는 선물·옵션 펀드의 넷롱(net-long·매수 우위) 포지션이... 국제유가는 서부텍사스산 원유(WTI) 기준으로 OPEC+(석유수출국기구와 10개 주요 산유국의 연대체)의 감산...
1094,2021.01.12.,코로나 이전 수준 회복한 유가…정유株·원유ETF 담아볼까,WTI 원유선물 가격을 추종하는 삼성자산운용의 ‘KODEX WTI원유선물(H) ETF’도 올 들어 5.92% 올랐다. 국제 유가가 오르면서 국내 정유기업 주가도 덩달아 상승세다. 새해 들어 SK이노베이션 주가는 한 주간 48.94% 급등했다....
1095,2021.01.13.,산유국들 공급제한 메시지…국제유가 60달러 가나,투자자들이 유가 상승에 베팅하며 에너지 주가 역시 오를 것이란 관측이 나온다. 미국 상품선물거래위원회 자료에 따르면 공급이 증가하지 않을 것이라는 확신이 헤지펀드와 기타 투기 투자자들의 미국 원유 가격...
1096,2021.01.13.,"유가 50弗대, 철광석 8년만에 '최고'…코로나 前보다 더 올랐다","구리 선물가격에 투자하는 미국 구리 ETF(CPER)도 같은 기간 20% 넘게 상승했다. 반에크의 희토류 ETF(REMX)는 85... 국제 유가는 서부텍사스원유(WTI), 브렌트유, 두바이유 모두 배럴당 50달러를 넘어서며 코로나19 발생 이전..."
1097,2021.01.13.,뛰는 석유·구리…'원자재 빅사이클' 오나,ICE선물거래소에서 3월물 브렌트유는 1.17% 상승한 배럴당 57.24달러를 기록했다. 본격적인 코로나19 영향권에 들기 전인 지난해 1월 24일(54.19달러)과 2월 21일(57.94달러) 후 최고치다. 최고가 기록을 쓴 것은 유가뿐만...
1098,2021.01.13.,증시 숨고를때도 `곱버스`는 곤두박질…장기투자 금물,13일 한국거래소에 따르면 지난해 유가증권시장에서 개인이 가장 많이 순매수한 종목은 삼성전자로 9조5952억원이다. 개인은 지난해 KODEX 200선물 인버스2X만 3조5862억원 순매수했다. 개인이 삼성전자 다음으로 많이...
1099,2021.01.13.,연기금 4조 `팔자`에 발목잡힌 코스피…향후 전망은?,"올해 들어 외국인이 유가증권시장에서 순매수한 규모는 667억원에 그친다. 외국인이 코스피 선물 시장에서 줄곧 매도를 이어갔지만, 코스피 현물은 매도와 매수를 번갈아 가면서 대응하고 있다. 외국인 투자자는 원..."
1100,2021.01.11.,"'그린뉴딜'이 부른 수요 폭증…LNG가격, 1년새 5→21달러로",통상 LNG 선물가격은 경기에 민감하게 반응하는 국제 유가와 연동된다. 현물도 유조선을 통해 적시에 들여오는 공급이 한정된 상황에서 수요에 따라 가격이 크게 오르내릴 수 있다. 석탄과 원자력 발전 비중을...
1101,2021.01.11.,개미만 4.4조원 사고 외국인 기관은 매물폭탄 던졌다,기관 사상최대 순매도에 맞불 0.12% 소폭 하락으로 막아내 3200 돌파 3시간후 3000대로 외인 선물매도가 하락세 키워 미국 장기금리 반등세 전환탓 ◆ 코스피 불안한 질주 ◆ 개인투자자가 11일 유가증권시장에서 4조원...
1102,2021.01.11.,개인 최대 4.4조 베팅했지만···'등락폭 170P' 변동성 주의보,"샀는데 선물을 사고 현물을 팔아치우는 차익 거래가 늘면서 증시 변동성을 키웠다. 이날 기관은 3조7,000여억 원어치를 순매도했다. 개인은 올해 들어 이날까지 유가증권시장에서 6조 2,260억 원, 코스닥 시장에서 1조..."
1103,2021.01.12.,펄펄 끓는 원자재 시장… 경기 반등보다 인플레 먼저 오나,블룸버그통신이 집계하는 19개 원자재에 투자하는 선물·옵션 펀드의 넷롱(net-long·매수 우위) 포지션이... 국제유가는 서부텍사스산 원유(WTI) 기준으로 OPEC+(석유수출국기구와 10개 주요 산유국의 연대체)의 감산...
1104,2021.01.12.,코로나 이전 수준 회복한 유가…정유株·원유ETF 담아볼까,WTI 원유선물 가격을 추종하는 삼성자산운용의 ‘KODEX WTI원유선물(H) ETF’도 올 들어 5.92% 올랐다. 국제 유가가 오르면서 국내 정유기업 주가도 덩달아 상승세다. 새해 들어 SK이노베이션 주가는 한 주간 48.94% 급등했다....
