,date,title,summary
1244,2019.11.18.,[NH선물/국제상품시황]홍콩 시위 악화...금값 0.38% 상승 전환,사무총장이 유가 시장에 대해 낙관적인 전망을 내놓으며 하락세가 약해졌다. 이후 미국 원유 재고 증가에... 공급 증가로 인해 미국산 소맥 수출 실적이 전문가들의 예상을 밑돈 게 가격 하락으로 이어졌다./NH선물
1245,2019.11.27.,MSCI發 외인 매도폭풍 진정...저가 매수 나서볼까,27일 한국거래소에 따르면 유가증권 상장사 중 MSCI 지수에 편입된 외국인 주식 보유율 상위 20개 종목 중... 김동완 유진투자증권 연구원은 “26일 외국인의 현·선물 통합 수급을 고려하면 한국증시 투자 심리는...
1246,2019.12.02.,세계 기름값은 이제… 중국에 달렸다,이날 런던 ICE 선물거래소에서 브렌트유 값도 4.1% 뛰었다. 전 세계에 영향을 주는 메가톤급 뉴스가 아닌 이상 하루 사이에 국제 유가(油價)가 이만큼 오르기 어렵다. 이날 원유 가격이 폭발한 건 순전히 중국발 뉴스...
1247,2019.12.03.,선물 사들이는 외국인…현물 컴백 신호?,와중에 선물은 사들이는 것으로 나타났다. 이에 따라 12월 국내 증시에 외국인이 다시 돌아오는 게 아니냐는 기대도 나오고 있다. 외국인은 유가증권시장에서 11월 7일부터 이달 3일까지 19거래일 연속으로 약...
1248,2019.12.03.,‘브렌트유 없는 브렌트지수’ 국제 유가 기준물로 남는다,"이곳에서 생산된 원유인 브렌트유는 1980년대부터 하루 수조달러가 움직이는 ICE 석유선물 거래소에서 국제 유가 기준물로 활용돼 왔다. 셸의 스티브 피미스터 부사장은 ""브렌트유는 40여년간 석유업계의 주춧돌 역할을..."
1249,2019.12.04.,외국인 ‘셀코리아’ 20일간 5조원 넘어,4일 한국거래소에 따르면 외국인은 이날 유가증권시장(코스피)에서 3963억원어치를 순매도했다. 이로써... 이원 부국증권 연구원은 “대외 불확실성이 다시 심화 국면에 진입하면서 외국인이 현·선물 동반 매도에...
1250,2019.11.10.,호재만발 '러·브 펀드' 다시 후끈,특히 이 같은 위험자산 선호로 국제 유가가 상승세를 보이자 러시아 증시에 불을 붙였다는 평가다. 서부텍사스산원(WTI)선물은 지난달부터 상승세로 돌아서 이번달에만 5% 넘게 올라 최근 5개월만에 가장 높은 상승세를...
1251,2019.11.11.,[NH선물/국제상품시황]G2무역협상 기대감...금값 3.21% 하락,주 초반에는 미국 원유시추공 수가 전 주에 비해 7개 감소한 것으로 나타나면서 유가가 상승했다. 여전히... 수확 전망을 종전보다 소폭 낮춘 점이 7거래일 만에 옥수수 가격을 소폭 반등하는 데 도움을 줬다./NH선물
1252,2019.11.12.,[단독]주차딱지보다 싼 '5%룰 위반' 과징금 높인다,"금융위원회 산하 증권선물위원회는 지난 9월 열린 회의에서 대량보유 보고의무 위반 관련 3개의 안건을 의결했는데, 몇 만원에 불과할 정도로 낮은 과징금이 논란이 됐다. 당시 증선위가 유가증권시장 상장법인 A사에..."
1253,2019.11.13.,2년 새 10兆 커진 ETF 시장…'편식투자·세금 역차별'이 발목 잡나,ETF 시장 급성장했지만… 13일 한국거래소에 따르면 유가증권시장에 상장된 ETF의 순자산(설정액... 상장된 ETF 445개 중 코스피200지수(선물 포함)를 추종하는 것은 15개다. 하지만 이들의 순자산은 18조3635억원으로...
1254,2019.11.18.,[NH선물/국제상품시황]홍콩 시위 악화...금값 0.38% 상승 전환,사무총장이 유가 시장에 대해 낙관적인 전망을 내놓으며 하락세가 약해졌다. 이후 미국 원유 재고 증가에... 공급 증가로 인해 미국산 소맥 수출 실적이 전문가들의 예상을 밑돈 게 가격 하락으로 이어졌다./NH선물
1255,2019.11.27.,MSCI發 외인 매도폭풍 진정...저가 매수 나서볼까,27일 한국거래소에 따르면 유가증권 상장사 중 MSCI 지수에 편입된 외국인 주식 보유율 상위 20개 종목 중... 김동완 유진투자증권 연구원은 “26일 외국인의 현·선물 통합 수급을 고려하면 한국증시 투자 심리는...
1256,2019.12.02.,세계 기름값은 이제… 중국에 달렸다,이날 런던 ICE 선물거래소에서 브렌트유 값도 4.1% 뛰었다. 전 세계에 영향을 주는 메가톤급 뉴스가 아닌 이상 하루 사이에 국제 유가(油價)가 이만큼 오르기 어렵다. 이날 원유 가격이 폭발한 건 순전히 중국발 뉴스...
1257,2019.12.03.,선물 사들이는 외국인…현물 컴백 신호?,와중에 선물은 사들이는 것으로 나타났다. 이에 따라 12월 국내 증시에 외국인이 다시 돌아오는 게 아니냐는 기대도 나오고 있다. 외국인은 유가증권시장에서 11월 7일부터 이달 3일까지 19거래일 연속으로 약...
1258,2019.12.03.,‘브렌트유 없는 브렌트지수’ 국제 유가 기준물로 남는다,"이곳에서 생산된 원유인 브렌트유는 1980년대부터 하루 수조달러가 움직이는 ICE 석유선물 거래소에서 국제 유가 기준물로 활용돼 왔다. 셸의 스티브 피미스터 부사장은 ""브렌트유는 40여년간 석유업계의 주춧돌 역할을..."
1259,2019.12.04.,외국인 ‘셀코리아’ 20일간 5조원 넘어,4일 한국거래소에 따르면 외국인은 이날 유가증권시장(코스피)에서 3963억원어치를 순매도했다. 이로써... 이원 부국증권 연구원은 “대외 불확실성이 다시 심화 국면에 진입하면서 외국인이 현·선물 동반 매도에...
1260,2019.11.10.,호재만발 '러·브 펀드' 다시 후끈,특히 이 같은 위험자산 선호로 국제 유가가 상승세를 보이자 러시아 증시에 불을 붙였다는 평가다. 서부텍사스산원(WTI)선물은 지난달부터 상승세로 돌아서 이번달에만 5% 넘게 올라 최근 5개월만에 가장 높은 상승세를...
1261,2019.11.11.,[NH선물/국제상품시황]G2무역협상 기대감...금값 3.21% 하락,주 초반에는 미국 원유시추공 수가 전 주에 비해 7개 감소한 것으로 나타나면서 유가가 상승했다. 여전히... 수확 전망을 종전보다 소폭 낮춘 점이 7거래일 만에 옥수수 가격을 소폭 반등하는 데 도움을 줬다./NH선물
1262,2019.11.12.,[단독]주차딱지보다 싼 '5%룰 위반' 과징금 높인다,"금융위원회 산하 증권선물위원회는 지난 9월 열린 회의에서 대량보유 보고의무 위반 관련 3개의 안건을 의결했는데, 몇 만원에 불과할 정도로 낮은 과징금이 논란이 됐다. 당시 증선위가 유가증권시장 상장법인 A사에..."
1263,2019.11.13.,2년 새 10兆 커진 ETF 시장…'편식투자·세금 역차별'이 발목 잡나,ETF 시장 급성장했지만… 13일 한국거래소에 따르면 유가증권시장에 상장된 ETF의 순자산(설정액... 상장된 ETF 445개 중 코스피200지수(선물 포함)를 추종하는 것은 15개다. 하지만 이들의 순자산은 18조3635억원으로...
1264,2019.11.18.,[NH선물/국제상품시황]홍콩 시위 악화...금값 0.38% 상승 전환,사무총장이 유가 시장에 대해 낙관적인 전망을 내놓으며 하락세가 약해졌다. 이후 미국 원유 재고 증가에... 공급 증가로 인해 미국산 소맥 수출 실적이 전문가들의 예상을 밑돈 게 가격 하락으로 이어졌다./NH선물
1265,2019.11.27.,MSCI發 외인 매도폭풍 진정...저가 매수 나서볼까,27일 한국거래소에 따르면 유가증권 상장사 중 MSCI 지수에 편입된 외국인 주식 보유율 상위 20개 종목 중... 김동완 유진투자증권 연구원은 “26일 외국인의 현·선물 통합 수급을 고려하면 한국증시 투자 심리는...
1266,2019.12.02.,세계 기름값은 이제… 중국에 달렸다,이날 런던 ICE 선물거래소에서 브렌트유 값도 4.1% 뛰었다. 전 세계에 영향을 주는 메가톤급 뉴스가 아닌 이상 하루 사이에 국제 유가(油價)가 이만큼 오르기 어렵다. 이날 원유 가격이 폭발한 건 순전히 중국발 뉴스...
1267,2019.12.03.,선물 사들이는 외국인…현물 컴백 신호?,와중에 선물은 사들이는 것으로 나타났다. 이에 따라 12월 국내 증시에 외국인이 다시 돌아오는 게 아니냐는 기대도 나오고 있다. 외국인은 유가증권시장에서 11월 7일부터 이달 3일까지 19거래일 연속으로 약...
1268,2019.12.03.,‘브렌트유 없는 브렌트지수’ 국제 유가 기준물로 남는다,"이곳에서 생산된 원유인 브렌트유는 1980년대부터 하루 수조달러가 움직이는 ICE 석유선물 거래소에서 국제 유가 기준물로 활용돼 왔다. 셸의 스티브 피미스터 부사장은 ""브렌트유는 40여년간 석유업계의 주춧돌 역할을..."
1269,2019.12.04.,외국인 ‘셀코리아’ 20일간 5조원 넘어,4일 한국거래소에 따르면 외국인은 이날 유가증권시장(코스피)에서 3963억원어치를 순매도했다. 이로써... 이원 부국증권 연구원은 “대외 불확실성이 다시 심화 국면에 진입하면서 외국인이 현·선물 동반 매도에...
1270,2019.11.10.,호재만발 '러·브 펀드' 다시 후끈,특히 이 같은 위험자산 선호로 국제 유가가 상승세를 보이자 러시아 증시에 불을 붙였다는 평가다. 서부텍사스산원(WTI)선물은 지난달부터 상승세로 돌아서 이번달에만 5% 넘게 올라 최근 5개월만에 가장 높은 상승세를...
1271,2019.11.11.,[NH선물/국제상품시황]G2무역협상 기대감...금값 3.21% 하락,주 초반에는 미국 원유시추공 수가 전 주에 비해 7개 감소한 것으로 나타나면서 유가가 상승했다. 여전히... 수확 전망을 종전보다 소폭 낮춘 점이 7거래일 만에 옥수수 가격을 소폭 반등하는 데 도움을 줬다./NH선물
1272,2019.11.12.,[단독]주차딱지보다 싼 '5%룰 위반' 과징금 높인다,"금융위원회 산하 증권선물위원회는 지난 9월 열린 회의에서 대량보유 보고의무 위반 관련 3개의 안건을 의결했는데, 몇 만원에 불과할 정도로 낮은 과징금이 논란이 됐다. 당시 증선위가 유가증권시장 상장법인 A사에..."
1273,2019.11.13.,2년 새 10兆 커진 ETF 시장…'편식투자·세금 역차별'이 발목 잡나,ETF 시장 급성장했지만… 13일 한국거래소에 따르면 유가증권시장에 상장된 ETF의 순자산(설정액... 상장된 ETF 445개 중 코스피200지수(선물 포함)를 추종하는 것은 15개다. 하지만 이들의 순자산은 18조3635억원으로...
1274,2019.11.18.,[NH선물/국제상품시황]홍콩 시위 악화...금값 0.38% 상승 전환,사무총장이 유가 시장에 대해 낙관적인 전망을 내놓으며 하락세가 약해졌다. 이후 미국 원유 재고 증가에... 공급 증가로 인해 미국산 소맥 수출 실적이 전문가들의 예상을 밑돈 게 가격 하락으로 이어졌다./NH선물
1275,2019.11.27.,MSCI發 외인 매도폭풍 진정...저가 매수 나서볼까,27일 한국거래소에 따르면 유가증권 상장사 중 MSCI 지수에 편입된 외국인 주식 보유율 상위 20개 종목 중... 김동완 유진투자증권 연구원은 “26일 외국인의 현·선물 통합 수급을 고려하면 한국증시 투자 심리는...
1276,2019.12.02.,세계 기름값은 이제… 중국에 달렸다,이날 런던 ICE 선물거래소에서 브렌트유 값도 4.1% 뛰었다. 전 세계에 영향을 주는 메가톤급 뉴스가 아닌 이상 하루 사이에 국제 유가(油價)가 이만큼 오르기 어렵다. 이날 원유 가격이 폭발한 건 순전히 중국발 뉴스...
1277,2019.12.03.,선물 사들이는 외국인…현물 컴백 신호?,와중에 선물은 사들이는 것으로 나타났다. 이에 따라 12월 국내 증시에 외국인이 다시 돌아오는 게 아니냐는 기대도 나오고 있다. 외국인은 유가증권시장에서 11월 7일부터 이달 3일까지 19거래일 연속으로 약...
1278,2019.12.03.,‘브렌트유 없는 브렌트지수’ 국제 유가 기준물로 남는다,"이곳에서 생산된 원유인 브렌트유는 1980년대부터 하루 수조달러가 움직이는 ICE 석유선물 거래소에서 국제 유가 기준물로 활용돼 왔다. 셸의 스티브 피미스터 부사장은 ""브렌트유는 40여년간 석유업계의 주춧돌 역할을..."
1279,2019.12.04.,외국인 ‘셀코리아’ 20일간 5조원 넘어,4일 한국거래소에 따르면 외국인은 이날 유가증권시장(코스피)에서 3963억원어치를 순매도했다. 이로써... 이원 부국증권 연구원은 “대외 불확실성이 다시 심화 국면에 진입하면서 외국인이 현·선물 동반 매도에...
1280,2019.11.10.,호재만발 '러·브 펀드' 다시 후끈,특히 이 같은 위험자산 선호로 국제 유가가 상승세를 보이자 러시아 증시에 불을 붙였다는 평가다. 서부텍사스산원(WTI)선물은 지난달부터 상승세로 돌아서 이번달에만 5% 넘게 올라 최근 5개월만에 가장 높은 상승세를...
1281,2019.11.11.,[NH선물/국제상품시황]G2무역협상 기대감...금값 3.21% 하락,주 초반에는 미국 원유시추공 수가 전 주에 비해 7개 감소한 것으로 나타나면서 유가가 상승했다. 여전히... 수확 전망을 종전보다 소폭 낮춘 점이 7거래일 만에 옥수수 가격을 소폭 반등하는 데 도움을 줬다./NH선물
1282,2019.11.12.,[단독]주차딱지보다 싼 '5%룰 위반' 과징금 높인다,"금융위원회 산하 증권선물위원회는 지난 9월 열린 회의에서 대량보유 보고의무 위반 관련 3개의 안건을 의결했는데, 몇 만원에 불과할 정도로 낮은 과징금이 논란이 됐다. 당시 증선위가 유가증권시장 상장법인 A사에..."
1283,2019.11.13.,2년 새 10兆 커진 ETF 시장…'편식투자·세금 역차별'이 발목 잡나,ETF 시장 급성장했지만… 13일 한국거래소에 따르면 유가증권시장에 상장된 ETF의 순자산(설정액... 상장된 ETF 445개 중 코스피200지수(선물 포함)를 추종하는 것은 15개다. 하지만 이들의 순자산은 18조3635억원으로...
1284,2019.11.18.,[NH선물/국제상품시황]홍콩 시위 악화...금값 0.38% 상승 전환,사무총장이 유가 시장에 대해 낙관적인 전망을 내놓으며 하락세가 약해졌다. 이후 미국 원유 재고 증가에... 공급 증가로 인해 미국산 소맥 수출 실적이 전문가들의 예상을 밑돈 게 가격 하락으로 이어졌다./NH선물
1285,2019.11.27.,MSCI發 외인 매도폭풍 진정...저가 매수 나서볼까,27일 한국거래소에 따르면 유가증권 상장사 중 MSCI 지수에 편입된 외국인 주식 보유율 상위 20개 종목 중... 김동완 유진투자증권 연구원은 “26일 외국인의 현·선물 통합 수급을 고려하면 한국증시 투자 심리는...
1286,2019.12.02.,세계 기름값은 이제… 중국에 달렸다,이날 런던 ICE 선물거래소에서 브렌트유 값도 4.1% 뛰었다. 전 세계에 영향을 주는 메가톤급 뉴스가 아닌 이상 하루 사이에 국제 유가(油價)가 이만큼 오르기 어렵다. 이날 원유 가격이 폭발한 건 순전히 중국발 뉴스...
1287,2019.12.03.,선물 사들이는 외국인…현물 컴백 신호?,와중에 선물은 사들이는 것으로 나타났다. 이에 따라 12월 국내 증시에 외국인이 다시 돌아오는 게 아니냐는 기대도 나오고 있다. 외국인은 유가증권시장에서 11월 7일부터 이달 3일까지 19거래일 연속으로 약...
1288,2019.12.03.,‘브렌트유 없는 브렌트지수’ 국제 유가 기준물로 남는다,"이곳에서 생산된 원유인 브렌트유는 1980년대부터 하루 수조달러가 움직이는 ICE 석유선물 거래소에서 국제 유가 기준물로 활용돼 왔다. 셸의 스티브 피미스터 부사장은 ""브렌트유는 40여년간 석유업계의 주춧돌 역할을..."
1289,2019.12.04.,외국인 ‘셀코리아’ 20일간 5조원 넘어,4일 한국거래소에 따르면 외국인은 이날 유가증권시장(코스피)에서 3963억원어치를 순매도했다. 이로써... 이원 부국증권 연구원은 “대외 불확실성이 다시 심화 국면에 진입하면서 외국인이 현·선물 동반 매도에...
1290,2019.11.10.,호재만발 '러·브 펀드' 다시 후끈,특히 이 같은 위험자산 선호로 국제 유가가 상승세를 보이자 러시아 증시에 불을 붙였다는 평가다. 서부텍사스산원(WTI)선물은 지난달부터 상승세로 돌아서 이번달에만 5% 넘게 올라 최근 5개월만에 가장 높은 상승세를...
1291,2019.11.11.,[NH선물/국제상품시황]G2무역협상 기대감...금값 3.21% 하락,주 초반에는 미국 원유시추공 수가 전 주에 비해 7개 감소한 것으로 나타나면서 유가가 상승했다. 여전히... 수확 전망을 종전보다 소폭 낮춘 점이 7거래일 만에 옥수수 가격을 소폭 반등하는 데 도움을 줬다./NH선물
1292,2019.11.12.,[단독]주차딱지보다 싼 '5%룰 위반' 과징금 높인다,"금융위원회 산하 증권선물위원회는 지난 9월 열린 회의에서 대량보유 보고의무 위반 관련 3개의 안건을 의결했는데, 몇 만원에 불과할 정도로 낮은 과징금이 논란이 됐다. 당시 증선위가 유가증권시장 상장법인 A사에..."
1293,2019.11.13.,2년 새 10兆 커진 ETF 시장…'편식투자·세금 역차별'이 발목 잡나,ETF 시장 급성장했지만… 13일 한국거래소에 따르면 유가증권시장에 상장된 ETF의 순자산(설정액... 상장된 ETF 445개 중 코스피200지수(선물 포함)를 추종하는 것은 15개다. 하지만 이들의 순자산은 18조3635억원으로...
1294,2019.11.18.,[NH선물/국제상품시황]홍콩 시위 악화...금값 0.38% 상승 전환,사무총장이 유가 시장에 대해 낙관적인 전망을 내놓으며 하락세가 약해졌다. 이후 미국 원유 재고 증가에... 공급 증가로 인해 미국산 소맥 수출 실적이 전문가들의 예상을 밑돈 게 가격 하락으로 이어졌다./NH선물
1295,2019.11.27.,MSCI發 외인 매도폭풍 진정...저가 매수 나서볼까,27일 한국거래소에 따르면 유가증권 상장사 중 MSCI 지수에 편입된 외국인 주식 보유율 상위 20개 종목 중... 김동완 유진투자증권 연구원은 “26일 외국인의 현·선물 통합 수급을 고려하면 한국증시 투자 심리는...
1296,2019.12.02.,세계 기름값은 이제… 중국에 달렸다,이날 런던 ICE 선물거래소에서 브렌트유 값도 4.1% 뛰었다. 전 세계에 영향을 주는 메가톤급 뉴스가 아닌 이상 하루 사이에 국제 유가(油價)가 이만큼 오르기 어렵다. 이날 원유 가격이 폭발한 건 순전히 중국발 뉴스...
1297,2019.12.03.,선물 사들이는 외국인…현물 컴백 신호?,와중에 선물은 사들이는 것으로 나타났다. 이에 따라 12월 국내 증시에 외국인이 다시 돌아오는 게 아니냐는 기대도 나오고 있다. 외국인은 유가증권시장에서 11월 7일부터 이달 3일까지 19거래일 연속으로 약...
1298,2019.12.03.,‘브렌트유 없는 브렌트지수’ 국제 유가 기준물로 남는다,"이곳에서 생산된 원유인 브렌트유는 1980년대부터 하루 수조달러가 움직이는 ICE 석유선물 거래소에서 국제 유가 기준물로 활용돼 왔다. 셸의 스티브 피미스터 부사장은 ""브렌트유는 40여년간 석유업계의 주춧돌 역할을..."
1299,2019.12.04.,외국인 ‘셀코리아’ 20일간 5조원 넘어,4일 한국거래소에 따르면 외국인은 이날 유가증권시장(코스피)에서 3963억원어치를 순매도했다. 이로써... 이원 부국증권 연구원은 “대외 불확실성이 다시 심화 국면에 진입하면서 외국인이 현·선물 동반 매도에...
1300,2019.11.10.,호재만발 '러·브 펀드' 다시 후끈,특히 이 같은 위험자산 선호로 국제 유가가 상승세를 보이자 러시아 증시에 불을 붙였다는 평가다. 서부텍사스산원(WTI)선물은 지난달부터 상승세로 돌아서 이번달에만 5% 넘게 올라 최근 5개월만에 가장 높은 상승세를...
1301,2019.11.11.,[NH선물/국제상품시황]G2무역협상 기대감...금값 3.21% 하락,주 초반에는 미국 원유시추공 수가 전 주에 비해 7개 감소한 것으로 나타나면서 유가가 상승했다. 여전히... 수확 전망을 종전보다 소폭 낮춘 점이 7거래일 만에 옥수수 가격을 소폭 반등하는 데 도움을 줬다./NH선물
1302,2019.11.12.,[단독]주차딱지보다 싼 '5%룰 위반' 과징금 높인다,"금융위원회 산하 증권선물위원회는 지난 9월 열린 회의에서 대량보유 보고의무 위반 관련 3개의 안건을 의결했는데, 몇 만원에 불과할 정도로 낮은 과징금이 논란이 됐다. 당시 증선위가 유가증권시장 상장법인 A사에..."
1303,2019.11.13.,2년 새 10兆 커진 ETF 시장…'편식투자·세금 역차별'이 발목 잡나,ETF 시장 급성장했지만… 13일 한국거래소에 따르면 유가증권시장에 상장된 ETF의 순자산(설정액... 상장된 ETF 445개 중 코스피200지수(선물 포함)를 추종하는 것은 15개다. 하지만 이들의 순자산은 18조3635억원으로...
1304,2019.11.18.,[NH선물/국제상품시황]홍콩 시위 악화...금값 0.38% 상승 전환,사무총장이 유가 시장에 대해 낙관적인 전망을 내놓으며 하락세가 약해졌다. 이후 미국 원유 재고 증가에... 공급 증가로 인해 미국산 소맥 수출 실적이 전문가들의 예상을 밑돈 게 가격 하락으로 이어졌다./NH선물
1305,2019.11.27.,MSCI發 외인 매도폭풍 진정...저가 매수 나서볼까,27일 한국거래소에 따르면 유가증권 상장사 중 MSCI 지수에 편입된 외국인 주식 보유율 상위 20개 종목 중... 김동완 유진투자증권 연구원은 “26일 외국인의 현·선물 통합 수급을 고려하면 한국증시 투자 심리는...
1306,2019.12.02.,세계 기름값은 이제… 중국에 달렸다,이날 런던 ICE 선물거래소에서 브렌트유 값도 4.1% 뛰었다. 전 세계에 영향을 주는 메가톤급 뉴스가 아닌 이상 하루 사이에 국제 유가(油價)가 이만큼 오르기 어렵다. 이날 원유 가격이 폭발한 건 순전히 중국발 뉴스...
1307,2019.12.03.,선물 사들이는 외국인…현물 컴백 신호?,와중에 선물은 사들이는 것으로 나타났다. 이에 따라 12월 국내 증시에 외국인이 다시 돌아오는 게 아니냐는 기대도 나오고 있다. 외국인은 유가증권시장에서 11월 7일부터 이달 3일까지 19거래일 연속으로 약...
1308,2019.12.03.,‘브렌트유 없는 브렌트지수’ 국제 유가 기준물로 남는다,"이곳에서 생산된 원유인 브렌트유는 1980년대부터 하루 수조달러가 움직이는 ICE 석유선물 거래소에서 국제 유가 기준물로 활용돼 왔다. 셸의 스티브 피미스터 부사장은 ""브렌트유는 40여년간 석유업계의 주춧돌 역할을..."
1309,2019.12.04.,외국인 ‘셀코리아’ 20일간 5조원 넘어,4일 한국거래소에 따르면 외국인은 이날 유가증권시장(코스피)에서 3963억원어치를 순매도했다. 이로써... 이원 부국증권 연구원은 “대외 불확실성이 다시 심화 국면에 진입하면서 외국인이 현·선물 동반 매도에...
1310,2019.11.10.,호재만발 '러·브 펀드' 다시 후끈,특히 이 같은 위험자산 선호로 국제 유가가 상승세를 보이자 러시아 증시에 불을 붙였다는 평가다. 서부텍사스산원(WTI)선물은 지난달부터 상승세로 돌아서 이번달에만 5% 넘게 올라 최근 5개월만에 가장 높은 상승세를...
1311,2019.11.11.,[NH선물/국제상품시황]G2무역협상 기대감...금값 3.21% 하락,주 초반에는 미국 원유시추공 수가 전 주에 비해 7개 감소한 것으로 나타나면서 유가가 상승했다. 여전히... 수확 전망을 종전보다 소폭 낮춘 점이 7거래일 만에 옥수수 가격을 소폭 반등하는 데 도움을 줬다./NH선물
1312,2019.11.12.,[단독]주차딱지보다 싼 '5%룰 위반' 과징금 높인다,"금융위원회 산하 증권선물위원회는 지난 9월 열린 회의에서 대량보유 보고의무 위반 관련 3개의 안건을 의결했는데, 몇 만원에 불과할 정도로 낮은 과징금이 논란이 됐다. 당시 증선위가 유가증권시장 상장법인 A사에..."
1313,2019.11.13.,2년 새 10兆 커진 ETF 시장…'편식투자·세금 역차별'이 발목 잡나,ETF 시장 급성장했지만… 13일 한국거래소에 따르면 유가증권시장에 상장된 ETF의 순자산(설정액... 상장된 ETF 445개 중 코스피200지수(선물 포함)를 추종하는 것은 15개다. 하지만 이들의 순자산은 18조3635억원으로...
1314,2019.11.18.,[NH선물/국제상품시황]홍콩 시위 악화...금값 0.38% 상승 전환,사무총장이 유가 시장에 대해 낙관적인 전망을 내놓으며 하락세가 약해졌다. 이후 미국 원유 재고 증가에... 공급 증가로 인해 미국산 소맥 수출 실적이 전문가들의 예상을 밑돈 게 가격 하락으로 이어졌다./NH선물
1315,2019.11.27.,MSCI發 외인 매도폭풍 진정...저가 매수 나서볼까,27일 한국거래소에 따르면 유가증권 상장사 중 MSCI 지수에 편입된 외국인 주식 보유율 상위 20개 종목 중... 김동완 유진투자증권 연구원은 “26일 외국인의 현·선물 통합 수급을 고려하면 한국증시 투자 심리는...
1316,2019.12.02.,세계 기름값은 이제… 중국에 달렸다,이날 런던 ICE 선물거래소에서 브렌트유 값도 4.1% 뛰었다. 전 세계에 영향을 주는 메가톤급 뉴스가 아닌 이상 하루 사이에 국제 유가(油價)가 이만큼 오르기 어렵다. 이날 원유 가격이 폭발한 건 순전히 중국발 뉴스...
1317,2019.12.03.,선물 사들이는 외국인…현물 컴백 신호?,와중에 선물은 사들이는 것으로 나타났다. 이에 따라 12월 국내 증시에 외국인이 다시 돌아오는 게 아니냐는 기대도 나오고 있다. 외국인은 유가증권시장에서 11월 7일부터 이달 3일까지 19거래일 연속으로 약...
1318,2019.12.03.,‘브렌트유 없는 브렌트지수’ 국제 유가 기준물로 남는다,"이곳에서 생산된 원유인 브렌트유는 1980년대부터 하루 수조달러가 움직이는 ICE 석유선물 거래소에서 국제 유가 기준물로 활용돼 왔다. 셸의 스티브 피미스터 부사장은 ""브렌트유는 40여년간 석유업계의 주춧돌 역할을..."
1319,2019.12.04.,외국인 ‘셀코리아’ 20일간 5조원 넘어,4일 한국거래소에 따르면 외국인은 이날 유가증권시장(코스피)에서 3963억원어치를 순매도했다. 이로써... 이원 부국증권 연구원은 “대외 불확실성이 다시 심화 국면에 진입하면서 외국인이 현·선물 동반 매도에...
1320,2019.11.10.,호재만발 '러·브 펀드' 다시 후끈,특히 이 같은 위험자산 선호로 국제 유가가 상승세를 보이자 러시아 증시에 불을 붙였다는 평가다. 서부텍사스산원(WTI)선물은 지난달부터 상승세로 돌아서 이번달에만 5% 넘게 올라 최근 5개월만에 가장 높은 상승세를...
1321,2019.11.11.,[NH선물/국제상품시황]G2무역협상 기대감...금값 3.21% 하락,주 초반에는 미국 원유시추공 수가 전 주에 비해 7개 감소한 것으로 나타나면서 유가가 상승했다. 여전히... 수확 전망을 종전보다 소폭 낮춘 점이 7거래일 만에 옥수수 가격을 소폭 반등하는 데 도움을 줬다./NH선물
1322,2019.11.12.,[단독]주차딱지보다 싼 '5%룰 위반' 과징금 높인다,"금융위원회 산하 증권선물위원회는 지난 9월 열린 회의에서 대량보유 보고의무 위반 관련 3개의 안건을 의결했는데, 몇 만원에 불과할 정도로 낮은 과징금이 논란이 됐다. 당시 증선위가 유가증권시장 상장법인 A사에..."
1323,2019.11.13.,2년 새 10兆 커진 ETF 시장…'편식투자·세금 역차별'이 발목 잡나,ETF 시장 급성장했지만… 13일 한국거래소에 따르면 유가증권시장에 상장된 ETF의 순자산(설정액... 상장된 ETF 445개 중 코스피200지수(선물 포함)를 추종하는 것은 15개다. 하지만 이들의 순자산은 18조3635억원으로...
1324,2019.11.18.,[NH선물/국제상품시황]홍콩 시위 악화...금값 0.38% 상승 전환,사무총장이 유가 시장에 대해 낙관적인 전망을 내놓으며 하락세가 약해졌다. 이후 미국 원유 재고 증가에... 공급 증가로 인해 미국산 소맥 수출 실적이 전문가들의 예상을 밑돈 게 가격 하락으로 이어졌다./NH선물
1325,2019.11.27.,MSCI發 외인 매도폭풍 진정...저가 매수 나서볼까,27일 한국거래소에 따르면 유가증권 상장사 중 MSCI 지수에 편입된 외국인 주식 보유율 상위 20개 종목 중... 김동완 유진투자증권 연구원은 “26일 외국인의 현·선물 통합 수급을 고려하면 한국증시 투자 심리는...
1326,2019.12.02.,세계 기름값은 이제… 중국에 달렸다,이날 런던 ICE 선물거래소에서 브렌트유 값도 4.1% 뛰었다. 전 세계에 영향을 주는 메가톤급 뉴스가 아닌 이상 하루 사이에 국제 유가(油價)가 이만큼 오르기 어렵다. 이날 원유 가격이 폭발한 건 순전히 중국발 뉴스...
1327,2019.12.03.,선물 사들이는 외국인…현물 컴백 신호?,와중에 선물은 사들이는 것으로 나타났다. 이에 따라 12월 국내 증시에 외국인이 다시 돌아오는 게 아니냐는 기대도 나오고 있다. 외국인은 유가증권시장에서 11월 7일부터 이달 3일까지 19거래일 연속으로 약...
1328,2019.12.03.,‘브렌트유 없는 브렌트지수’ 국제 유가 기준물로 남는다,"이곳에서 생산된 원유인 브렌트유는 1980년대부터 하루 수조달러가 움직이는 ICE 석유선물 거래소에서 국제 유가 기준물로 활용돼 왔다. 셸의 스티브 피미스터 부사장은 ""브렌트유는 40여년간 석유업계의 주춧돌 역할을..."
