,date,title,summary
294,2017.12.26.,"조지아州, 원자로 2기 다시 허가… 美, 3세대原電 프로젝트 ‘청신호’",한편 영국 내 셰일오일·가스 개발회사들이 내년 초 수압파쇄(프래킹) 시추에 본격적으로 나설 것으로 보인다고 영국 가디언이 이날 보도했다. 프래킹은 퇴적암(셰일)층에 고압의 액체를 분사해 원유와 가스를...
295,2017.12.26.,영국도 셰일오일·가스 개발 뛰어드나,"셰일업계 내년초 시추 시도 [ 박상익 기자 ] 영국 셰일오일·가스업체들이 내년 초 셰일 개발을 위한... 프래킹은 퇴적암(셰일)층에 물과 모래, 화학약품을 섞은 액체를 고압 분사해 원유와 가스를 뽑아내는 공법이다...."
296,2018.01.03.,[뉴스의 맥] 비OPEC 공급증가·과잉재고로 55~60달러선 억제될 것,원유 생산의 선행지표라 할 수 있는 미국 원유시추기 수는 2017년 1분기의 137기 증가에서 2분기에는 94기 증가에 그쳤고 3분기에는 6기 감소했다. 하지만 유가가 본격적인 상승세를 보인 11월 이후 원유시추기 수는 다시...
297,2018.01.05.,트럼프 美연안 시추 대폭확대…유가 영향은 (종합),"버락 오바마 전 대통령 원유시추 제한지역 설정과 완벽히 반대 내무장관 ""역사상 가장 많은 숫자의 시추권 판매 계획"" [이미지출처=EPA연합뉴스] [아시아경제 뉴욕 김은별 특파원] 도널드 트럼프 행정부가 플로리다..."
298,2018.01.05.,"트럼프, 美 모든 연안에 석유시추 허용",시추 허용) 검토 대상에서 제외할 필요성을 논의하고자 징키 장관과의 면담을 요청했다”며 라며 “내 최우선순위는 플로리다의 천연자원을 보호하는 것”이라고 강조했다. 또 1969년 미 역사상 최악의 원유 유출 사고로...
299,2018.01.05.,"""대서양 석유시추 대대적 허용""…매장량 90% 민간기업에 개방","이는 전임 버락 오바마 정부가 원유 시추 제한지역을 설정한 것과 완전히 반대되는 조치로, 트럼프 행정부의 '오바마 레거시 지우기' 작업이 가속화하는 양상이다. 라이언 징키 미국 내무장관은 4일(현지시간)..."
300,2017.12.14.,[column of the week] 무너지는 아랍권… '중동평화 시추' 위한 美의 길,"미국의 외교는 일정 부분 실패했지만 텍사스, 펜실베이니아, 노스다코타 등의 원유 시추업자들은 이 지역을 근본적으로 바꾸고 있다. 물론 OPEC의 영향력 약화에도 불구하고 중동은 미국 정책의 문제로 남아 있을..."
301,2017.12.14.,[특파원 칼럼] '세계 에너지 수도' 휴스턴의 비결,100여년 전부터 텍사스 유전지대에서 원유 생산을 위해 땅을 파던 채굴 기술을 꾸준히 향상시켜 고도의 시추 능력과 생산 기술을 확보한 것이 비결 아닌 비결이다. 현지 셰일 광구의 한 엔지니어는 경쟁력의 원천을 묻자...
302,2017.12.17.,셰일가스와 유통 혁명으로 사라진 인플레,"셰일오일이 미국 원유생산의 대부분을 차지하는 것을 감안해 단순 계산해보면, 시추공당 원유 생산량이 같은 기간 364%나 늘어난 셈이다. 이 같은 강력한 생산성의 혁신은 유가의 하향 안정을 유발했다. 실제로 국제..."
303,2017.12.18.,"내년 유가전망 ""상승"" vs. ""하락"" 혼돈",블룸버그의 최근 보도에 따르면 OPEC은 OPEC과 러시아를 중심으로 하는 감산조치가 3년 넘게 원유 가격을... 시추업자들은 비용 절감과 생산성 향상이라는 관점에서 한계에 도달했을 수 있으며 투자자들은 회사...
304,2017.12.26.,"조지아州, 원자로 2기 다시 허가… 美, 3세대原電 프로젝트 ‘청신호’",한편 영국 내 셰일오일·가스 개발회사들이 내년 초 수압파쇄(프래킹) 시추에 본격적으로 나설 것으로 보인다고 영국 가디언이 이날 보도했다. 프래킹은 퇴적암(셰일)층에 고압의 액체를 분사해 원유와 가스를...
305,2017.12.26.,영국도 셰일오일·가스 개발 뛰어드나,"셰일업계 내년초 시추 시도 [ 박상익 기자 ] 영국 셰일오일·가스업체들이 내년 초 셰일 개발을 위한... 프래킹은 퇴적암(셰일)층에 물과 모래, 화학약품을 섞은 액체를 고압 분사해 원유와 가스를 뽑아내는 공법이다...."
306,2018.01.03.,[뉴스의 맥] 비OPEC 공급증가·과잉재고로 55~60달러선 억제될 것,원유 생산의 선행지표라 할 수 있는 미국 원유시추기 수는 2017년 1분기의 137기 증가에서 2분기에는 94기 증가에 그쳤고 3분기에는 6기 감소했다. 하지만 유가가 본격적인 상승세를 보인 11월 이후 원유시추기 수는 다시...
307,2018.01.05.,트럼프 美연안 시추 대폭확대…유가 영향은 (종합),"버락 오바마 전 대통령 원유시추 제한지역 설정과 완벽히 반대 내무장관 ""역사상 가장 많은 숫자의 시추권 판매 계획"" [이미지출처=EPA연합뉴스] [아시아경제 뉴욕 김은별 특파원] 도널드 트럼프 행정부가 플로리다..."
308,2018.01.05.,"트럼프, 美 모든 연안에 석유시추 허용",시추 허용) 검토 대상에서 제외할 필요성을 논의하고자 징키 장관과의 면담을 요청했다”며 라며 “내 최우선순위는 플로리다의 천연자원을 보호하는 것”이라고 강조했다. 또 1969년 미 역사상 최악의 원유 유출 사고로...
309,2018.01.05.,"""대서양 석유시추 대대적 허용""…매장량 90% 민간기업에 개방","이는 전임 버락 오바마 정부가 원유 시추 제한지역을 설정한 것과 완전히 반대되는 조치로, 트럼프 행정부의 '오바마 레거시 지우기' 작업이 가속화하는 양상이다. 라이언 징키 미국 내무장관은 4일(현지시간)..."
310,2017.12.14.,[column of the week] 무너지는 아랍권… '중동평화 시추' 위한 美의 길,"미국의 외교는 일정 부분 실패했지만 텍사스, 펜실베이니아, 노스다코타 등의 원유 시추업자들은 이 지역을 근본적으로 바꾸고 있다. 물론 OPEC의 영향력 약화에도 불구하고 중동은 미국 정책의 문제로 남아 있을..."
311,2017.12.14.,[특파원 칼럼] '세계 에너지 수도' 휴스턴의 비결,100여년 전부터 텍사스 유전지대에서 원유 생산을 위해 땅을 파던 채굴 기술을 꾸준히 향상시켜 고도의 시추 능력과 생산 기술을 확보한 것이 비결 아닌 비결이다. 현지 셰일 광구의 한 엔지니어는 경쟁력의 원천을 묻자...
312,2017.12.17.,셰일가스와 유통 혁명으로 사라진 인플레,"셰일오일이 미국 원유생산의 대부분을 차지하는 것을 감안해 단순 계산해보면, 시추공당 원유 생산량이 같은 기간 364%나 늘어난 셈이다. 이 같은 강력한 생산성의 혁신은 유가의 하향 안정을 유발했다. 실제로 국제..."
313,2017.12.18.,"내년 유가전망 ""상승"" vs. ""하락"" 혼돈",블룸버그의 최근 보도에 따르면 OPEC은 OPEC과 러시아를 중심으로 하는 감산조치가 3년 넘게 원유 가격을... 시추업자들은 비용 절감과 생산성 향상이라는 관점에서 한계에 도달했을 수 있으며 투자자들은 회사...
314,2017.12.26.,"조지아州, 원자로 2기 다시 허가… 美, 3세대原電 프로젝트 ‘청신호’",한편 영국 내 셰일오일·가스 개발회사들이 내년 초 수압파쇄(프래킹) 시추에 본격적으로 나설 것으로 보인다고 영국 가디언이 이날 보도했다. 프래킹은 퇴적암(셰일)층에 고압의 액체를 분사해 원유와 가스를...
315,2017.12.26.,영국도 셰일오일·가스 개발 뛰어드나,"셰일업계 내년초 시추 시도 [ 박상익 기자 ] 영국 셰일오일·가스업체들이 내년 초 셰일 개발을 위한... 프래킹은 퇴적암(셰일)층에 물과 모래, 화학약품을 섞은 액체를 고압 분사해 원유와 가스를 뽑아내는 공법이다...."
316,2018.01.03.,[뉴스의 맥] 비OPEC 공급증가·과잉재고로 55~60달러선 억제될 것,원유 생산의 선행지표라 할 수 있는 미국 원유시추기 수는 2017년 1분기의 137기 증가에서 2분기에는 94기 증가에 그쳤고 3분기에는 6기 감소했다. 하지만 유가가 본격적인 상승세를 보인 11월 이후 원유시추기 수는 다시...
317,2018.01.05.,트럼프 美연안 시추 대폭확대…유가 영향은 (종합),"버락 오바마 전 대통령 원유시추 제한지역 설정과 완벽히 반대 내무장관 ""역사상 가장 많은 숫자의 시추권 판매 계획"" [이미지출처=EPA연합뉴스] [아시아경제 뉴욕 김은별 특파원] 도널드 트럼프 행정부가 플로리다..."
318,2018.01.05.,"트럼프, 美 모든 연안에 석유시추 허용",시추 허용) 검토 대상에서 제외할 필요성을 논의하고자 징키 장관과의 면담을 요청했다”며 라며 “내 최우선순위는 플로리다의 천연자원을 보호하는 것”이라고 강조했다. 또 1969년 미 역사상 최악의 원유 유출 사고로...
319,2018.01.05.,"""대서양 석유시추 대대적 허용""…매장량 90% 민간기업에 개방","이는 전임 버락 오바마 정부가 원유 시추 제한지역을 설정한 것과 완전히 반대되는 조치로, 트럼프 행정부의 '오바마 레거시 지우기' 작업이 가속화하는 양상이다. 라이언 징키 미국 내무장관은 4일(현지시간)..."
320,2017.12.14.,[column of the week] 무너지는 아랍권… '중동평화 시추' 위한 美의 길,"미국의 외교는 일정 부분 실패했지만 텍사스, 펜실베이니아, 노스다코타 등의 원유 시추업자들은 이 지역을 근본적으로 바꾸고 있다. 물론 OPEC의 영향력 약화에도 불구하고 중동은 미국 정책의 문제로 남아 있을..."
321,2017.12.14.,[특파원 칼럼] '세계 에너지 수도' 휴스턴의 비결,100여년 전부터 텍사스 유전지대에서 원유 생산을 위해 땅을 파던 채굴 기술을 꾸준히 향상시켜 고도의 시추 능력과 생산 기술을 확보한 것이 비결 아닌 비결이다. 현지 셰일 광구의 한 엔지니어는 경쟁력의 원천을 묻자...
322,2017.12.17.,셰일가스와 유통 혁명으로 사라진 인플레,"셰일오일이 미국 원유생산의 대부분을 차지하는 것을 감안해 단순 계산해보면, 시추공당 원유 생산량이 같은 기간 364%나 늘어난 셈이다. 이 같은 강력한 생산성의 혁신은 유가의 하향 안정을 유발했다. 실제로 국제..."
323,2017.12.18.,"내년 유가전망 ""상승"" vs. ""하락"" 혼돈",블룸버그의 최근 보도에 따르면 OPEC은 OPEC과 러시아를 중심으로 하는 감산조치가 3년 넘게 원유 가격을... 시추업자들은 비용 절감과 생산성 향상이라는 관점에서 한계에 도달했을 수 있으며 투자자들은 회사...
324,2017.12.26.,"조지아州, 원자로 2기 다시 허가… 美, 3세대原電 프로젝트 ‘청신호’",한편 영국 내 셰일오일·가스 개발회사들이 내년 초 수압파쇄(프래킹) 시추에 본격적으로 나설 것으로 보인다고 영국 가디언이 이날 보도했다. 프래킹은 퇴적암(셰일)층에 고압의 액체를 분사해 원유와 가스를...
325,2017.12.26.,영국도 셰일오일·가스 개발 뛰어드나,"셰일업계 내년초 시추 시도 [ 박상익 기자 ] 영국 셰일오일·가스업체들이 내년 초 셰일 개발을 위한... 프래킹은 퇴적암(셰일)층에 물과 모래, 화학약품을 섞은 액체를 고압 분사해 원유와 가스를 뽑아내는 공법이다...."
326,2018.01.03.,[뉴스의 맥] 비OPEC 공급증가·과잉재고로 55~60달러선 억제될 것,원유 생산의 선행지표라 할 수 있는 미국 원유시추기 수는 2017년 1분기의 137기 증가에서 2분기에는 94기 증가에 그쳤고 3분기에는 6기 감소했다. 하지만 유가가 본격적인 상승세를 보인 11월 이후 원유시추기 수는 다시...
327,2018.01.05.,트럼프 美연안 시추 대폭확대…유가 영향은 (종합),"버락 오바마 전 대통령 원유시추 제한지역 설정과 완벽히 반대 내무장관 ""역사상 가장 많은 숫자의 시추권 판매 계획"" [이미지출처=EPA연합뉴스] [아시아경제 뉴욕 김은별 특파원] 도널드 트럼프 행정부가 플로리다..."
328,2018.01.05.,"트럼프, 美 모든 연안에 석유시추 허용",시추 허용) 검토 대상에서 제외할 필요성을 논의하고자 징키 장관과의 면담을 요청했다”며 라며 “내 최우선순위는 플로리다의 천연자원을 보호하는 것”이라고 강조했다. 또 1969년 미 역사상 최악의 원유 유출 사고로...
329,2018.01.05.,"""대서양 석유시추 대대적 허용""…매장량 90% 민간기업에 개방","이는 전임 버락 오바마 정부가 원유 시추 제한지역을 설정한 것과 완전히 반대되는 조치로, 트럼프 행정부의 '오바마 레거시 지우기' 작업이 가속화하는 양상이다. 라이언 징키 미국 내무장관은 4일(현지시간)..."
330,2017.12.14.,[column of the week] 무너지는 아랍권… '중동평화 시추' 위한 美의 길,"미국의 외교는 일정 부분 실패했지만 텍사스, 펜실베이니아, 노스다코타 등의 원유 시추업자들은 이 지역을 근본적으로 바꾸고 있다. 물론 OPEC의 영향력 약화에도 불구하고 중동은 미국 정책의 문제로 남아 있을..."
331,2017.12.14.,[특파원 칼럼] '세계 에너지 수도' 휴스턴의 비결,100여년 전부터 텍사스 유전지대에서 원유 생산을 위해 땅을 파던 채굴 기술을 꾸준히 향상시켜 고도의 시추 능력과 생산 기술을 확보한 것이 비결 아닌 비결이다. 현지 셰일 광구의 한 엔지니어는 경쟁력의 원천을 묻자...
332,2017.12.17.,셰일가스와 유통 혁명으로 사라진 인플레,"셰일오일이 미국 원유생산의 대부분을 차지하는 것을 감안해 단순 계산해보면, 시추공당 원유 생산량이 같은 기간 364%나 늘어난 셈이다. 이 같은 강력한 생산성의 혁신은 유가의 하향 안정을 유발했다. 실제로 국제..."
333,2017.12.18.,"내년 유가전망 ""상승"" vs. ""하락"" 혼돈",블룸버그의 최근 보도에 따르면 OPEC은 OPEC과 러시아를 중심으로 하는 감산조치가 3년 넘게 원유 가격을... 시추업자들은 비용 절감과 생산성 향상이라는 관점에서 한계에 도달했을 수 있으며 투자자들은 회사...
334,2017.12.26.,"조지아州, 원자로 2기 다시 허가… 美, 3세대原電 프로젝트 ‘청신호’",한편 영국 내 셰일오일·가스 개발회사들이 내년 초 수압파쇄(프래킹) 시추에 본격적으로 나설 것으로 보인다고 영국 가디언이 이날 보도했다. 프래킹은 퇴적암(셰일)층에 고압의 액체를 분사해 원유와 가스를...
335,2017.12.26.,영국도 셰일오일·가스 개발 뛰어드나,"셰일업계 내년초 시추 시도 [ 박상익 기자 ] 영국 셰일오일·가스업체들이 내년 초 셰일 개발을 위한... 프래킹은 퇴적암(셰일)층에 물과 모래, 화학약품을 섞은 액체를 고압 분사해 원유와 가스를 뽑아내는 공법이다...."
336,2018.01.03.,[뉴스의 맥] 비OPEC 공급증가·과잉재고로 55~60달러선 억제될 것,원유 생산의 선행지표라 할 수 있는 미국 원유시추기 수는 2017년 1분기의 137기 증가에서 2분기에는 94기 증가에 그쳤고 3분기에는 6기 감소했다. 하지만 유가가 본격적인 상승세를 보인 11월 이후 원유시추기 수는 다시...
337,2018.01.05.,트럼프 美연안 시추 대폭확대…유가 영향은 (종합),"버락 오바마 전 대통령 원유시추 제한지역 설정과 완벽히 반대 내무장관 ""역사상 가장 많은 숫자의 시추권 판매 계획"" [이미지출처=EPA연합뉴스] [아시아경제 뉴욕 김은별 특파원] 도널드 트럼프 행정부가 플로리다..."
338,2018.01.05.,"트럼프, 美 모든 연안에 석유시추 허용",시추 허용) 검토 대상에서 제외할 필요성을 논의하고자 징키 장관과의 면담을 요청했다”며 라며 “내 최우선순위는 플로리다의 천연자원을 보호하는 것”이라고 강조했다. 또 1969년 미 역사상 최악의 원유 유출 사고로...
339,2018.01.05.,"""대서양 석유시추 대대적 허용""…매장량 90% 민간기업에 개방","이는 전임 버락 오바마 정부가 원유 시추 제한지역을 설정한 것과 완전히 반대되는 조치로, 트럼프 행정부의 '오바마 레거시 지우기' 작업이 가속화하는 양상이다. 라이언 징키 미국 내무장관은 4일(현지시간)..."
340,2017.12.14.,[column of the week] 무너지는 아랍권… '중동평화 시추' 위한 美의 길,"미국의 외교는 일정 부분 실패했지만 텍사스, 펜실베이니아, 노스다코타 등의 원유 시추업자들은 이 지역을 근본적으로 바꾸고 있다. 물론 OPEC의 영향력 약화에도 불구하고 중동은 미국 정책의 문제로 남아 있을..."
341,2017.12.14.,[특파원 칼럼] '세계 에너지 수도' 휴스턴의 비결,100여년 전부터 텍사스 유전지대에서 원유 생산을 위해 땅을 파던 채굴 기술을 꾸준히 향상시켜 고도의 시추 능력과 생산 기술을 확보한 것이 비결 아닌 비결이다. 현지 셰일 광구의 한 엔지니어는 경쟁력의 원천을 묻자...
342,2017.12.17.,셰일가스와 유통 혁명으로 사라진 인플레,"셰일오일이 미국 원유생산의 대부분을 차지하는 것을 감안해 단순 계산해보면, 시추공당 원유 생산량이 같은 기간 364%나 늘어난 셈이다. 이 같은 강력한 생산성의 혁신은 유가의 하향 안정을 유발했다. 실제로 국제..."
343,2017.12.18.,"내년 유가전망 ""상승"" vs. ""하락"" 혼돈",블룸버그의 최근 보도에 따르면 OPEC은 OPEC과 러시아를 중심으로 하는 감산조치가 3년 넘게 원유 가격을... 시추업자들은 비용 절감과 생산성 향상이라는 관점에서 한계에 도달했을 수 있으며 투자자들은 회사...
344,2017.12.26.,"조지아州, 원자로 2기 다시 허가… 美, 3세대原電 프로젝트 ‘청신호’",한편 영국 내 셰일오일·가스 개발회사들이 내년 초 수압파쇄(프래킹) 시추에 본격적으로 나설 것으로 보인다고 영국 가디언이 이날 보도했다. 프래킹은 퇴적암(셰일)층에 고압의 액체를 분사해 원유와 가스를...
345,2017.12.26.,영국도 셰일오일·가스 개발 뛰어드나,"셰일업계 내년초 시추 시도 [ 박상익 기자 ] 영국 셰일오일·가스업체들이 내년 초 셰일 개발을 위한... 프래킹은 퇴적암(셰일)층에 물과 모래, 화학약품을 섞은 액체를 고압 분사해 원유와 가스를 뽑아내는 공법이다...."
346,2018.01.03.,[뉴스의 맥] 비OPEC 공급증가·과잉재고로 55~60달러선 억제될 것,원유 생산의 선행지표라 할 수 있는 미국 원유시추기 수는 2017년 1분기의 137기 증가에서 2분기에는 94기 증가에 그쳤고 3분기에는 6기 감소했다. 하지만 유가가 본격적인 상승세를 보인 11월 이후 원유시추기 수는 다시...
347,2018.01.05.,트럼프 美연안 시추 대폭확대…유가 영향은 (종합),"버락 오바마 전 대통령 원유시추 제한지역 설정과 완벽히 반대 내무장관 ""역사상 가장 많은 숫자의 시추권 판매 계획"" [이미지출처=EPA연합뉴스] [아시아경제 뉴욕 김은별 특파원] 도널드 트럼프 행정부가 플로리다..."
348,2018.01.05.,"트럼프, 美 모든 연안에 석유시추 허용",시추 허용) 검토 대상에서 제외할 필요성을 논의하고자 징키 장관과의 면담을 요청했다”며 라며 “내 최우선순위는 플로리다의 천연자원을 보호하는 것”이라고 강조했다. 또 1969년 미 역사상 최악의 원유 유출 사고로...
349,2018.01.05.,"""대서양 석유시추 대대적 허용""…매장량 90% 민간기업에 개방","이는 전임 버락 오바마 정부가 원유 시추 제한지역을 설정한 것과 완전히 반대되는 조치로, 트럼프 행정부의 '오바마 레거시 지우기' 작업이 가속화하는 양상이다. 라이언 징키 미국 내무장관은 4일(현지시간)..."
350,2017.12.14.,[column of the week] 무너지는 아랍권… '중동평화 시추' 위한 美의 길,"미국의 외교는 일정 부분 실패했지만 텍사스, 펜실베이니아, 노스다코타 등의 원유 시추업자들은 이 지역을 근본적으로 바꾸고 있다. 물론 OPEC의 영향력 약화에도 불구하고 중동은 미국 정책의 문제로 남아 있을..."
351,2017.12.14.,[특파원 칼럼] '세계 에너지 수도' 휴스턴의 비결,100여년 전부터 텍사스 유전지대에서 원유 생산을 위해 땅을 파던 채굴 기술을 꾸준히 향상시켜 고도의 시추 능력과 생산 기술을 확보한 것이 비결 아닌 비결이다. 현지 셰일 광구의 한 엔지니어는 경쟁력의 원천을 묻자...
352,2017.12.17.,셰일가스와 유통 혁명으로 사라진 인플레,"셰일오일이 미국 원유생산의 대부분을 차지하는 것을 감안해 단순 계산해보면, 시추공당 원유 생산량이 같은 기간 364%나 늘어난 셈이다. 이 같은 강력한 생산성의 혁신은 유가의 하향 안정을 유발했다. 실제로 국제..."
353,2017.12.18.,"내년 유가전망 ""상승"" vs. ""하락"" 혼돈",블룸버그의 최근 보도에 따르면 OPEC은 OPEC과 러시아를 중심으로 하는 감산조치가 3년 넘게 원유 가격을... 시추업자들은 비용 절감과 생산성 향상이라는 관점에서 한계에 도달했을 수 있으며 투자자들은 회사...
354,2017.12.26.,"조지아州, 원자로 2기 다시 허가… 美, 3세대原電 프로젝트 ‘청신호’",한편 영국 내 셰일오일·가스 개발회사들이 내년 초 수압파쇄(프래킹) 시추에 본격적으로 나설 것으로 보인다고 영국 가디언이 이날 보도했다. 프래킹은 퇴적암(셰일)층에 고압의 액체를 분사해 원유와 가스를...
355,2017.12.26.,영국도 셰일오일·가스 개발 뛰어드나,"셰일업계 내년초 시추 시도 [ 박상익 기자 ] 영국 셰일오일·가스업체들이 내년 초 셰일 개발을 위한... 프래킹은 퇴적암(셰일)층에 물과 모래, 화학약품을 섞은 액체를 고압 분사해 원유와 가스를 뽑아내는 공법이다...."
356,2018.01.03.,[뉴스의 맥] 비OPEC 공급증가·과잉재고로 55~60달러선 억제될 것,원유 생산의 선행지표라 할 수 있는 미국 원유시추기 수는 2017년 1분기의 137기 증가에서 2분기에는 94기 증가에 그쳤고 3분기에는 6기 감소했다. 하지만 유가가 본격적인 상승세를 보인 11월 이후 원유시추기 수는 다시...
357,2018.01.05.,트럼프 美연안 시추 대폭확대…유가 영향은 (종합),"버락 오바마 전 대통령 원유시추 제한지역 설정과 완벽히 반대 내무장관 ""역사상 가장 많은 숫자의 시추권 판매 계획"" [이미지출처=EPA연합뉴스] [아시아경제 뉴욕 김은별 특파원] 도널드 트럼프 행정부가 플로리다..."
358,2018.01.05.,"트럼프, 美 모든 연안에 석유시추 허용",시추 허용) 검토 대상에서 제외할 필요성을 논의하고자 징키 장관과의 면담을 요청했다”며 라며 “내 최우선순위는 플로리다의 천연자원을 보호하는 것”이라고 강조했다. 또 1969년 미 역사상 최악의 원유 유출 사고로...
359,2018.01.05.,"""대서양 석유시추 대대적 허용""…매장량 90% 민간기업에 개방","이는 전임 버락 오바마 정부가 원유 시추 제한지역을 설정한 것과 완전히 반대되는 조치로, 트럼프 행정부의 '오바마 레거시 지우기' 작업이 가속화하는 양상이다. 라이언 징키 미국 내무장관은 4일(현지시간)..."
360,2017.12.14.,[column of the week] 무너지는 아랍권… '중동평화 시추' 위한 美의 길,"미국의 외교는 일정 부분 실패했지만 텍사스, 펜실베이니아, 노스다코타 등의 원유 시추업자들은 이 지역을 근본적으로 바꾸고 있다. 물론 OPEC의 영향력 약화에도 불구하고 중동은 미국 정책의 문제로 남아 있을..."
361,2017.12.14.,[특파원 칼럼] '세계 에너지 수도' 휴스턴의 비결,100여년 전부터 텍사스 유전지대에서 원유 생산을 위해 땅을 파던 채굴 기술을 꾸준히 향상시켜 고도의 시추 능력과 생산 기술을 확보한 것이 비결 아닌 비결이다. 현지 셰일 광구의 한 엔지니어는 경쟁력의 원천을 묻자...
362,2017.12.17.,셰일가스와 유통 혁명으로 사라진 인플레,"셰일오일이 미국 원유생산의 대부분을 차지하는 것을 감안해 단순 계산해보면, 시추공당 원유 생산량이 같은 기간 364%나 늘어난 셈이다. 이 같은 강력한 생산성의 혁신은 유가의 하향 안정을 유발했다. 실제로 국제..."
363,2017.12.18.,"내년 유가전망 ""상승"" vs. ""하락"" 혼돈",블룸버그의 최근 보도에 따르면 OPEC은 OPEC과 러시아를 중심으로 하는 감산조치가 3년 넘게 원유 가격을... 시추업자들은 비용 절감과 생산성 향상이라는 관점에서 한계에 도달했을 수 있으며 투자자들은 회사...
364,2017.12.26.,"조지아州, 원자로 2기 다시 허가… 美, 3세대原電 프로젝트 ‘청신호’",한편 영국 내 셰일오일·가스 개발회사들이 내년 초 수압파쇄(프래킹) 시추에 본격적으로 나설 것으로 보인다고 영국 가디언이 이날 보도했다. 프래킹은 퇴적암(셰일)층에 고압의 액체를 분사해 원유와 가스를...
365,2017.12.26.,영국도 셰일오일·가스 개발 뛰어드나,"셰일업계 내년초 시추 시도 [ 박상익 기자 ] 영국 셰일오일·가스업체들이 내년 초 셰일 개발을 위한... 프래킹은 퇴적암(셰일)층에 물과 모래, 화학약품을 섞은 액체를 고압 분사해 원유와 가스를 뽑아내는 공법이다...."
366,2018.01.03.,[뉴스의 맥] 비OPEC 공급증가·과잉재고로 55~60달러선 억제될 것,원유 생산의 선행지표라 할 수 있는 미국 원유시추기 수는 2017년 1분기의 137기 증가에서 2분기에는 94기 증가에 그쳤고 3분기에는 6기 감소했다. 하지만 유가가 본격적인 상승세를 보인 11월 이후 원유시추기 수는 다시...
367,2018.01.05.,트럼프 美연안 시추 대폭확대…유가 영향은 (종합),"버락 오바마 전 대통령 원유시추 제한지역 설정과 완벽히 반대 내무장관 ""역사상 가장 많은 숫자의 시추권 판매 계획"" [이미지출처=EPA연합뉴스] [아시아경제 뉴욕 김은별 특파원] 도널드 트럼프 행정부가 플로리다..."
368,2018.01.05.,"트럼프, 美 모든 연안에 석유시추 허용",시추 허용) 검토 대상에서 제외할 필요성을 논의하고자 징키 장관과의 면담을 요청했다”며 라며 “내 최우선순위는 플로리다의 천연자원을 보호하는 것”이라고 강조했다. 또 1969년 미 역사상 최악의 원유 유출 사고로...
369,2018.01.05.,"""대서양 석유시추 대대적 허용""…매장량 90% 민간기업에 개방","이는 전임 버락 오바마 정부가 원유 시추 제한지역을 설정한 것과 완전히 반대되는 조치로, 트럼프 행정부의 '오바마 레거시 지우기' 작업이 가속화하는 양상이다. 라이언 징키 미국 내무장관은 4일(현지시간)..."
370,2017.12.14.,[column of the week] 무너지는 아랍권… '중동평화 시추' 위한 美의 길,"미국의 외교는 일정 부분 실패했지만 텍사스, 펜실베이니아, 노스다코타 등의 원유 시추업자들은 이 지역을 근본적으로 바꾸고 있다. 물론 OPEC의 영향력 약화에도 불구하고 중동은 미국 정책의 문제로 남아 있을..."
371,2017.12.14.,[특파원 칼럼] '세계 에너지 수도' 휴스턴의 비결,100여년 전부터 텍사스 유전지대에서 원유 생산을 위해 땅을 파던 채굴 기술을 꾸준히 향상시켜 고도의 시추 능력과 생산 기술을 확보한 것이 비결 아닌 비결이다. 현지 셰일 광구의 한 엔지니어는 경쟁력의 원천을 묻자...
372,2017.12.17.,셰일가스와 유통 혁명으로 사라진 인플레,"셰일오일이 미국 원유생산의 대부분을 차지하는 것을 감안해 단순 계산해보면, 시추공당 원유 생산량이 같은 기간 364%나 늘어난 셈이다. 이 같은 강력한 생산성의 혁신은 유가의 하향 안정을 유발했다. 실제로 국제..."
373,2017.12.18.,"내년 유가전망 ""상승"" vs. ""하락"" 혼돈",블룸버그의 최근 보도에 따르면 OPEC은 OPEC과 러시아를 중심으로 하는 감산조치가 3년 넘게 원유 가격을... 시추업자들은 비용 절감과 생산성 향상이라는 관점에서 한계에 도달했을 수 있으며 투자자들은 회사...
374,2017.12.26.,"조지아州, 원자로 2기 다시 허가… 美, 3세대原電 프로젝트 ‘청신호’",한편 영국 내 셰일오일·가스 개발회사들이 내년 초 수압파쇄(프래킹) 시추에 본격적으로 나설 것으로 보인다고 영국 가디언이 이날 보도했다. 프래킹은 퇴적암(셰일)층에 고압의 액체를 분사해 원유와 가스를...
375,2017.12.26.,영국도 셰일오일·가스 개발 뛰어드나,"셰일업계 내년초 시추 시도 [ 박상익 기자 ] 영국 셰일오일·가스업체들이 내년 초 셰일 개발을 위한... 프래킹은 퇴적암(셰일)층에 물과 모래, 화학약품을 섞은 액체를 고압 분사해 원유와 가스를 뽑아내는 공법이다...."
376,2018.01.03.,[뉴스의 맥] 비OPEC 공급증가·과잉재고로 55~60달러선 억제될 것,원유 생산의 선행지표라 할 수 있는 미국 원유시추기 수는 2017년 1분기의 137기 증가에서 2분기에는 94기 증가에 그쳤고 3분기에는 6기 감소했다. 하지만 유가가 본격적인 상승세를 보인 11월 이후 원유시추기 수는 다시...
377,2018.01.05.,트럼프 美연안 시추 대폭확대…유가 영향은 (종합),"버락 오바마 전 대통령 원유시추 제한지역 설정과 완벽히 반대 내무장관 ""역사상 가장 많은 숫자의 시추권 판매 계획"" [이미지출처=EPA연합뉴스] [아시아경제 뉴욕 김은별 특파원] 도널드 트럼프 행정부가 플로리다..."
