,date,title,summary
394,2018.08.19.,지구촌 흔드는 '트럼프 파워'… 셰일 혁명·달러패권서 나온다,내년엔 원유생산 세계 1위 10년 간 대규모 양적완화로 각국 달러 의존도 더 높아져 동맹국들마저 '쥐락펴락... 멕시코만 연안의 석유 시추를 위해 국유지를 경매에 부쳤고 40년 만에 처음으로 북극 인근의 국립...
395,2018.08.19.,"해양플랜트 45개월째 수주 0… 현대重, 온산공장 매각 추진",현대중공업은 저렴한 인건비를 앞세운 중국과 싱가포르 업체에 밀려 2014년 11월 따낸 아랍에미리트(UAE) 나스르 플랜트(원유 시추 설비)를 끝으로 추가 수주에 실패했다. 당장 수주에 성공하더라도 설계 기간만 1년...
396,2018.08.20.,"""국제油價 내년말 100달러 시대 온다""","미 에너지정보청(EIA)에 따르면, 미 최대 셰일 유전 퍼미안 분지에는 시추를 마쳤지만 석유 생산에... 미국은 오는 11월 제재 복원 이후 이란과의 원유 거래 시 미국의 세컨더리 보이콧 대상이 될 것이라고 경고했다...."
397,2018.08.20.,"""돈 되는건 판다""…'일감절벽' 조선업계, 눈물의 자산매각",20일 조선업계에 따르면 현대중공업은 해양플랜트(원유와 가스 생산·시추 설비 제작) 모듈 등을 제작하던 온산공장 부지를 매각하기로 했다. 온산공장은 울산 울주군 온산 국가산업단지에 20만㎡ 규모로 2012년 11월...
398,2018.08.20.,"""일감 없어 피 마르는데… 정부 믿고 더 기다리라니""",원유와 가스 생산·시추 설비 등을 생산하는 이 공장은 2014년 11월 이후 45개월째 수주 실적이 전혀 없어 오는 25일께부터 가동을 중단할 계획이다. 협력업체에서 용접공으로 일해온 근로자 김모씨(35)는 지난주부터 퇴근 후...
399,2018.08.21.,"포스코대우, 加 타이트오일 사업 발 뺀다…지분 전량 매각 추진","타이트 오일이란 셰일가스가 매장된 퇴적암층에서 시추하는 경질유로 수평시추, 수압파쇄 등 세일에너지 개발방식으로 시추하는 원유와 가스를 일컫는 것으로, 채굴원가가 높다. 포스코대우는 2013년 비전통 석유..."
400,2018.08.14.,"일감·실적 부진, 원자재값·임금 인상…‘사면초가’ 조선 빅3",2014년 10월 아랍에미리트(UAE)로부터 수주한 해양원유시추설비를 이달 내에 마지막으로 인도하면 남은 일감이 하나도 없기 때문이다. 이에 사측은 유휴인력 2000여명에 대해 무급휴직과 기본급 20% 반납을 제안한...
401,2018.08.14.,45개월간 수주 없는 현대重 해양플랜트에 선박건조 물량 대체 투입,원유와 가스 생산·시추 설비를 제작하는 현대중공업 해양플랜트 사업본부는 중국 등에 밀려 나스르 플랜트 이후 45개월째 수주 실적이 없다. [한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung....
402,2018.08.16.,휴가 끝 하투 시작…앞길 캄캄한 조선업,2014년 10월 아랍에미리트(UAE)로부터 마지막으로 수주한 해양원유시추설비를 이달중 인도하면 남은 일감이 하나도 없다. 은 해양공장 원청 인력 2600명 가운데 600여명만 올 연말까지 일부 조선물량 등으로 고용을...
403,2018.08.17.,[Science] 폭염 산불 지진…지구가 인간에 火났다,지진 발생 원인이 자연적인 지층 움직임 때문이 아니라 원유 시추를 위해 땅속에 주입한 유체 때문이라고 보고 있기 때문이다. 땅속 바위 틈 속에 들어있는 셰일가스나 셰일원유를 뽑아내려면 물과 모래 등을 섞은...
404,2018.08.19.,지구촌 흔드는 '트럼프 파워'… 셰일 혁명·달러패권서 나온다,내년엔 원유생산 세계 1위 10년 간 대규모 양적완화로 각국 달러 의존도 더 높아져 동맹국들마저 '쥐락펴락... 멕시코만 연안의 석유 시추를 위해 국유지를 경매에 부쳤고 40년 만에 처음으로 북극 인근의 국립...
405,2018.08.19.,"해양플랜트 45개월째 수주 0… 현대重, 온산공장 매각 추진",현대중공업은 저렴한 인건비를 앞세운 중국과 싱가포르 업체에 밀려 2014년 11월 따낸 아랍에미리트(UAE) 나스르 플랜트(원유 시추 설비)를 끝으로 추가 수주에 실패했다. 당장 수주에 성공하더라도 설계 기간만 1년...
406,2018.08.20.,"""국제油價 내년말 100달러 시대 온다""","미 에너지정보청(EIA)에 따르면, 미 최대 셰일 유전 퍼미안 분지에는 시추를 마쳤지만 석유 생산에... 미국은 오는 11월 제재 복원 이후 이란과의 원유 거래 시 미국의 세컨더리 보이콧 대상이 될 것이라고 경고했다...."
407,2018.08.20.,"""돈 되는건 판다""…'일감절벽' 조선업계, 눈물의 자산매각",20일 조선업계에 따르면 현대중공업은 해양플랜트(원유와 가스 생산·시추 설비 제작) 모듈 등을 제작하던 온산공장 부지를 매각하기로 했다. 온산공장은 울산 울주군 온산 국가산업단지에 20만㎡ 규모로 2012년 11월...
408,2018.08.20.,"""일감 없어 피 마르는데… 정부 믿고 더 기다리라니""",원유와 가스 생산·시추 설비 등을 생산하는 이 공장은 2014년 11월 이후 45개월째 수주 실적이 전혀 없어 오는 25일께부터 가동을 중단할 계획이다. 협력업체에서 용접공으로 일해온 근로자 김모씨(35)는 지난주부터 퇴근 후...
409,2018.08.21.,"포스코대우, 加 타이트오일 사업 발 뺀다…지분 전량 매각 추진","타이트 오일이란 셰일가스가 매장된 퇴적암층에서 시추하는 경질유로 수평시추, 수압파쇄 등 세일에너지 개발방식으로 시추하는 원유와 가스를 일컫는 것으로, 채굴원가가 높다. 포스코대우는 2013년 비전통 석유..."
410,2018.08.14.,"일감·실적 부진, 원자재값·임금 인상…‘사면초가’ 조선 빅3",2014년 10월 아랍에미리트(UAE)로부터 수주한 해양원유시추설비를 이달 내에 마지막으로 인도하면 남은 일감이 하나도 없기 때문이다. 이에 사측은 유휴인력 2000여명에 대해 무급휴직과 기본급 20% 반납을 제안한...
411,2018.08.14.,45개월간 수주 없는 현대重 해양플랜트에 선박건조 물량 대체 투입,원유와 가스 생산·시추 설비를 제작하는 현대중공업 해양플랜트 사업본부는 중국 등에 밀려 나스르 플랜트 이후 45개월째 수주 실적이 없다. [한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung....
412,2018.08.16.,휴가 끝 하투 시작…앞길 캄캄한 조선업,2014년 10월 아랍에미리트(UAE)로부터 마지막으로 수주한 해양원유시추설비를 이달중 인도하면 남은 일감이 하나도 없다. 은 해양공장 원청 인력 2600명 가운데 600여명만 올 연말까지 일부 조선물량 등으로 고용을...
413,2018.08.17.,[Science] 폭염 산불 지진…지구가 인간에 火났다,지진 발생 원인이 자연적인 지층 움직임 때문이 아니라 원유 시추를 위해 땅속에 주입한 유체 때문이라고 보고 있기 때문이다. 땅속 바위 틈 속에 들어있는 셰일가스나 셰일원유를 뽑아내려면 물과 모래 등을 섞은...
414,2018.08.19.,지구촌 흔드는 '트럼프 파워'… 셰일 혁명·달러패권서 나온다,내년엔 원유생산 세계 1위 10년 간 대규모 양적완화로 각국 달러 의존도 더 높아져 동맹국들마저 '쥐락펴락... 멕시코만 연안의 석유 시추를 위해 국유지를 경매에 부쳤고 40년 만에 처음으로 북극 인근의 국립...
415,2018.08.19.,"해양플랜트 45개월째 수주 0… 현대重, 온산공장 매각 추진",현대중공업은 저렴한 인건비를 앞세운 중국과 싱가포르 업체에 밀려 2014년 11월 따낸 아랍에미리트(UAE) 나스르 플랜트(원유 시추 설비)를 끝으로 추가 수주에 실패했다. 당장 수주에 성공하더라도 설계 기간만 1년...
416,2018.08.20.,"""국제油價 내년말 100달러 시대 온다""","미 에너지정보청(EIA)에 따르면, 미 최대 셰일 유전 퍼미안 분지에는 시추를 마쳤지만 석유 생산에... 미국은 오는 11월 제재 복원 이후 이란과의 원유 거래 시 미국의 세컨더리 보이콧 대상이 될 것이라고 경고했다...."
417,2018.08.20.,"""돈 되는건 판다""…'일감절벽' 조선업계, 눈물의 자산매각",20일 조선업계에 따르면 현대중공업은 해양플랜트(원유와 가스 생산·시추 설비 제작) 모듈 등을 제작하던 온산공장 부지를 매각하기로 했다. 온산공장은 울산 울주군 온산 국가산업단지에 20만㎡ 규모로 2012년 11월...
418,2018.08.20.,"""일감 없어 피 마르는데… 정부 믿고 더 기다리라니""",원유와 가스 생산·시추 설비 등을 생산하는 이 공장은 2014년 11월 이후 45개월째 수주 실적이 전혀 없어 오는 25일께부터 가동을 중단할 계획이다. 협력업체에서 용접공으로 일해온 근로자 김모씨(35)는 지난주부터 퇴근 후...
419,2018.08.21.,"포스코대우, 加 타이트오일 사업 발 뺀다…지분 전량 매각 추진","타이트 오일이란 셰일가스가 매장된 퇴적암층에서 시추하는 경질유로 수평시추, 수압파쇄 등 세일에너지 개발방식으로 시추하는 원유와 가스를 일컫는 것으로, 채굴원가가 높다. 포스코대우는 2013년 비전통 석유..."
420,2018.08.14.,"일감·실적 부진, 원자재값·임금 인상…‘사면초가’ 조선 빅3",2014년 10월 아랍에미리트(UAE)로부터 수주한 해양원유시추설비를 이달 내에 마지막으로 인도하면 남은 일감이 하나도 없기 때문이다. 이에 사측은 유휴인력 2000여명에 대해 무급휴직과 기본급 20% 반납을 제안한...
421,2018.08.14.,45개월간 수주 없는 현대重 해양플랜트에 선박건조 물량 대체 투입,원유와 가스 생산·시추 설비를 제작하는 현대중공업 해양플랜트 사업본부는 중국 등에 밀려 나스르 플랜트 이후 45개월째 수주 실적이 없다. [한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung....
422,2018.08.16.,휴가 끝 하투 시작…앞길 캄캄한 조선업,2014년 10월 아랍에미리트(UAE)로부터 마지막으로 수주한 해양원유시추설비를 이달중 인도하면 남은 일감이 하나도 없다. 은 해양공장 원청 인력 2600명 가운데 600여명만 올 연말까지 일부 조선물량 등으로 고용을...
423,2018.08.17.,[Science] 폭염 산불 지진…지구가 인간에 火났다,지진 발생 원인이 자연적인 지층 움직임 때문이 아니라 원유 시추를 위해 땅속에 주입한 유체 때문이라고 보고 있기 때문이다. 땅속 바위 틈 속에 들어있는 셰일가스나 셰일원유를 뽑아내려면 물과 모래 등을 섞은...
424,2018.08.19.,지구촌 흔드는 '트럼프 파워'… 셰일 혁명·달러패권서 나온다,내년엔 원유생산 세계 1위 10년 간 대규모 양적완화로 각국 달러 의존도 더 높아져 동맹국들마저 '쥐락펴락... 멕시코만 연안의 석유 시추를 위해 국유지를 경매에 부쳤고 40년 만에 처음으로 북극 인근의 국립...
425,2018.08.19.,"해양플랜트 45개월째 수주 0… 현대重, 온산공장 매각 추진",현대중공업은 저렴한 인건비를 앞세운 중국과 싱가포르 업체에 밀려 2014년 11월 따낸 아랍에미리트(UAE) 나스르 플랜트(원유 시추 설비)를 끝으로 추가 수주에 실패했다. 당장 수주에 성공하더라도 설계 기간만 1년...
426,2018.08.20.,"""국제油價 내년말 100달러 시대 온다""","미 에너지정보청(EIA)에 따르면, 미 최대 셰일 유전 퍼미안 분지에는 시추를 마쳤지만 석유 생산에... 미국은 오는 11월 제재 복원 이후 이란과의 원유 거래 시 미국의 세컨더리 보이콧 대상이 될 것이라고 경고했다...."
427,2018.08.20.,"""돈 되는건 판다""…'일감절벽' 조선업계, 눈물의 자산매각",20일 조선업계에 따르면 현대중공업은 해양플랜트(원유와 가스 생산·시추 설비 제작) 모듈 등을 제작하던 온산공장 부지를 매각하기로 했다. 온산공장은 울산 울주군 온산 국가산업단지에 20만㎡ 규모로 2012년 11월...
428,2018.08.20.,"""일감 없어 피 마르는데… 정부 믿고 더 기다리라니""",원유와 가스 생산·시추 설비 등을 생산하는 이 공장은 2014년 11월 이후 45개월째 수주 실적이 전혀 없어 오는 25일께부터 가동을 중단할 계획이다. 협력업체에서 용접공으로 일해온 근로자 김모씨(35)는 지난주부터 퇴근 후...
429,2018.08.21.,"포스코대우, 加 타이트오일 사업 발 뺀다…지분 전량 매각 추진","타이트 오일이란 셰일가스가 매장된 퇴적암층에서 시추하는 경질유로 수평시추, 수압파쇄 등 세일에너지 개발방식으로 시추하는 원유와 가스를 일컫는 것으로, 채굴원가가 높다. 포스코대우는 2013년 비전통 석유..."
430,2018.08.14.,"일감·실적 부진, 원자재값·임금 인상…‘사면초가’ 조선 빅3",2014년 10월 아랍에미리트(UAE)로부터 수주한 해양원유시추설비를 이달 내에 마지막으로 인도하면 남은 일감이 하나도 없기 때문이다. 이에 사측은 유휴인력 2000여명에 대해 무급휴직과 기본급 20% 반납을 제안한...
431,2018.08.14.,45개월간 수주 없는 현대重 해양플랜트에 선박건조 물량 대체 투입,원유와 가스 생산·시추 설비를 제작하는 현대중공업 해양플랜트 사업본부는 중국 등에 밀려 나스르 플랜트 이후 45개월째 수주 실적이 없다. [한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung....
432,2018.08.16.,휴가 끝 하투 시작…앞길 캄캄한 조선업,2014년 10월 아랍에미리트(UAE)로부터 마지막으로 수주한 해양원유시추설비를 이달중 인도하면 남은 일감이 하나도 없다. 은 해양공장 원청 인력 2600명 가운데 600여명만 올 연말까지 일부 조선물량 등으로 고용을...
433,2018.08.17.,[Science] 폭염 산불 지진…지구가 인간에 火났다,지진 발생 원인이 자연적인 지층 움직임 때문이 아니라 원유 시추를 위해 땅속에 주입한 유체 때문이라고 보고 있기 때문이다. 땅속 바위 틈 속에 들어있는 셰일가스나 셰일원유를 뽑아내려면 물과 모래 등을 섞은...
434,2018.08.19.,지구촌 흔드는 '트럼프 파워'… 셰일 혁명·달러패권서 나온다,내년엔 원유생산 세계 1위 10년 간 대규모 양적완화로 각국 달러 의존도 더 높아져 동맹국들마저 '쥐락펴락... 멕시코만 연안의 석유 시추를 위해 국유지를 경매에 부쳤고 40년 만에 처음으로 북극 인근의 국립...
435,2018.08.19.,"해양플랜트 45개월째 수주 0… 현대重, 온산공장 매각 추진",현대중공업은 저렴한 인건비를 앞세운 중국과 싱가포르 업체에 밀려 2014년 11월 따낸 아랍에미리트(UAE) 나스르 플랜트(원유 시추 설비)를 끝으로 추가 수주에 실패했다. 당장 수주에 성공하더라도 설계 기간만 1년...
436,2018.08.20.,"""국제油價 내년말 100달러 시대 온다""","미 에너지정보청(EIA)에 따르면, 미 최대 셰일 유전 퍼미안 분지에는 시추를 마쳤지만 석유 생산에... 미국은 오는 11월 제재 복원 이후 이란과의 원유 거래 시 미국의 세컨더리 보이콧 대상이 될 것이라고 경고했다...."
437,2018.08.20.,"""돈 되는건 판다""…'일감절벽' 조선업계, 눈물의 자산매각",20일 조선업계에 따르면 현대중공업은 해양플랜트(원유와 가스 생산·시추 설비 제작) 모듈 등을 제작하던 온산공장 부지를 매각하기로 했다. 온산공장은 울산 울주군 온산 국가산업단지에 20만㎡ 규모로 2012년 11월...
438,2018.08.20.,"""일감 없어 피 마르는데… 정부 믿고 더 기다리라니""",원유와 가스 생산·시추 설비 등을 생산하는 이 공장은 2014년 11월 이후 45개월째 수주 실적이 전혀 없어 오는 25일께부터 가동을 중단할 계획이다. 협력업체에서 용접공으로 일해온 근로자 김모씨(35)는 지난주부터 퇴근 후...
439,2018.08.21.,"포스코대우, 加 타이트오일 사업 발 뺀다…지분 전량 매각 추진","타이트 오일이란 셰일가스가 매장된 퇴적암층에서 시추하는 경질유로 수평시추, 수압파쇄 등 세일에너지 개발방식으로 시추하는 원유와 가스를 일컫는 것으로, 채굴원가가 높다. 포스코대우는 2013년 비전통 석유..."
440,2018.08.14.,"일감·실적 부진, 원자재값·임금 인상…‘사면초가’ 조선 빅3",2014년 10월 아랍에미리트(UAE)로부터 수주한 해양원유시추설비를 이달 내에 마지막으로 인도하면 남은 일감이 하나도 없기 때문이다. 이에 사측은 유휴인력 2000여명에 대해 무급휴직과 기본급 20% 반납을 제안한...
441,2018.08.14.,45개월간 수주 없는 현대重 해양플랜트에 선박건조 물량 대체 투입,원유와 가스 생산·시추 설비를 제작하는 현대중공업 해양플랜트 사업본부는 중국 등에 밀려 나스르 플랜트 이후 45개월째 수주 실적이 없다. [한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung....
442,2018.08.16.,휴가 끝 하투 시작…앞길 캄캄한 조선업,2014년 10월 아랍에미리트(UAE)로부터 마지막으로 수주한 해양원유시추설비를 이달중 인도하면 남은 일감이 하나도 없다. 은 해양공장 원청 인력 2600명 가운데 600여명만 올 연말까지 일부 조선물량 등으로 고용을...
443,2018.08.17.,[Science] 폭염 산불 지진…지구가 인간에 火났다,지진 발생 원인이 자연적인 지층 움직임 때문이 아니라 원유 시추를 위해 땅속에 주입한 유체 때문이라고 보고 있기 때문이다. 땅속 바위 틈 속에 들어있는 셰일가스나 셰일원유를 뽑아내려면 물과 모래 등을 섞은...
444,2018.08.19.,지구촌 흔드는 '트럼프 파워'… 셰일 혁명·달러패권서 나온다,내년엔 원유생산 세계 1위 10년 간 대규모 양적완화로 각국 달러 의존도 더 높아져 동맹국들마저 '쥐락펴락... 멕시코만 연안의 석유 시추를 위해 국유지를 경매에 부쳤고 40년 만에 처음으로 북극 인근의 국립...
445,2018.08.19.,"해양플랜트 45개월째 수주 0… 현대重, 온산공장 매각 추진",현대중공업은 저렴한 인건비를 앞세운 중국과 싱가포르 업체에 밀려 2014년 11월 따낸 아랍에미리트(UAE) 나스르 플랜트(원유 시추 설비)를 끝으로 추가 수주에 실패했다. 당장 수주에 성공하더라도 설계 기간만 1년...
446,2018.08.20.,"""국제油價 내년말 100달러 시대 온다""","미 에너지정보청(EIA)에 따르면, 미 최대 셰일 유전 퍼미안 분지에는 시추를 마쳤지만 석유 생산에... 미국은 오는 11월 제재 복원 이후 이란과의 원유 거래 시 미국의 세컨더리 보이콧 대상이 될 것이라고 경고했다...."
447,2018.08.20.,"""돈 되는건 판다""…'일감절벽' 조선업계, 눈물의 자산매각",20일 조선업계에 따르면 현대중공업은 해양플랜트(원유와 가스 생산·시추 설비 제작) 모듈 등을 제작하던 온산공장 부지를 매각하기로 했다. 온산공장은 울산 울주군 온산 국가산업단지에 20만㎡ 규모로 2012년 11월...
448,2018.08.20.,"""일감 없어 피 마르는데… 정부 믿고 더 기다리라니""",원유와 가스 생산·시추 설비 등을 생산하는 이 공장은 2014년 11월 이후 45개월째 수주 실적이 전혀 없어 오는 25일께부터 가동을 중단할 계획이다. 협력업체에서 용접공으로 일해온 근로자 김모씨(35)는 지난주부터 퇴근 후...
449,2018.08.21.,"포스코대우, 加 타이트오일 사업 발 뺀다…지분 전량 매각 추진","타이트 오일이란 셰일가스가 매장된 퇴적암층에서 시추하는 경질유로 수평시추, 수압파쇄 등 세일에너지 개발방식으로 시추하는 원유와 가스를 일컫는 것으로, 채굴원가가 높다. 포스코대우는 2013년 비전통 석유..."
450,2018.08.14.,"일감·실적 부진, 원자재값·임금 인상…‘사면초가’ 조선 빅3",2014년 10월 아랍에미리트(UAE)로부터 수주한 해양원유시추설비를 이달 내에 마지막으로 인도하면 남은 일감이 하나도 없기 때문이다. 이에 사측은 유휴인력 2000여명에 대해 무급휴직과 기본급 20% 반납을 제안한...
451,2018.08.14.,45개월간 수주 없는 현대重 해양플랜트에 선박건조 물량 대체 투입,원유와 가스 생산·시추 설비를 제작하는 현대중공업 해양플랜트 사업본부는 중국 등에 밀려 나스르 플랜트 이후 45개월째 수주 실적이 없다. [한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung....
452,2018.08.16.,휴가 끝 하투 시작…앞길 캄캄한 조선업,2014년 10월 아랍에미리트(UAE)로부터 마지막으로 수주한 해양원유시추설비를 이달중 인도하면 남은 일감이 하나도 없다. 은 해양공장 원청 인력 2600명 가운데 600여명만 올 연말까지 일부 조선물량 등으로 고용을...
453,2018.08.17.,[Science] 폭염 산불 지진…지구가 인간에 火났다,지진 발생 원인이 자연적인 지층 움직임 때문이 아니라 원유 시추를 위해 땅속에 주입한 유체 때문이라고 보고 있기 때문이다. 땅속 바위 틈 속에 들어있는 셰일가스나 셰일원유를 뽑아내려면 물과 모래 등을 섞은...
454,2018.08.19.,지구촌 흔드는 '트럼프 파워'… 셰일 혁명·달러패권서 나온다,내년엔 원유생산 세계 1위 10년 간 대규모 양적완화로 각국 달러 의존도 더 높아져 동맹국들마저 '쥐락펴락... 멕시코만 연안의 석유 시추를 위해 국유지를 경매에 부쳤고 40년 만에 처음으로 북극 인근의 국립...
455,2018.08.19.,"해양플랜트 45개월째 수주 0… 현대重, 온산공장 매각 추진",현대중공업은 저렴한 인건비를 앞세운 중국과 싱가포르 업체에 밀려 2014년 11월 따낸 아랍에미리트(UAE) 나스르 플랜트(원유 시추 설비)를 끝으로 추가 수주에 실패했다. 당장 수주에 성공하더라도 설계 기간만 1년...
456,2018.08.20.,"""국제油價 내년말 100달러 시대 온다""","미 에너지정보청(EIA)에 따르면, 미 최대 셰일 유전 퍼미안 분지에는 시추를 마쳤지만 석유 생산에... 미국은 오는 11월 제재 복원 이후 이란과의 원유 거래 시 미국의 세컨더리 보이콧 대상이 될 것이라고 경고했다...."
457,2018.08.20.,"""돈 되는건 판다""…'일감절벽' 조선업계, 눈물의 자산매각",20일 조선업계에 따르면 현대중공업은 해양플랜트(원유와 가스 생산·시추 설비 제작) 모듈 등을 제작하던 온산공장 부지를 매각하기로 했다. 온산공장은 울산 울주군 온산 국가산업단지에 20만㎡ 규모로 2012년 11월...
458,2018.08.20.,"""일감 없어 피 마르는데… 정부 믿고 더 기다리라니""",원유와 가스 생산·시추 설비 등을 생산하는 이 공장은 2014년 11월 이후 45개월째 수주 실적이 전혀 없어 오는 25일께부터 가동을 중단할 계획이다. 협력업체에서 용접공으로 일해온 근로자 김모씨(35)는 지난주부터 퇴근 후...
459,2018.08.21.,"포스코대우, 加 타이트오일 사업 발 뺀다…지분 전량 매각 추진","타이트 오일이란 셰일가스가 매장된 퇴적암층에서 시추하는 경질유로 수평시추, 수압파쇄 등 세일에너지 개발방식으로 시추하는 원유와 가스를 일컫는 것으로, 채굴원가가 높다. 포스코대우는 2013년 비전통 석유..."
460,2018.08.14.,"일감·실적 부진, 원자재값·임금 인상…‘사면초가’ 조선 빅3",2014년 10월 아랍에미리트(UAE)로부터 수주한 해양원유시추설비를 이달 내에 마지막으로 인도하면 남은 일감이 하나도 없기 때문이다. 이에 사측은 유휴인력 2000여명에 대해 무급휴직과 기본급 20% 반납을 제안한...
461,2018.08.14.,45개월간 수주 없는 현대重 해양플랜트에 선박건조 물량 대체 투입,원유와 가스 생산·시추 설비를 제작하는 현대중공업 해양플랜트 사업본부는 중국 등에 밀려 나스르 플랜트 이후 45개월째 수주 실적이 없다. [한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung....
462,2018.08.16.,휴가 끝 하투 시작…앞길 캄캄한 조선업,2014년 10월 아랍에미리트(UAE)로부터 마지막으로 수주한 해양원유시추설비를 이달중 인도하면 남은 일감이 하나도 없다. 은 해양공장 원청 인력 2600명 가운데 600여명만 올 연말까지 일부 조선물량 등으로 고용을...
463,2018.08.17.,[Science] 폭염 산불 지진…지구가 인간에 火났다,지진 발생 원인이 자연적인 지층 움직임 때문이 아니라 원유 시추를 위해 땅속에 주입한 유체 때문이라고 보고 있기 때문이다. 땅속 바위 틈 속에 들어있는 셰일가스나 셰일원유를 뽑아내려면 물과 모래 등을 섞은...
464,2018.08.19.,지구촌 흔드는 '트럼프 파워'… 셰일 혁명·달러패권서 나온다,내년엔 원유생산 세계 1위 10년 간 대규모 양적완화로 각국 달러 의존도 더 높아져 동맹국들마저 '쥐락펴락... 멕시코만 연안의 석유 시추를 위해 국유지를 경매에 부쳤고 40년 만에 처음으로 북극 인근의 국립...
465,2018.08.19.,"해양플랜트 45개월째 수주 0… 현대重, 온산공장 매각 추진",현대중공업은 저렴한 인건비를 앞세운 중국과 싱가포르 업체에 밀려 2014년 11월 따낸 아랍에미리트(UAE) 나스르 플랜트(원유 시추 설비)를 끝으로 추가 수주에 실패했다. 당장 수주에 성공하더라도 설계 기간만 1년...
466,2018.08.20.,"""국제油價 내년말 100달러 시대 온다""","미 에너지정보청(EIA)에 따르면, 미 최대 셰일 유전 퍼미안 분지에는 시추를 마쳤지만 석유 생산에... 미국은 오는 11월 제재 복원 이후 이란과의 원유 거래 시 미국의 세컨더리 보이콧 대상이 될 것이라고 경고했다...."
467,2018.08.20.,"""돈 되는건 판다""…'일감절벽' 조선업계, 눈물의 자산매각",20일 조선업계에 따르면 현대중공업은 해양플랜트(원유와 가스 생산·시추 설비 제작) 모듈 등을 제작하던 온산공장 부지를 매각하기로 했다. 온산공장은 울산 울주군 온산 국가산업단지에 20만㎡ 규모로 2012년 11월...
468,2018.08.20.,"""일감 없어 피 마르는데… 정부 믿고 더 기다리라니""",원유와 가스 생산·시추 설비 등을 생산하는 이 공장은 2014년 11월 이후 45개월째 수주 실적이 전혀 없어 오는 25일께부터 가동을 중단할 계획이다. 협력업체에서 용접공으로 일해온 근로자 김모씨(35)는 지난주부터 퇴근 후...
469,2018.08.21.,"포스코대우, 加 타이트오일 사업 발 뺀다…지분 전량 매각 추진","타이트 오일이란 셰일가스가 매장된 퇴적암층에서 시추하는 경질유로 수평시추, 수압파쇄 등 세일에너지 개발방식으로 시추하는 원유와 가스를 일컫는 것으로, 채굴원가가 높다. 포스코대우는 2013년 비전통 석유..."
470,2018.08.14.,"일감·실적 부진, 원자재값·임금 인상…‘사면초가’ 조선 빅3",2014년 10월 아랍에미리트(UAE)로부터 수주한 해양원유시추설비를 이달 내에 마지막으로 인도하면 남은 일감이 하나도 없기 때문이다. 이에 사측은 유휴인력 2000여명에 대해 무급휴직과 기본급 20% 반납을 제안한...
471,2018.08.14.,45개월간 수주 없는 현대重 해양플랜트에 선박건조 물량 대체 투입,원유와 가스 생산·시추 설비를 제작하는 현대중공업 해양플랜트 사업본부는 중국 등에 밀려 나스르 플랜트 이후 45개월째 수주 실적이 없다. [한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung....
472,2018.08.16.,휴가 끝 하투 시작…앞길 캄캄한 조선업,2014년 10월 아랍에미리트(UAE)로부터 마지막으로 수주한 해양원유시추설비를 이달중 인도하면 남은 일감이 하나도 없다. 은 해양공장 원청 인력 2600명 가운데 600여명만 올 연말까지 일부 조선물량 등으로 고용을...
473,2018.08.17.,[Science] 폭염 산불 지진…지구가 인간에 火났다,지진 발생 원인이 자연적인 지층 움직임 때문이 아니라 원유 시추를 위해 땅속에 주입한 유체 때문이라고 보고 있기 때문이다. 땅속 바위 틈 속에 들어있는 셰일가스나 셰일원유를 뽑아내려면 물과 모래 등을 섞은...
474,2018.08.19.,지구촌 흔드는 '트럼프 파워'… 셰일 혁명·달러패권서 나온다,내년엔 원유생산 세계 1위 10년 간 대규모 양적완화로 각국 달러 의존도 더 높아져 동맹국들마저 '쥐락펴락... 멕시코만 연안의 석유 시추를 위해 국유지를 경매에 부쳤고 40년 만에 처음으로 북극 인근의 국립...
475,2018.08.19.,"해양플랜트 45개월째 수주 0… 현대重, 온산공장 매각 추진",현대중공업은 저렴한 인건비를 앞세운 중국과 싱가포르 업체에 밀려 2014년 11월 따낸 아랍에미리트(UAE) 나스르 플랜트(원유 시추 설비)를 끝으로 추가 수주에 실패했다. 당장 수주에 성공하더라도 설계 기간만 1년...
476,2018.08.20.,"""국제油價 내년말 100달러 시대 온다""","미 에너지정보청(EIA)에 따르면, 미 최대 셰일 유전 퍼미안 분지에는 시추를 마쳤지만 석유 생산에... 미국은 오는 11월 제재 복원 이후 이란과의 원유 거래 시 미국의 세컨더리 보이콧 대상이 될 것이라고 경고했다...."
477,2018.08.20.,"""돈 되는건 판다""…'일감절벽' 조선업계, 눈물의 자산매각",20일 조선업계에 따르면 현대중공업은 해양플랜트(원유와 가스 생산·시추 설비 제작) 모듈 등을 제작하던 온산공장 부지를 매각하기로 했다. 온산공장은 울산 울주군 온산 국가산업단지에 20만㎡ 규모로 2012년 11월...
