,date,title,summary
970,2019.07.02.,캄보디아도 산유국 대열 합류…내년부터 석유생산,"해상 시추 플랫폼 개조 및 개선 계약을 체결한 데 이어 최근 3D 탄성파 탐사 계약에 서명하는 등 상업 생산 준비에 속도를 내고 있다. 3D 탄성파 탐사 조사는 정밀한 3D 지층 영상을 확보하기 위한 것으로, 최적의 원유..."
971,2019.07.09.,"터키, 키프로스 가스시추선 또 보내…東지중해 자원전쟁","터키가 키프로스공화국의 배타적경제수역(EEZ)에서 잇따라 원유와 가스 시추에 나서면서 동(東)지중해 긴장이 고조되고 있다. 유럽연합(EU)과 키프로스는 강하게 반발하고 있지만, 터키는 시추 권리를 주장하며 물러서지..."
972,2019.06.12.,"대한뉴팜 투자사, 해외유전 개발","영국 증시에 상장된 카스피안 서라이즈는 이미 심부유정(Deep Well) 3곳에서 원유가 발견됐다고 밝히고, 3D 탄성파 자료와 시추를 통해 원유매장 구조를 58㎢ 정도로 예상하고 있다. 이는 영종도 전체 면적 보다..."
973,2019.06.15.,셰일 파워,"일반적인 원유보다 더 깊은 곳에 있고, 암석층을 고압의 물과 화학물질로 파쇄하는 첨단 기술이 필요하다. 미국이 압도적인 시추 기술 경쟁력을 갖고 있다. [뉴욕=오윤희 특파원]"
974,2019.06.18.,[특파원칼럼]오만海 사태와 한국,달하는 원유 생산으로 벌어들이는 오일 머니의 힘이다. 문재인 대통령이 스웨덴에서 만난 '라테파파... 게다가 최근 셰일오일 시추 기술의 발달로 막대한 양의 천연가스를 생산하면서 자체적으로 필요한 물량을 거의...
975,2019.06.21.,"삼성엔지니어링, 伊 발주처 ‘ENI 안전상’ 수상","삼성엔지니어링은 지난 20일(현지시각) 지난해 완공한 '주바이르 북부 원유처리 프로젝트'가 'ENI 안전상'을 수상했다고 밝혔다. ENI는 석유 및 가스의 탐사 및 시추, 정유사업을 영위하는 이탈리아 기반의 글로벌 에너지..."
976,2019.06.21.,'안전 지킴이' 삼성ENG,"이탈리아 에너지 기업 ENI가 세계에서 진행 중인 자사 석유, 가스 탐사 및 시추, 정유사업 가운데 안전관리가 가장 우수한 현장에 매년 수여하는 상이다. 주바이르 북부 원유처리 프로젝트는 이라크 수도 바그다드..."
977,2019.06.23.,"한국을 산유국 반열에 올려놔, 2년 뒤에는 해상풍력 단지로","이곳의 천연가스와 원유가 바닥을 드러내기 때문이다. 동해가스전은 우리나라 자원개발 역사의 쾌거였다. 1970년부터 미국과 일본, 프랑스의 석유 메이저기업이 수차례 시추 작업을 진행했지만, 석유·가스전 발견에..."
978,2019.06.25.,"글로벌 석유 1인자 ""R&D 뛰어난 한국서 새 투자기회 찾을 것""","아람코의 원유 의존도를 낮추는 막중한 임무를 짊어진 것이다. 나세르 사장은 ""아람코에 입사하기 전인 대학생 때부터 한국 건설회사들이 건설한, 심해에서 석유를 시추해 가공하는 오프쇼어(off-shroe) 사이트를..."
979,2019.07.02.,캄보디아도 산유국 대열 합류…내년부터 석유생산,"해상 시추 플랫폼 개조 및 개선 계약을 체결한 데 이어 최근 3D 탄성파 탐사 계약에 서명하는 등 상업 생산 준비에 속도를 내고 있다. 3D 탄성파 탐사 조사는 정밀한 3D 지층 영상을 확보하기 위한 것으로, 최적의 원유..."
980,2019.07.09.,"터키, 키프로스 가스시추선 또 보내…東지중해 자원전쟁","터키가 키프로스공화국의 배타적경제수역(EEZ)에서 잇따라 원유와 가스 시추에 나서면서 동(東)지중해 긴장이 고조되고 있다. 유럽연합(EU)과 키프로스는 강하게 반발하고 있지만, 터키는 시추 권리를 주장하며 물러서지..."
981,2019.06.12.,"대한뉴팜 투자사, 해외유전 개발","영국 증시에 상장된 카스피안 서라이즈는 이미 심부유정(Deep Well) 3곳에서 원유가 발견됐다고 밝히고, 3D 탄성파 자료와 시추를 통해 원유매장 구조를 58㎢ 정도로 예상하고 있다. 이는 영종도 전체 면적 보다..."
982,2019.06.15.,셰일 파워,"일반적인 원유보다 더 깊은 곳에 있고, 암석층을 고압의 물과 화학물질로 파쇄하는 첨단 기술이 필요하다. 미국이 압도적인 시추 기술 경쟁력을 갖고 있다. [뉴욕=오윤희 특파원]"
983,2019.06.18.,[특파원칼럼]오만海 사태와 한국,달하는 원유 생산으로 벌어들이는 오일 머니의 힘이다. 문재인 대통령이 스웨덴에서 만난 '라테파파... 게다가 최근 셰일오일 시추 기술의 발달로 막대한 양의 천연가스를 생산하면서 자체적으로 필요한 물량을 거의...
984,2019.06.21.,"삼성엔지니어링, 伊 발주처 ‘ENI 안전상’ 수상","삼성엔지니어링은 지난 20일(현지시각) 지난해 완공한 '주바이르 북부 원유처리 프로젝트'가 'ENI 안전상'을 수상했다고 밝혔다. ENI는 석유 및 가스의 탐사 및 시추, 정유사업을 영위하는 이탈리아 기반의 글로벌 에너지..."
985,2019.06.21.,'안전 지킴이' 삼성ENG,"이탈리아 에너지 기업 ENI가 세계에서 진행 중인 자사 석유, 가스 탐사 및 시추, 정유사업 가운데 안전관리가 가장 우수한 현장에 매년 수여하는 상이다. 주바이르 북부 원유처리 프로젝트는 이라크 수도 바그다드..."
986,2019.06.23.,"한국을 산유국 반열에 올려놔, 2년 뒤에는 해상풍력 단지로","이곳의 천연가스와 원유가 바닥을 드러내기 때문이다. 동해가스전은 우리나라 자원개발 역사의 쾌거였다. 1970년부터 미국과 일본, 프랑스의 석유 메이저기업이 수차례 시추 작업을 진행했지만, 석유·가스전 발견에..."
987,2019.06.25.,"글로벌 석유 1인자 ""R&D 뛰어난 한국서 새 투자기회 찾을 것""","아람코의 원유 의존도를 낮추는 막중한 임무를 짊어진 것이다. 나세르 사장은 ""아람코에 입사하기 전인 대학생 때부터 한국 건설회사들이 건설한, 심해에서 석유를 시추해 가공하는 오프쇼어(off-shroe) 사이트를..."
988,2019.07.02.,캄보디아도 산유국 대열 합류…내년부터 석유생산,"해상 시추 플랫폼 개조 및 개선 계약을 체결한 데 이어 최근 3D 탄성파 탐사 계약에 서명하는 등 상업 생산 준비에 속도를 내고 있다. 3D 탄성파 탐사 조사는 정밀한 3D 지층 영상을 확보하기 위한 것으로, 최적의 원유..."
989,2019.07.09.,"터키, 키프로스 가스시추선 또 보내…東지중해 자원전쟁","터키가 키프로스공화국의 배타적경제수역(EEZ)에서 잇따라 원유와 가스 시추에 나서면서 동(東)지중해 긴장이 고조되고 있다. 유럽연합(EU)과 키프로스는 강하게 반발하고 있지만, 터키는 시추 권리를 주장하며 물러서지..."
990,2019.06.12.,"대한뉴팜 투자사, 해외유전 개발","영국 증시에 상장된 카스피안 서라이즈는 이미 심부유정(Deep Well) 3곳에서 원유가 발견됐다고 밝히고, 3D 탄성파 자료와 시추를 통해 원유매장 구조를 58㎢ 정도로 예상하고 있다. 이는 영종도 전체 면적 보다..."
991,2019.06.15.,셰일 파워,"일반적인 원유보다 더 깊은 곳에 있고, 암석층을 고압의 물과 화학물질로 파쇄하는 첨단 기술이 필요하다. 미국이 압도적인 시추 기술 경쟁력을 갖고 있다. [뉴욕=오윤희 특파원]"
992,2019.06.18.,[특파원칼럼]오만海 사태와 한국,달하는 원유 생산으로 벌어들이는 오일 머니의 힘이다. 문재인 대통령이 스웨덴에서 만난 '라테파파... 게다가 최근 셰일오일 시추 기술의 발달로 막대한 양의 천연가스를 생산하면서 자체적으로 필요한 물량을 거의...
993,2019.06.21.,"삼성엔지니어링, 伊 발주처 ‘ENI 안전상’ 수상","삼성엔지니어링은 지난 20일(현지시각) 지난해 완공한 '주바이르 북부 원유처리 프로젝트'가 'ENI 안전상'을 수상했다고 밝혔다. ENI는 석유 및 가스의 탐사 및 시추, 정유사업을 영위하는 이탈리아 기반의 글로벌 에너지..."
994,2019.06.21.,'안전 지킴이' 삼성ENG,"이탈리아 에너지 기업 ENI가 세계에서 진행 중인 자사 석유, 가스 탐사 및 시추, 정유사업 가운데 안전관리가 가장 우수한 현장에 매년 수여하는 상이다. 주바이르 북부 원유처리 프로젝트는 이라크 수도 바그다드..."
995,2019.06.23.,"한국을 산유국 반열에 올려놔, 2년 뒤에는 해상풍력 단지로","이곳의 천연가스와 원유가 바닥을 드러내기 때문이다. 동해가스전은 우리나라 자원개발 역사의 쾌거였다. 1970년부터 미국과 일본, 프랑스의 석유 메이저기업이 수차례 시추 작업을 진행했지만, 석유·가스전 발견에..."
996,2019.06.25.,"글로벌 석유 1인자 ""R&D 뛰어난 한국서 새 투자기회 찾을 것""","아람코의 원유 의존도를 낮추는 막중한 임무를 짊어진 것이다. 나세르 사장은 ""아람코에 입사하기 전인 대학생 때부터 한국 건설회사들이 건설한, 심해에서 석유를 시추해 가공하는 오프쇼어(off-shroe) 사이트를..."
997,2019.07.02.,캄보디아도 산유국 대열 합류…내년부터 석유생산,"해상 시추 플랫폼 개조 및 개선 계약을 체결한 데 이어 최근 3D 탄성파 탐사 계약에 서명하는 등 상업 생산 준비에 속도를 내고 있다. 3D 탄성파 탐사 조사는 정밀한 3D 지층 영상을 확보하기 위한 것으로, 최적의 원유..."
998,2019.07.09.,"터키, 키프로스 가스시추선 또 보내…東지중해 자원전쟁","터키가 키프로스공화국의 배타적경제수역(EEZ)에서 잇따라 원유와 가스 시추에 나서면서 동(東)지중해 긴장이 고조되고 있다. 유럽연합(EU)과 키프로스는 강하게 반발하고 있지만, 터키는 시추 권리를 주장하며 물러서지..."
999,2019.06.12.,"대한뉴팜 투자사, 해외유전 개발","영국 증시에 상장된 카스피안 서라이즈는 이미 심부유정(Deep Well) 3곳에서 원유가 발견됐다고 밝히고, 3D 탄성파 자료와 시추를 통해 원유매장 구조를 58㎢ 정도로 예상하고 있다. 이는 영종도 전체 면적 보다..."
1000,2019.06.15.,셰일 파워,"일반적인 원유보다 더 깊은 곳에 있고, 암석층을 고압의 물과 화학물질로 파쇄하는 첨단 기술이 필요하다. 미국이 압도적인 시추 기술 경쟁력을 갖고 있다. [뉴욕=오윤희 특파원]"
1001,2019.06.18.,[특파원칼럼]오만海 사태와 한국,달하는 원유 생산으로 벌어들이는 오일 머니의 힘이다. 문재인 대통령이 스웨덴에서 만난 '라테파파... 게다가 최근 셰일오일 시추 기술의 발달로 막대한 양의 천연가스를 생산하면서 자체적으로 필요한 물량을 거의...
1002,2019.06.21.,"삼성엔지니어링, 伊 발주처 ‘ENI 안전상’ 수상","삼성엔지니어링은 지난 20일(현지시각) 지난해 완공한 '주바이르 북부 원유처리 프로젝트'가 'ENI 안전상'을 수상했다고 밝혔다. ENI는 석유 및 가스의 탐사 및 시추, 정유사업을 영위하는 이탈리아 기반의 글로벌 에너지..."
1003,2019.06.21.,'안전 지킴이' 삼성ENG,"이탈리아 에너지 기업 ENI가 세계에서 진행 중인 자사 석유, 가스 탐사 및 시추, 정유사업 가운데 안전관리가 가장 우수한 현장에 매년 수여하는 상이다. 주바이르 북부 원유처리 프로젝트는 이라크 수도 바그다드..."
1004,2019.06.23.,"한국을 산유국 반열에 올려놔, 2년 뒤에는 해상풍력 단지로","이곳의 천연가스와 원유가 바닥을 드러내기 때문이다. 동해가스전은 우리나라 자원개발 역사의 쾌거였다. 1970년부터 미국과 일본, 프랑스의 석유 메이저기업이 수차례 시추 작업을 진행했지만, 석유·가스전 발견에..."
1005,2019.06.25.,"글로벌 석유 1인자 ""R&D 뛰어난 한국서 새 투자기회 찾을 것""","아람코의 원유 의존도를 낮추는 막중한 임무를 짊어진 것이다. 나세르 사장은 ""아람코에 입사하기 전인 대학생 때부터 한국 건설회사들이 건설한, 심해에서 석유를 시추해 가공하는 오프쇼어(off-shroe) 사이트를..."
1006,2019.07.02.,캄보디아도 산유국 대열 합류…내년부터 석유생산,"해상 시추 플랫폼 개조 및 개선 계약을 체결한 데 이어 최근 3D 탄성파 탐사 계약에 서명하는 등 상업 생산 준비에 속도를 내고 있다. 3D 탄성파 탐사 조사는 정밀한 3D 지층 영상을 확보하기 위한 것으로, 최적의 원유..."
1007,2019.07.09.,"터키, 키프로스 가스시추선 또 보내…東지중해 자원전쟁","터키가 키프로스공화국의 배타적경제수역(EEZ)에서 잇따라 원유와 가스 시추에 나서면서 동(東)지중해 긴장이 고조되고 있다. 유럽연합(EU)과 키프로스는 강하게 반발하고 있지만, 터키는 시추 권리를 주장하며 물러서지..."
1008,2019.06.12.,"대한뉴팜 투자사, 해외유전 개발","영국 증시에 상장된 카스피안 서라이즈는 이미 심부유정(Deep Well) 3곳에서 원유가 발견됐다고 밝히고, 3D 탄성파 자료와 시추를 통해 원유매장 구조를 58㎢ 정도로 예상하고 있다. 이는 영종도 전체 면적 보다..."
1009,2019.06.15.,셰일 파워,"일반적인 원유보다 더 깊은 곳에 있고, 암석층을 고압의 물과 화학물질로 파쇄하는 첨단 기술이 필요하다. 미국이 압도적인 시추 기술 경쟁력을 갖고 있다. [뉴욕=오윤희 특파원]"
1010,2019.06.18.,[특파원칼럼]오만海 사태와 한국,달하는 원유 생산으로 벌어들이는 오일 머니의 힘이다. 문재인 대통령이 스웨덴에서 만난 '라테파파... 게다가 최근 셰일오일 시추 기술의 발달로 막대한 양의 천연가스를 생산하면서 자체적으로 필요한 물량을 거의...
1011,2019.06.21.,"삼성엔지니어링, 伊 발주처 ‘ENI 안전상’ 수상","삼성엔지니어링은 지난 20일(현지시각) 지난해 완공한 '주바이르 북부 원유처리 프로젝트'가 'ENI 안전상'을 수상했다고 밝혔다. ENI는 석유 및 가스의 탐사 및 시추, 정유사업을 영위하는 이탈리아 기반의 글로벌 에너지..."
1012,2019.06.21.,'안전 지킴이' 삼성ENG,"이탈리아 에너지 기업 ENI가 세계에서 진행 중인 자사 석유, 가스 탐사 및 시추, 정유사업 가운데 안전관리가 가장 우수한 현장에 매년 수여하는 상이다. 주바이르 북부 원유처리 프로젝트는 이라크 수도 바그다드..."
1013,2019.06.23.,"한국을 산유국 반열에 올려놔, 2년 뒤에는 해상풍력 단지로","이곳의 천연가스와 원유가 바닥을 드러내기 때문이다. 동해가스전은 우리나라 자원개발 역사의 쾌거였다. 1970년부터 미국과 일본, 프랑스의 석유 메이저기업이 수차례 시추 작업을 진행했지만, 석유·가스전 발견에..."
1014,2019.06.25.,"글로벌 석유 1인자 ""R&D 뛰어난 한국서 새 투자기회 찾을 것""","아람코의 원유 의존도를 낮추는 막중한 임무를 짊어진 것이다. 나세르 사장은 ""아람코에 입사하기 전인 대학생 때부터 한국 건설회사들이 건설한, 심해에서 석유를 시추해 가공하는 오프쇼어(off-shroe) 사이트를..."
1015,2019.07.02.,캄보디아도 산유국 대열 합류…내년부터 석유생산,"해상 시추 플랫폼 개조 및 개선 계약을 체결한 데 이어 최근 3D 탄성파 탐사 계약에 서명하는 등 상업 생산 준비에 속도를 내고 있다. 3D 탄성파 탐사 조사는 정밀한 3D 지층 영상을 확보하기 위한 것으로, 최적의 원유..."
1016,2019.07.09.,"터키, 키프로스 가스시추선 또 보내…東지중해 자원전쟁","터키가 키프로스공화국의 배타적경제수역(EEZ)에서 잇따라 원유와 가스 시추에 나서면서 동(東)지중해 긴장이 고조되고 있다. 유럽연합(EU)과 키프로스는 강하게 반발하고 있지만, 터키는 시추 권리를 주장하며 물러서지..."
1017,2019.06.12.,"대한뉴팜 투자사, 해외유전 개발","영국 증시에 상장된 카스피안 서라이즈는 이미 심부유정(Deep Well) 3곳에서 원유가 발견됐다고 밝히고, 3D 탄성파 자료와 시추를 통해 원유매장 구조를 58㎢ 정도로 예상하고 있다. 이는 영종도 전체 면적 보다..."
1018,2019.06.15.,셰일 파워,"일반적인 원유보다 더 깊은 곳에 있고, 암석층을 고압의 물과 화학물질로 파쇄하는 첨단 기술이 필요하다. 미국이 압도적인 시추 기술 경쟁력을 갖고 있다. [뉴욕=오윤희 특파원]"
1019,2019.06.18.,[특파원칼럼]오만海 사태와 한국,달하는 원유 생산으로 벌어들이는 오일 머니의 힘이다. 문재인 대통령이 스웨덴에서 만난 '라테파파... 게다가 최근 셰일오일 시추 기술의 발달로 막대한 양의 천연가스를 생산하면서 자체적으로 필요한 물량을 거의...
1020,2019.06.21.,"삼성엔지니어링, 伊 발주처 ‘ENI 안전상’ 수상","삼성엔지니어링은 지난 20일(현지시각) 지난해 완공한 '주바이르 북부 원유처리 프로젝트'가 'ENI 안전상'을 수상했다고 밝혔다. ENI는 석유 및 가스의 탐사 및 시추, 정유사업을 영위하는 이탈리아 기반의 글로벌 에너지..."
1021,2019.06.21.,'안전 지킴이' 삼성ENG,"이탈리아 에너지 기업 ENI가 세계에서 진행 중인 자사 석유, 가스 탐사 및 시추, 정유사업 가운데 안전관리가 가장 우수한 현장에 매년 수여하는 상이다. 주바이르 북부 원유처리 프로젝트는 이라크 수도 바그다드..."
1022,2019.06.23.,"한국을 산유국 반열에 올려놔, 2년 뒤에는 해상풍력 단지로","이곳의 천연가스와 원유가 바닥을 드러내기 때문이다. 동해가스전은 우리나라 자원개발 역사의 쾌거였다. 1970년부터 미국과 일본, 프랑스의 석유 메이저기업이 수차례 시추 작업을 진행했지만, 석유·가스전 발견에..."
1023,2019.06.25.,"글로벌 석유 1인자 ""R&D 뛰어난 한국서 새 투자기회 찾을 것""","아람코의 원유 의존도를 낮추는 막중한 임무를 짊어진 것이다. 나세르 사장은 ""아람코에 입사하기 전인 대학생 때부터 한국 건설회사들이 건설한, 심해에서 석유를 시추해 가공하는 오프쇼어(off-shroe) 사이트를..."
1024,2019.07.02.,캄보디아도 산유국 대열 합류…내년부터 석유생산,"해상 시추 플랫폼 개조 및 개선 계약을 체결한 데 이어 최근 3D 탄성파 탐사 계약에 서명하는 등 상업 생산 준비에 속도를 내고 있다. 3D 탄성파 탐사 조사는 정밀한 3D 지층 영상을 확보하기 위한 것으로, 최적의 원유..."
1025,2019.07.09.,"터키, 키프로스 가스시추선 또 보내…東지중해 자원전쟁","터키가 키프로스공화국의 배타적경제수역(EEZ)에서 잇따라 원유와 가스 시추에 나서면서 동(東)지중해 긴장이 고조되고 있다. 유럽연합(EU)과 키프로스는 강하게 반발하고 있지만, 터키는 시추 권리를 주장하며 물러서지..."
1026,2019.06.12.,"대한뉴팜 투자사, 해외유전 개발","영국 증시에 상장된 카스피안 서라이즈는 이미 심부유정(Deep Well) 3곳에서 원유가 발견됐다고 밝히고, 3D 탄성파 자료와 시추를 통해 원유매장 구조를 58㎢ 정도로 예상하고 있다. 이는 영종도 전체 면적 보다..."
1027,2019.06.15.,셰일 파워,"일반적인 원유보다 더 깊은 곳에 있고, 암석층을 고압의 물과 화학물질로 파쇄하는 첨단 기술이 필요하다. 미국이 압도적인 시추 기술 경쟁력을 갖고 있다. [뉴욕=오윤희 특파원]"
1028,2019.06.18.,[특파원칼럼]오만海 사태와 한국,달하는 원유 생산으로 벌어들이는 오일 머니의 힘이다. 문재인 대통령이 스웨덴에서 만난 '라테파파... 게다가 최근 셰일오일 시추 기술의 발달로 막대한 양의 천연가스를 생산하면서 자체적으로 필요한 물량을 거의...
1029,2019.06.21.,"삼성엔지니어링, 伊 발주처 ‘ENI 안전상’ 수상","삼성엔지니어링은 지난 20일(현지시각) 지난해 완공한 '주바이르 북부 원유처리 프로젝트'가 'ENI 안전상'을 수상했다고 밝혔다. ENI는 석유 및 가스의 탐사 및 시추, 정유사업을 영위하는 이탈리아 기반의 글로벌 에너지..."
1030,2019.06.21.,'안전 지킴이' 삼성ENG,"이탈리아 에너지 기업 ENI가 세계에서 진행 중인 자사 석유, 가스 탐사 및 시추, 정유사업 가운데 안전관리가 가장 우수한 현장에 매년 수여하는 상이다. 주바이르 북부 원유처리 프로젝트는 이라크 수도 바그다드..."
1031,2019.06.23.,"한국을 산유국 반열에 올려놔, 2년 뒤에는 해상풍력 단지로","이곳의 천연가스와 원유가 바닥을 드러내기 때문이다. 동해가스전은 우리나라 자원개발 역사의 쾌거였다. 1970년부터 미국과 일본, 프랑스의 석유 메이저기업이 수차례 시추 작업을 진행했지만, 석유·가스전 발견에..."
1032,2019.06.25.,"글로벌 석유 1인자 ""R&D 뛰어난 한국서 새 투자기회 찾을 것""","아람코의 원유 의존도를 낮추는 막중한 임무를 짊어진 것이다. 나세르 사장은 ""아람코에 입사하기 전인 대학생 때부터 한국 건설회사들이 건설한, 심해에서 석유를 시추해 가공하는 오프쇼어(off-shroe) 사이트를..."
1033,2019.07.02.,캄보디아도 산유국 대열 합류…내년부터 석유생산,"해상 시추 플랫폼 개조 및 개선 계약을 체결한 데 이어 최근 3D 탄성파 탐사 계약에 서명하는 등 상업 생산 준비에 속도를 내고 있다. 3D 탄성파 탐사 조사는 정밀한 3D 지층 영상을 확보하기 위한 것으로, 최적의 원유..."
1034,2019.07.09.,"터키, 키프로스 가스시추선 또 보내…東지중해 자원전쟁","터키가 키프로스공화국의 배타적경제수역(EEZ)에서 잇따라 원유와 가스 시추에 나서면서 동(東)지중해 긴장이 고조되고 있다. 유럽연합(EU)과 키프로스는 강하게 반발하고 있지만, 터키는 시추 권리를 주장하며 물러서지..."
1035,2019.06.12.,"대한뉴팜 투자사, 해외유전 개발","영국 증시에 상장된 카스피안 서라이즈는 이미 심부유정(Deep Well) 3곳에서 원유가 발견됐다고 밝히고, 3D 탄성파 자료와 시추를 통해 원유매장 구조를 58㎢ 정도로 예상하고 있다. 이는 영종도 전체 면적 보다..."
1036,2019.06.15.,셰일 파워,"일반적인 원유보다 더 깊은 곳에 있고, 암석층을 고압의 물과 화학물질로 파쇄하는 첨단 기술이 필요하다. 미국이 압도적인 시추 기술 경쟁력을 갖고 있다. [뉴욕=오윤희 특파원]"
1037,2019.06.18.,[특파원칼럼]오만海 사태와 한국,달하는 원유 생산으로 벌어들이는 오일 머니의 힘이다. 문재인 대통령이 스웨덴에서 만난 '라테파파... 게다가 최근 셰일오일 시추 기술의 발달로 막대한 양의 천연가스를 생산하면서 자체적으로 필요한 물량을 거의...
1038,2019.06.21.,"삼성엔지니어링, 伊 발주처 ‘ENI 안전상’ 수상","삼성엔지니어링은 지난 20일(현지시각) 지난해 완공한 '주바이르 북부 원유처리 프로젝트'가 'ENI 안전상'을 수상했다고 밝혔다. ENI는 석유 및 가스의 탐사 및 시추, 정유사업을 영위하는 이탈리아 기반의 글로벌 에너지..."
1039,2019.06.21.,'안전 지킴이' 삼성ENG,"이탈리아 에너지 기업 ENI가 세계에서 진행 중인 자사 석유, 가스 탐사 및 시추, 정유사업 가운데 안전관리가 가장 우수한 현장에 매년 수여하는 상이다. 주바이르 북부 원유처리 프로젝트는 이라크 수도 바그다드..."
1040,2019.06.23.,"한국을 산유국 반열에 올려놔, 2년 뒤에는 해상풍력 단지로","이곳의 천연가스와 원유가 바닥을 드러내기 때문이다. 동해가스전은 우리나라 자원개발 역사의 쾌거였다. 1970년부터 미국과 일본, 프랑스의 석유 메이저기업이 수차례 시추 작업을 진행했지만, 석유·가스전 발견에..."
1041,2019.06.25.,"글로벌 석유 1인자 ""R&D 뛰어난 한국서 새 투자기회 찾을 것""","아람코의 원유 의존도를 낮추는 막중한 임무를 짊어진 것이다. 나세르 사장은 ""아람코에 입사하기 전인 대학생 때부터 한국 건설회사들이 건설한, 심해에서 석유를 시추해 가공하는 오프쇼어(off-shroe) 사이트를..."
1042,2019.07.02.,캄보디아도 산유국 대열 합류…내년부터 석유생산,"해상 시추 플랫폼 개조 및 개선 계약을 체결한 데 이어 최근 3D 탄성파 탐사 계약에 서명하는 등 상업 생산 준비에 속도를 내고 있다. 3D 탄성파 탐사 조사는 정밀한 3D 지층 영상을 확보하기 위한 것으로, 최적의 원유..."
1043,2019.07.09.,"터키, 키프로스 가스시추선 또 보내…東지중해 자원전쟁","터키가 키프로스공화국의 배타적경제수역(EEZ)에서 잇따라 원유와 가스 시추에 나서면서 동(東)지중해 긴장이 고조되고 있다. 유럽연합(EU)과 키프로스는 강하게 반발하고 있지만, 터키는 시추 권리를 주장하며 물러서지..."
1044,2019.06.12.,"대한뉴팜 투자사, 해외유전 개발","영국 증시에 상장된 카스피안 서라이즈는 이미 심부유정(Deep Well) 3곳에서 원유가 발견됐다고 밝히고, 3D 탄성파 자료와 시추를 통해 원유매장 구조를 58㎢ 정도로 예상하고 있다. 이는 영종도 전체 면적 보다..."
1045,2019.06.15.,셰일 파워,"일반적인 원유보다 더 깊은 곳에 있고, 암석층을 고압의 물과 화학물질로 파쇄하는 첨단 기술이 필요하다. 미국이 압도적인 시추 기술 경쟁력을 갖고 있다. [뉴욕=오윤희 특파원]"
1046,2019.06.18.,[특파원칼럼]오만海 사태와 한국,달하는 원유 생산으로 벌어들이는 오일 머니의 힘이다. 문재인 대통령이 스웨덴에서 만난 '라테파파... 게다가 최근 셰일오일 시추 기술의 발달로 막대한 양의 천연가스를 생산하면서 자체적으로 필요한 물량을 거의...
1047,2019.06.21.,"삼성엔지니어링, 伊 발주처 ‘ENI 안전상’ 수상","삼성엔지니어링은 지난 20일(현지시각) 지난해 완공한 '주바이르 북부 원유처리 프로젝트'가 'ENI 안전상'을 수상했다고 밝혔다. ENI는 석유 및 가스의 탐사 및 시추, 정유사업을 영위하는 이탈리아 기반의 글로벌 에너지..."
1048,2019.06.21.,'안전 지킴이' 삼성ENG,"이탈리아 에너지 기업 ENI가 세계에서 진행 중인 자사 석유, 가스 탐사 및 시추, 정유사업 가운데 안전관리가 가장 우수한 현장에 매년 수여하는 상이다. 주바이르 북부 원유처리 프로젝트는 이라크 수도 바그다드..."
1049,2019.06.23.,"한국을 산유국 반열에 올려놔, 2년 뒤에는 해상풍력 단지로","이곳의 천연가스와 원유가 바닥을 드러내기 때문이다. 동해가스전은 우리나라 자원개발 역사의 쾌거였다. 1970년부터 미국과 일본, 프랑스의 석유 메이저기업이 수차례 시추 작업을 진행했지만, 석유·가스전 발견에..."
1050,2019.06.25.,"글로벌 석유 1인자 ""R&D 뛰어난 한국서 새 투자기회 찾을 것""","아람코의 원유 의존도를 낮추는 막중한 임무를 짊어진 것이다. 나세르 사장은 ""아람코에 입사하기 전인 대학생 때부터 한국 건설회사들이 건설한, 심해에서 석유를 시추해 가공하는 오프쇼어(off-shroe) 사이트를..."
1051,2019.07.02.,캄보디아도 산유국 대열 합류…내년부터 석유생산,"해상 시추 플랫폼 개조 및 개선 계약을 체결한 데 이어 최근 3D 탄성파 탐사 계약에 서명하는 등 상업 생산 준비에 속도를 내고 있다. 3D 탄성파 탐사 조사는 정밀한 3D 지층 영상을 확보하기 위한 것으로, 최적의 원유..."
1052,2019.07.09.,"터키, 키프로스 가스시추선 또 보내…東지중해 자원전쟁","터키가 키프로스공화국의 배타적경제수역(EEZ)에서 잇따라 원유와 가스 시추에 나서면서 동(東)지중해 긴장이 고조되고 있다. 유럽연합(EU)과 키프로스는 강하게 반발하고 있지만, 터키는 시추 권리를 주장하며 물러서지..."
1053,2019.06.12.,"대한뉴팜 투자사, 해외유전 개발","영국 증시에 상장된 카스피안 서라이즈는 이미 심부유정(Deep Well) 3곳에서 원유가 발견됐다고 밝히고, 3D 탄성파 자료와 시추를 통해 원유매장 구조를 58㎢ 정도로 예상하고 있다. 이는 영종도 전체 면적 보다..."
1054,2019.06.15.,셰일 파워,"일반적인 원유보다 더 깊은 곳에 있고, 암석층을 고압의 물과 화학물질로 파쇄하는 첨단 기술이 필요하다. 미국이 압도적인 시추 기술 경쟁력을 갖고 있다. [뉴욕=오윤희 특파원]"
1055,2019.06.18.,[특파원칼럼]오만海 사태와 한국,달하는 원유 생산으로 벌어들이는 오일 머니의 힘이다. 문재인 대통령이 스웨덴에서 만난 '라테파파... 게다가 최근 셰일오일 시추 기술의 발달로 막대한 양의 천연가스를 생산하면서 자체적으로 필요한 물량을 거의...
