,date,title,summary
756,2018.12.03.,"유가 급락에도 美서 석유 개발 늘리는 SK ""국제 유가 40弗대로 떨어져도 수익...",미국 오클라호마주 오클라호마시티에서 차로 1시간가량 달리자 황무지 한복판에 박혀 있는 거대한 원유 시추기가 눈에 들어왔다. SK이노베이션이 지난 5월 인수한 네마하 원유 생산광구다. 곳곳에서 땅을 파고...
757,2018.12.03.,서울 면적 벌판서 셰일가스 쉼 없이 뽑아낸다,플리머스 광구에선 약 1700BOE의 셰일원유와 셰일가스를 추출한다. 시추 책임자인 안형진 부장은 “네마하 광구 내 2곳에서 시추 작업이 이뤄지고 있다”면서 “내년에는 시추 지역을 4곳 더 늘릴 예정이라 앞으로...
758,2018.12.04.,[글로벌 인사이트] 서울 절반 크기 美광구 120개 유전… ‘코리안 셰일오일’...,"잔뜩 흐린 날씨에 강풍까지 불던 지난달 30일, 오클라호마 주도인 오클라호마시티에서 차로 1시간여를 달리자 끝도 없이 펼쳐진 초지 곳곳에 40m 높이의 원유 시추기(리그)와 방아깨비가 방아 찧듯이 위아래로 움직이는..."
759,2018.12.04.,국제유가 하락에 발목잡힌 造船 회생,"보인다""며 ""다만 시추설비 등 본격적인 해양플랜트 설비 발주는 나오지 않고 있다""고 말했다. 올해 국내... 반잠수식 원유생산설비(FPS) 1기, 킹스키 프로젝트가 전부다. 4억5000만달러 규모로 보통 10억~20억달러 규모인..."
760,2018.11.14.,"시진핑, 中 지도자 최초로 태평양 도서국 간다","석유를 시추할 계획이 있다’고 말했다”고 공개했다. 필리핀 정부는 2016년 7월 남중국해 대부분에 대한... 남중국해 원유 공동탐사 협상이 난항을 겪고 있다는 시각이 엇갈리게 나온다. ●트럼프, 수입 자동차..."
761,2018.11.18.,자원개발 끊기자 특별융자 30 →50% 확대,"물론 SK 이노베이션의 중국 17/03 광구 사업 시추 등 원유 분야에서의 탐사 성공 소식이 들려오기도 했다. 하지만 지난해 특별융자 예산 1,000억 중 660억이 불용 되는등 민간기업의 자원개발 수요는 크게 꺾였다는..."
762,2018.11.21.,"""반도체산업도 성장세 꺾일 것""","조선업도 원유와 가스 시추 설비인 해양플랜트 수주를 중국과 싱가포르에 빼앗기는 등 국내 조선사들의 경쟁력이 약화됐다고 분석했다. 자동차는 미국 정부의 관세 부과와 리콜 등 품질비용 증가 추세, 중국 시장 악화에..."
763,2018.11.26.,급락하는 유가에 손실 커진 원유펀드…반등은 언제,황병진 NH투자증권 연구원은 “트럼프 대통령도 당장은 저유가를 선호하나 셰일오일 시추업체 수익성이 악화되는 50달러 이하 WTI 가격은 선호하지 않을 것”이라며 “미국 중심의 원유재고 안정세가 나타나...
764,2018.12.03.,카우보이의 땅 곳곳에 시추기… SK의 셰일가스 혁명,"SK이노베이션의 김태원 북미사업본부장은 “중동이 원유 생산량 감소로 유가를 올리면 언제든 셰일 오일 생산량을 늘리고, 가격이 떨어지면 생산을 중단해 원유 가격에 유연하고 대처할 수 있다”고 말했다. 시추기로..."
765,2018.12.03.,"SK이노, 美 `셰일오일` 공격투자 결실",미국은 덕분에 지난 8월 하루 원유생산량 세계 1위(1134만배럴)에 올랐다. 때마침 현장에선 100만년이 넘는 셰일오일의 '동면'을 깨우는 첫 작업이 진행되고 있었다. '브렛(Brett) 17-M1NH'라고 명명된 시추기가 지하로...
766,2018.12.03.,"유가 급락에도 美서 석유 개발 늘리는 SK ""국제 유가 40弗대로 떨어져도 수익...",미국 오클라호마주 오클라호마시티에서 차로 1시간가량 달리자 황무지 한복판에 박혀 있는 거대한 원유 시추기가 눈에 들어왔다. SK이노베이션이 지난 5월 인수한 네마하 원유 생산광구다. 곳곳에서 땅을 파고...
767,2018.12.03.,서울 면적 벌판서 셰일가스 쉼 없이 뽑아낸다,플리머스 광구에선 약 1700BOE의 셰일원유와 셰일가스를 추출한다. 시추 책임자인 안형진 부장은 “네마하 광구 내 2곳에서 시추 작업이 이뤄지고 있다”면서 “내년에는 시추 지역을 4곳 더 늘릴 예정이라 앞으로...
768,2018.12.04.,[글로벌 인사이트] 서울 절반 크기 美광구 120개 유전… ‘코리안 셰일오일’...,"잔뜩 흐린 날씨에 강풍까지 불던 지난달 30일, 오클라호마 주도인 오클라호마시티에서 차로 1시간여를 달리자 끝도 없이 펼쳐진 초지 곳곳에 40m 높이의 원유 시추기(리그)와 방아깨비가 방아 찧듯이 위아래로 움직이는..."
769,2018.12.04.,국제유가 하락에 발목잡힌 造船 회생,"보인다""며 ""다만 시추설비 등 본격적인 해양플랜트 설비 발주는 나오지 않고 있다""고 말했다. 올해 국내... 반잠수식 원유생산설비(FPS) 1기, 킹스키 프로젝트가 전부다. 4억5000만달러 규모로 보통 10억~20억달러 규모인..."
770,2018.11.14.,"시진핑, 中 지도자 최초로 태평양 도서국 간다","석유를 시추할 계획이 있다’고 말했다”고 공개했다. 필리핀 정부는 2016년 7월 남중국해 대부분에 대한... 남중국해 원유 공동탐사 협상이 난항을 겪고 있다는 시각이 엇갈리게 나온다. ●트럼프, 수입 자동차..."
771,2018.11.18.,자원개발 끊기자 특별융자 30 →50% 확대,"물론 SK 이노베이션의 중국 17/03 광구 사업 시추 등 원유 분야에서의 탐사 성공 소식이 들려오기도 했다. 하지만 지난해 특별융자 예산 1,000억 중 660억이 불용 되는등 민간기업의 자원개발 수요는 크게 꺾였다는..."
772,2018.11.21.,"""반도체산업도 성장세 꺾일 것""","조선업도 원유와 가스 시추 설비인 해양플랜트 수주를 중국과 싱가포르에 빼앗기는 등 국내 조선사들의 경쟁력이 약화됐다고 분석했다. 자동차는 미국 정부의 관세 부과와 리콜 등 품질비용 증가 추세, 중국 시장 악화에..."
773,2018.11.26.,급락하는 유가에 손실 커진 원유펀드…반등은 언제,황병진 NH투자증권 연구원은 “트럼프 대통령도 당장은 저유가를 선호하나 셰일오일 시추업체 수익성이 악화되는 50달러 이하 WTI 가격은 선호하지 않을 것”이라며 “미국 중심의 원유재고 안정세가 나타나...
774,2018.12.03.,카우보이의 땅 곳곳에 시추기… SK의 셰일가스 혁명,"SK이노베이션의 김태원 북미사업본부장은 “중동이 원유 생산량 감소로 유가를 올리면 언제든 셰일 오일 생산량을 늘리고, 가격이 떨어지면 생산을 중단해 원유 가격에 유연하고 대처할 수 있다”고 말했다. 시추기로..."
775,2018.12.03.,"SK이노, 美 `셰일오일` 공격투자 결실",미국은 덕분에 지난 8월 하루 원유생산량 세계 1위(1134만배럴)에 올랐다. 때마침 현장에선 100만년이 넘는 셰일오일의 '동면'을 깨우는 첫 작업이 진행되고 있었다. '브렛(Brett) 17-M1NH'라고 명명된 시추기가 지하로...
776,2018.12.03.,"유가 급락에도 美서 석유 개발 늘리는 SK ""국제 유가 40弗대로 떨어져도 수익...",미국 오클라호마주 오클라호마시티에서 차로 1시간가량 달리자 황무지 한복판에 박혀 있는 거대한 원유 시추기가 눈에 들어왔다. SK이노베이션이 지난 5월 인수한 네마하 원유 생산광구다. 곳곳에서 땅을 파고...
777,2018.12.03.,서울 면적 벌판서 셰일가스 쉼 없이 뽑아낸다,플리머스 광구에선 약 1700BOE의 셰일원유와 셰일가스를 추출한다. 시추 책임자인 안형진 부장은 “네마하 광구 내 2곳에서 시추 작업이 이뤄지고 있다”면서 “내년에는 시추 지역을 4곳 더 늘릴 예정이라 앞으로...
778,2018.12.04.,[글로벌 인사이트] 서울 절반 크기 美광구 120개 유전… ‘코리안 셰일오일’...,"잔뜩 흐린 날씨에 강풍까지 불던 지난달 30일, 오클라호마 주도인 오클라호마시티에서 차로 1시간여를 달리자 끝도 없이 펼쳐진 초지 곳곳에 40m 높이의 원유 시추기(리그)와 방아깨비가 방아 찧듯이 위아래로 움직이는..."
779,2018.12.04.,국제유가 하락에 발목잡힌 造船 회생,"보인다""며 ""다만 시추설비 등 본격적인 해양플랜트 설비 발주는 나오지 않고 있다""고 말했다. 올해 국내... 반잠수식 원유생산설비(FPS) 1기, 킹스키 프로젝트가 전부다. 4억5000만달러 규모로 보통 10억~20억달러 규모인..."
780,2018.11.14.,"시진핑, 中 지도자 최초로 태평양 도서국 간다","석유를 시추할 계획이 있다’고 말했다”고 공개했다. 필리핀 정부는 2016년 7월 남중국해 대부분에 대한... 남중국해 원유 공동탐사 협상이 난항을 겪고 있다는 시각이 엇갈리게 나온다. ●트럼프, 수입 자동차..."
781,2018.11.18.,자원개발 끊기자 특별융자 30 →50% 확대,"물론 SK 이노베이션의 중국 17/03 광구 사업 시추 등 원유 분야에서의 탐사 성공 소식이 들려오기도 했다. 하지만 지난해 특별융자 예산 1,000억 중 660억이 불용 되는등 민간기업의 자원개발 수요는 크게 꺾였다는..."
782,2018.11.21.,"""반도체산업도 성장세 꺾일 것""","조선업도 원유와 가스 시추 설비인 해양플랜트 수주를 중국과 싱가포르에 빼앗기는 등 국내 조선사들의 경쟁력이 약화됐다고 분석했다. 자동차는 미국 정부의 관세 부과와 리콜 등 품질비용 증가 추세, 중국 시장 악화에..."
783,2018.11.26.,급락하는 유가에 손실 커진 원유펀드…반등은 언제,황병진 NH투자증권 연구원은 “트럼프 대통령도 당장은 저유가를 선호하나 셰일오일 시추업체 수익성이 악화되는 50달러 이하 WTI 가격은 선호하지 않을 것”이라며 “미국 중심의 원유재고 안정세가 나타나...
784,2018.12.03.,카우보이의 땅 곳곳에 시추기… SK의 셰일가스 혁명,"SK이노베이션의 김태원 북미사업본부장은 “중동이 원유 생산량 감소로 유가를 올리면 언제든 셰일 오일 생산량을 늘리고, 가격이 떨어지면 생산을 중단해 원유 가격에 유연하고 대처할 수 있다”고 말했다. 시추기로..."
785,2018.12.03.,"SK이노, 美 `셰일오일` 공격투자 결실",미국은 덕분에 지난 8월 하루 원유생산량 세계 1위(1134만배럴)에 올랐다. 때마침 현장에선 100만년이 넘는 셰일오일의 '동면'을 깨우는 첫 작업이 진행되고 있었다. '브렛(Brett) 17-M1NH'라고 명명된 시추기가 지하로...
786,2018.12.03.,"유가 급락에도 美서 석유 개발 늘리는 SK ""국제 유가 40弗대로 떨어져도 수익...",미국 오클라호마주 오클라호마시티에서 차로 1시간가량 달리자 황무지 한복판에 박혀 있는 거대한 원유 시추기가 눈에 들어왔다. SK이노베이션이 지난 5월 인수한 네마하 원유 생산광구다. 곳곳에서 땅을 파고...
787,2018.12.03.,서울 면적 벌판서 셰일가스 쉼 없이 뽑아낸다,플리머스 광구에선 약 1700BOE의 셰일원유와 셰일가스를 추출한다. 시추 책임자인 안형진 부장은 “네마하 광구 내 2곳에서 시추 작업이 이뤄지고 있다”면서 “내년에는 시추 지역을 4곳 더 늘릴 예정이라 앞으로...
788,2018.12.04.,[글로벌 인사이트] 서울 절반 크기 美광구 120개 유전… ‘코리안 셰일오일’...,"잔뜩 흐린 날씨에 강풍까지 불던 지난달 30일, 오클라호마 주도인 오클라호마시티에서 차로 1시간여를 달리자 끝도 없이 펼쳐진 초지 곳곳에 40m 높이의 원유 시추기(리그)와 방아깨비가 방아 찧듯이 위아래로 움직이는..."
789,2018.12.04.,국제유가 하락에 발목잡힌 造船 회생,"보인다""며 ""다만 시추설비 등 본격적인 해양플랜트 설비 발주는 나오지 않고 있다""고 말했다. 올해 국내... 반잠수식 원유생산설비(FPS) 1기, 킹스키 프로젝트가 전부다. 4억5000만달러 규모로 보통 10억~20억달러 규모인..."
790,2018.11.14.,"시진핑, 中 지도자 최초로 태평양 도서국 간다","석유를 시추할 계획이 있다’고 말했다”고 공개했다. 필리핀 정부는 2016년 7월 남중국해 대부분에 대한... 남중국해 원유 공동탐사 협상이 난항을 겪고 있다는 시각이 엇갈리게 나온다. ●트럼프, 수입 자동차..."
791,2018.11.18.,자원개발 끊기자 특별융자 30 →50% 확대,"물론 SK 이노베이션의 중국 17/03 광구 사업 시추 등 원유 분야에서의 탐사 성공 소식이 들려오기도 했다. 하지만 지난해 특별융자 예산 1,000억 중 660억이 불용 되는등 민간기업의 자원개발 수요는 크게 꺾였다는..."
792,2018.11.21.,"""반도체산업도 성장세 꺾일 것""","조선업도 원유와 가스 시추 설비인 해양플랜트 수주를 중국과 싱가포르에 빼앗기는 등 국내 조선사들의 경쟁력이 약화됐다고 분석했다. 자동차는 미국 정부의 관세 부과와 리콜 등 품질비용 증가 추세, 중국 시장 악화에..."
793,2018.11.26.,급락하는 유가에 손실 커진 원유펀드…반등은 언제,황병진 NH투자증권 연구원은 “트럼프 대통령도 당장은 저유가를 선호하나 셰일오일 시추업체 수익성이 악화되는 50달러 이하 WTI 가격은 선호하지 않을 것”이라며 “미국 중심의 원유재고 안정세가 나타나...
794,2018.12.03.,카우보이의 땅 곳곳에 시추기… SK의 셰일가스 혁명,"SK이노베이션의 김태원 북미사업본부장은 “중동이 원유 생산량 감소로 유가를 올리면 언제든 셰일 오일 생산량을 늘리고, 가격이 떨어지면 생산을 중단해 원유 가격에 유연하고 대처할 수 있다”고 말했다. 시추기로..."
795,2018.12.03.,"SK이노, 美 `셰일오일` 공격투자 결실",미국은 덕분에 지난 8월 하루 원유생산량 세계 1위(1134만배럴)에 올랐다. 때마침 현장에선 100만년이 넘는 셰일오일의 '동면'을 깨우는 첫 작업이 진행되고 있었다. '브렛(Brett) 17-M1NH'라고 명명된 시추기가 지하로...
796,2018.12.03.,"유가 급락에도 美서 석유 개발 늘리는 SK ""국제 유가 40弗대로 떨어져도 수익...",미국 오클라호마주 오클라호마시티에서 차로 1시간가량 달리자 황무지 한복판에 박혀 있는 거대한 원유 시추기가 눈에 들어왔다. SK이노베이션이 지난 5월 인수한 네마하 원유 생산광구다. 곳곳에서 땅을 파고...
797,2018.12.03.,서울 면적 벌판서 셰일가스 쉼 없이 뽑아낸다,플리머스 광구에선 약 1700BOE의 셰일원유와 셰일가스를 추출한다. 시추 책임자인 안형진 부장은 “네마하 광구 내 2곳에서 시추 작업이 이뤄지고 있다”면서 “내년에는 시추 지역을 4곳 더 늘릴 예정이라 앞으로...
798,2018.12.04.,[글로벌 인사이트] 서울 절반 크기 美광구 120개 유전… ‘코리안 셰일오일’...,"잔뜩 흐린 날씨에 강풍까지 불던 지난달 30일, 오클라호마 주도인 오클라호마시티에서 차로 1시간여를 달리자 끝도 없이 펼쳐진 초지 곳곳에 40m 높이의 원유 시추기(리그)와 방아깨비가 방아 찧듯이 위아래로 움직이는..."
799,2018.12.04.,국제유가 하락에 발목잡힌 造船 회생,"보인다""며 ""다만 시추설비 등 본격적인 해양플랜트 설비 발주는 나오지 않고 있다""고 말했다. 올해 국내... 반잠수식 원유생산설비(FPS) 1기, 킹스키 프로젝트가 전부다. 4억5000만달러 규모로 보통 10억~20억달러 규모인..."
800,2018.11.14.,"시진핑, 中 지도자 최초로 태평양 도서국 간다","석유를 시추할 계획이 있다’고 말했다”고 공개했다. 필리핀 정부는 2016년 7월 남중국해 대부분에 대한... 남중국해 원유 공동탐사 협상이 난항을 겪고 있다는 시각이 엇갈리게 나온다. ●트럼프, 수입 자동차..."
801,2018.11.18.,자원개발 끊기자 특별융자 30 →50% 확대,"물론 SK 이노베이션의 중국 17/03 광구 사업 시추 등 원유 분야에서의 탐사 성공 소식이 들려오기도 했다. 하지만 지난해 특별융자 예산 1,000억 중 660억이 불용 되는등 민간기업의 자원개발 수요는 크게 꺾였다는..."
802,2018.11.21.,"""반도체산업도 성장세 꺾일 것""","조선업도 원유와 가스 시추 설비인 해양플랜트 수주를 중국과 싱가포르에 빼앗기는 등 국내 조선사들의 경쟁력이 약화됐다고 분석했다. 자동차는 미국 정부의 관세 부과와 리콜 등 품질비용 증가 추세, 중국 시장 악화에..."
803,2018.11.26.,급락하는 유가에 손실 커진 원유펀드…반등은 언제,황병진 NH투자증권 연구원은 “트럼프 대통령도 당장은 저유가를 선호하나 셰일오일 시추업체 수익성이 악화되는 50달러 이하 WTI 가격은 선호하지 않을 것”이라며 “미국 중심의 원유재고 안정세가 나타나...
804,2018.12.03.,카우보이의 땅 곳곳에 시추기… SK의 셰일가스 혁명,"SK이노베이션의 김태원 북미사업본부장은 “중동이 원유 생산량 감소로 유가를 올리면 언제든 셰일 오일 생산량을 늘리고, 가격이 떨어지면 생산을 중단해 원유 가격에 유연하고 대처할 수 있다”고 말했다. 시추기로..."
805,2018.12.03.,"SK이노, 美 `셰일오일` 공격투자 결실",미국은 덕분에 지난 8월 하루 원유생산량 세계 1위(1134만배럴)에 올랐다. 때마침 현장에선 100만년이 넘는 셰일오일의 '동면'을 깨우는 첫 작업이 진행되고 있었다. '브렛(Brett) 17-M1NH'라고 명명된 시추기가 지하로...
806,2018.12.03.,"유가 급락에도 美서 석유 개발 늘리는 SK ""국제 유가 40弗대로 떨어져도 수익...",미국 오클라호마주 오클라호마시티에서 차로 1시간가량 달리자 황무지 한복판에 박혀 있는 거대한 원유 시추기가 눈에 들어왔다. SK이노베이션이 지난 5월 인수한 네마하 원유 생산광구다. 곳곳에서 땅을 파고...
807,2018.12.03.,서울 면적 벌판서 셰일가스 쉼 없이 뽑아낸다,플리머스 광구에선 약 1700BOE의 셰일원유와 셰일가스를 추출한다. 시추 책임자인 안형진 부장은 “네마하 광구 내 2곳에서 시추 작업이 이뤄지고 있다”면서 “내년에는 시추 지역을 4곳 더 늘릴 예정이라 앞으로...
808,2018.12.04.,[글로벌 인사이트] 서울 절반 크기 美광구 120개 유전… ‘코리안 셰일오일’...,"잔뜩 흐린 날씨에 강풍까지 불던 지난달 30일, 오클라호마 주도인 오클라호마시티에서 차로 1시간여를 달리자 끝도 없이 펼쳐진 초지 곳곳에 40m 높이의 원유 시추기(리그)와 방아깨비가 방아 찧듯이 위아래로 움직이는..."
809,2018.12.04.,국제유가 하락에 발목잡힌 造船 회생,"보인다""며 ""다만 시추설비 등 본격적인 해양플랜트 설비 발주는 나오지 않고 있다""고 말했다. 올해 국내... 반잠수식 원유생산설비(FPS) 1기, 킹스키 프로젝트가 전부다. 4억5000만달러 규모로 보통 10억~20억달러 규모인..."
810,2018.11.14.,"시진핑, 中 지도자 최초로 태평양 도서국 간다","석유를 시추할 계획이 있다’고 말했다”고 공개했다. 필리핀 정부는 2016년 7월 남중국해 대부분에 대한... 남중국해 원유 공동탐사 협상이 난항을 겪고 있다는 시각이 엇갈리게 나온다. ●트럼프, 수입 자동차..."
811,2018.11.18.,자원개발 끊기자 특별융자 30 →50% 확대,"물론 SK 이노베이션의 중국 17/03 광구 사업 시추 등 원유 분야에서의 탐사 성공 소식이 들려오기도 했다. 하지만 지난해 특별융자 예산 1,000억 중 660억이 불용 되는등 민간기업의 자원개발 수요는 크게 꺾였다는..."
812,2018.11.21.,"""반도체산업도 성장세 꺾일 것""","조선업도 원유와 가스 시추 설비인 해양플랜트 수주를 중국과 싱가포르에 빼앗기는 등 국내 조선사들의 경쟁력이 약화됐다고 분석했다. 자동차는 미국 정부의 관세 부과와 리콜 등 품질비용 증가 추세, 중국 시장 악화에..."
813,2018.11.26.,급락하는 유가에 손실 커진 원유펀드…반등은 언제,황병진 NH투자증권 연구원은 “트럼프 대통령도 당장은 저유가를 선호하나 셰일오일 시추업체 수익성이 악화되는 50달러 이하 WTI 가격은 선호하지 않을 것”이라며 “미국 중심의 원유재고 안정세가 나타나...
814,2018.12.03.,카우보이의 땅 곳곳에 시추기… SK의 셰일가스 혁명,"SK이노베이션의 김태원 북미사업본부장은 “중동이 원유 생산량 감소로 유가를 올리면 언제든 셰일 오일 생산량을 늘리고, 가격이 떨어지면 생산을 중단해 원유 가격에 유연하고 대처할 수 있다”고 말했다. 시추기로..."
815,2018.12.03.,"SK이노, 美 `셰일오일` 공격투자 결실",미국은 덕분에 지난 8월 하루 원유생산량 세계 1위(1134만배럴)에 올랐다. 때마침 현장에선 100만년이 넘는 셰일오일의 '동면'을 깨우는 첫 작업이 진행되고 있었다. '브렛(Brett) 17-M1NH'라고 명명된 시추기가 지하로...
816,2018.12.03.,"유가 급락에도 美서 석유 개발 늘리는 SK ""국제 유가 40弗대로 떨어져도 수익...",미국 오클라호마주 오클라호마시티에서 차로 1시간가량 달리자 황무지 한복판에 박혀 있는 거대한 원유 시추기가 눈에 들어왔다. SK이노베이션이 지난 5월 인수한 네마하 원유 생산광구다. 곳곳에서 땅을 파고...
817,2018.12.03.,서울 면적 벌판서 셰일가스 쉼 없이 뽑아낸다,플리머스 광구에선 약 1700BOE의 셰일원유와 셰일가스를 추출한다. 시추 책임자인 안형진 부장은 “네마하 광구 내 2곳에서 시추 작업이 이뤄지고 있다”면서 “내년에는 시추 지역을 4곳 더 늘릴 예정이라 앞으로...
818,2018.12.04.,[글로벌 인사이트] 서울 절반 크기 美광구 120개 유전… ‘코리안 셰일오일’...,"잔뜩 흐린 날씨에 강풍까지 불던 지난달 30일, 오클라호마 주도인 오클라호마시티에서 차로 1시간여를 달리자 끝도 없이 펼쳐진 초지 곳곳에 40m 높이의 원유 시추기(리그)와 방아깨비가 방아 찧듯이 위아래로 움직이는..."
819,2018.12.04.,국제유가 하락에 발목잡힌 造船 회생,"보인다""며 ""다만 시추설비 등 본격적인 해양플랜트 설비 발주는 나오지 않고 있다""고 말했다. 올해 국내... 반잠수식 원유생산설비(FPS) 1기, 킹스키 프로젝트가 전부다. 4억5000만달러 규모로 보통 10억~20억달러 규모인..."
820,2018.11.14.,"시진핑, 中 지도자 최초로 태평양 도서국 간다","석유를 시추할 계획이 있다’고 말했다”고 공개했다. 필리핀 정부는 2016년 7월 남중국해 대부분에 대한... 남중국해 원유 공동탐사 협상이 난항을 겪고 있다는 시각이 엇갈리게 나온다. ●트럼프, 수입 자동차..."
821,2018.11.18.,자원개발 끊기자 특별융자 30 →50% 확대,"물론 SK 이노베이션의 중국 17/03 광구 사업 시추 등 원유 분야에서의 탐사 성공 소식이 들려오기도 했다. 하지만 지난해 특별융자 예산 1,000억 중 660억이 불용 되는등 민간기업의 자원개발 수요는 크게 꺾였다는..."
822,2018.11.21.,"""반도체산업도 성장세 꺾일 것""","조선업도 원유와 가스 시추 설비인 해양플랜트 수주를 중국과 싱가포르에 빼앗기는 등 국내 조선사들의 경쟁력이 약화됐다고 분석했다. 자동차는 미국 정부의 관세 부과와 리콜 등 품질비용 증가 추세, 중국 시장 악화에..."
823,2018.11.26.,급락하는 유가에 손실 커진 원유펀드…반등은 언제,황병진 NH투자증권 연구원은 “트럼프 대통령도 당장은 저유가를 선호하나 셰일오일 시추업체 수익성이 악화되는 50달러 이하 WTI 가격은 선호하지 않을 것”이라며 “미국 중심의 원유재고 안정세가 나타나...
824,2018.12.03.,카우보이의 땅 곳곳에 시추기… SK의 셰일가스 혁명,"SK이노베이션의 김태원 북미사업본부장은 “중동이 원유 생산량 감소로 유가를 올리면 언제든 셰일 오일 생산량을 늘리고, 가격이 떨어지면 생산을 중단해 원유 가격에 유연하고 대처할 수 있다”고 말했다. 시추기로..."
825,2018.12.03.,"SK이노, 美 `셰일오일` 공격투자 결실",미국은 덕분에 지난 8월 하루 원유생산량 세계 1위(1134만배럴)에 올랐다. 때마침 현장에선 100만년이 넘는 셰일오일의 '동면'을 깨우는 첫 작업이 진행되고 있었다. '브렛(Brett) 17-M1NH'라고 명명된 시추기가 지하로...
826,2018.12.03.,"유가 급락에도 美서 석유 개발 늘리는 SK ""국제 유가 40弗대로 떨어져도 수익...",미국 오클라호마주 오클라호마시티에서 차로 1시간가량 달리자 황무지 한복판에 박혀 있는 거대한 원유 시추기가 눈에 들어왔다. SK이노베이션이 지난 5월 인수한 네마하 원유 생산광구다. 곳곳에서 땅을 파고...
827,2018.12.03.,서울 면적 벌판서 셰일가스 쉼 없이 뽑아낸다,플리머스 광구에선 약 1700BOE의 셰일원유와 셰일가스를 추출한다. 시추 책임자인 안형진 부장은 “네마하 광구 내 2곳에서 시추 작업이 이뤄지고 있다”면서 “내년에는 시추 지역을 4곳 더 늘릴 예정이라 앞으로...
828,2018.12.04.,[글로벌 인사이트] 서울 절반 크기 美광구 120개 유전… ‘코리안 셰일오일’...,"잔뜩 흐린 날씨에 강풍까지 불던 지난달 30일, 오클라호마 주도인 오클라호마시티에서 차로 1시간여를 달리자 끝도 없이 펼쳐진 초지 곳곳에 40m 높이의 원유 시추기(리그)와 방아깨비가 방아 찧듯이 위아래로 움직이는..."
829,2018.12.04.,국제유가 하락에 발목잡힌 造船 회생,"보인다""며 ""다만 시추설비 등 본격적인 해양플랜트 설비 발주는 나오지 않고 있다""고 말했다. 올해 국내... 반잠수식 원유생산설비(FPS) 1기, 킹스키 프로젝트가 전부다. 4억5000만달러 규모로 보통 10억~20억달러 규모인..."
830,2018.11.14.,"시진핑, 中 지도자 최초로 태평양 도서국 간다","석유를 시추할 계획이 있다’고 말했다”고 공개했다. 필리핀 정부는 2016년 7월 남중국해 대부분에 대한... 남중국해 원유 공동탐사 협상이 난항을 겪고 있다는 시각이 엇갈리게 나온다. ●트럼프, 수입 자동차..."
831,2018.11.18.,자원개발 끊기자 특별융자 30 →50% 확대,"물론 SK 이노베이션의 중국 17/03 광구 사업 시추 등 원유 분야에서의 탐사 성공 소식이 들려오기도 했다. 하지만 지난해 특별융자 예산 1,000억 중 660억이 불용 되는등 민간기업의 자원개발 수요는 크게 꺾였다는..."
832,2018.11.21.,"""반도체산업도 성장세 꺾일 것""","조선업도 원유와 가스 시추 설비인 해양플랜트 수주를 중국과 싱가포르에 빼앗기는 등 국내 조선사들의 경쟁력이 약화됐다고 분석했다. 자동차는 미국 정부의 관세 부과와 리콜 등 품질비용 증가 추세, 중국 시장 악화에..."
833,2018.11.26.,급락하는 유가에 손실 커진 원유펀드…반등은 언제,황병진 NH투자증권 연구원은 “트럼프 대통령도 당장은 저유가를 선호하나 셰일오일 시추업체 수익성이 악화되는 50달러 이하 WTI 가격은 선호하지 않을 것”이라며 “미국 중심의 원유재고 안정세가 나타나...
834,2018.12.03.,카우보이의 땅 곳곳에 시추기… SK의 셰일가스 혁명,"SK이노베이션의 김태원 북미사업본부장은 “중동이 원유 생산량 감소로 유가를 올리면 언제든 셰일 오일 생산량을 늘리고, 가격이 떨어지면 생산을 중단해 원유 가격에 유연하고 대처할 수 있다”고 말했다. 시추기로..."
835,2018.12.03.,"SK이노, 美 `셰일오일` 공격투자 결실",미국은 덕분에 지난 8월 하루 원유생산량 세계 1위(1134만배럴)에 올랐다. 때마침 현장에선 100만년이 넘는 셰일오일의 '동면'을 깨우는 첫 작업이 진행되고 있었다. '브렛(Brett) 17-M1NH'라고 명명된 시추기가 지하로...
836,2018.12.03.,"유가 급락에도 美서 석유 개발 늘리는 SK ""국제 유가 40弗대로 떨어져도 수익...",미국 오클라호마주 오클라호마시티에서 차로 1시간가량 달리자 황무지 한복판에 박혀 있는 거대한 원유 시추기가 눈에 들어왔다. SK이노베이션이 지난 5월 인수한 네마하 원유 생산광구다. 곳곳에서 땅을 파고...
837,2018.12.03.,서울 면적 벌판서 셰일가스 쉼 없이 뽑아낸다,플리머스 광구에선 약 1700BOE의 셰일원유와 셰일가스를 추출한다. 시추 책임자인 안형진 부장은 “네마하 광구 내 2곳에서 시추 작업이 이뤄지고 있다”면서 “내년에는 시추 지역을 4곳 더 늘릴 예정이라 앞으로...
838,2018.12.04.,[글로벌 인사이트] 서울 절반 크기 美광구 120개 유전… ‘코리안 셰일오일’...,"잔뜩 흐린 날씨에 강풍까지 불던 지난달 30일, 오클라호마 주도인 오클라호마시티에서 차로 1시간여를 달리자 끝도 없이 펼쳐진 초지 곳곳에 40m 높이의 원유 시추기(리그)와 방아깨비가 방아 찧듯이 위아래로 움직이는..."
839,2018.12.04.,국제유가 하락에 발목잡힌 造船 회생,"보인다""며 ""다만 시추설비 등 본격적인 해양플랜트 설비 발주는 나오지 않고 있다""고 말했다. 올해 국내... 반잠수식 원유생산설비(FPS) 1기, 킹스키 프로젝트가 전부다. 4억5000만달러 규모로 보통 10억~20억달러 규모인..."
