,date,title,summary
163,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
164,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
165,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
166,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
167,2020.11.08.,"바이든 승리, 금리·주식 오르고 유가는 내린다","백영찬 KB증권 연구원은 ""미국 원유시추기는 221개로 전주 대비 10개 증가했는데 여전히 시추기 증가는 느리게 진행되고 있다""며 ""미국 원유생산은 하루 1050만배럴로 전주 대비 5.7% 감소하는 등 미국 원유생산은 지속적으로..."
168,2020.10.13.,[세상속으로] 폭풍을 순풍으로 만드는 방법,"석유산업이 가라앉은 탓도 있지만 석유의존도가 내려가기 시작하는 변곡점에 있음을 간과하고 전통적인 원유 시추를 고집한 것이 화근이 됐다. 환경 규제가 강화될수록 화석 원료가 설 곳이 좁아졌고, 기술발전에 따른..."
169,2020.10.19.,"美 코노코필립스, 셰일업체 콘초 인수 임박","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그는 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진하고 있다고 분석했다...."
170,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
171,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
172,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
173,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
174,2020.11.08.,"바이든 승리, 금리·주식 오르고 유가는 내린다","백영찬 KB증권 연구원은 ""미국 원유시추기는 221개로 전주 대비 10개 증가했는데 여전히 시추기 증가는 느리게 진행되고 있다""며 ""미국 원유생산은 하루 1050만배럴로 전주 대비 5.7% 감소하는 등 미국 원유생산은 지속적으로..."
175,2020.10.13.,[세상속으로] 폭풍을 순풍으로 만드는 방법,"석유산업이 가라앉은 탓도 있지만 석유의존도가 내려가기 시작하는 변곡점에 있음을 간과하고 전통적인 원유 시추를 고집한 것이 화근이 됐다. 환경 규제가 강화될수록 화석 원료가 설 곳이 좁아졌고, 기술발전에 따른..."
176,2020.10.19.,"美 코노코필립스, 셰일업체 콘초 인수 임박","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그는 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진하고 있다고 분석했다...."
177,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
178,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
179,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
180,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
181,2020.11.08.,"바이든 승리, 금리·주식 오르고 유가는 내린다","백영찬 KB증권 연구원은 ""미국 원유시추기는 221개로 전주 대비 10개 증가했는데 여전히 시추기 증가는 느리게 진행되고 있다""며 ""미국 원유생산은 하루 1050만배럴로 전주 대비 5.7% 감소하는 등 미국 원유생산은 지속적으로..."
182,2020.10.13.,[세상속으로] 폭풍을 순풍으로 만드는 방법,"석유산업이 가라앉은 탓도 있지만 석유의존도가 내려가기 시작하는 변곡점에 있음을 간과하고 전통적인 원유 시추를 고집한 것이 화근이 됐다. 환경 규제가 강화될수록 화석 원료가 설 곳이 좁아졌고, 기술발전에 따른..."
183,2020.10.19.,"美 코노코필립스, 셰일업체 콘초 인수 임박","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그는 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진하고 있다고 분석했다...."
184,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
185,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
186,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
187,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
188,2020.11.08.,"바이든 승리, 금리·주식 오르고 유가는 내린다","백영찬 KB증권 연구원은 ""미국 원유시추기는 221개로 전주 대비 10개 증가했는데 여전히 시추기 증가는 느리게 진행되고 있다""며 ""미국 원유생산은 하루 1050만배럴로 전주 대비 5.7% 감소하는 등 미국 원유생산은 지속적으로..."
189,2020.10.13.,[세상속으로] 폭풍을 순풍으로 만드는 방법,"석유산업이 가라앉은 탓도 있지만 석유의존도가 내려가기 시작하는 변곡점에 있음을 간과하고 전통적인 원유 시추를 고집한 것이 화근이 됐다. 환경 규제가 강화될수록 화석 원료가 설 곳이 좁아졌고, 기술발전에 따른..."
190,2020.10.19.,"美 코노코필립스, 셰일업체 콘초 인수 임박","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그는 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진하고 있다고 분석했다...."
191,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
192,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
193,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
194,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
195,2020.11.08.,"바이든 승리, 금리·주식 오르고 유가는 내린다","백영찬 KB증권 연구원은 ""미국 원유시추기는 221개로 전주 대비 10개 증가했는데 여전히 시추기 증가는 느리게 진행되고 있다""며 ""미국 원유생산은 하루 1050만배럴로 전주 대비 5.7% 감소하는 등 미국 원유생산은 지속적으로..."
196,2020.10.13.,[세상속으로] 폭풍을 순풍으로 만드는 방법,"석유산업이 가라앉은 탓도 있지만 석유의존도가 내려가기 시작하는 변곡점에 있음을 간과하고 전통적인 원유 시추를 고집한 것이 화근이 됐다. 환경 규제가 강화될수록 화석 원료가 설 곳이 좁아졌고, 기술발전에 따른..."
197,2020.10.19.,"美 코노코필립스, 셰일업체 콘초 인수 임박","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그는 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진하고 있다고 분석했다...."
198,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
199,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
200,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
201,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
202,2020.11.08.,"바이든 승리, 금리·주식 오르고 유가는 내린다","백영찬 KB증권 연구원은 ""미국 원유시추기는 221개로 전주 대비 10개 증가했는데 여전히 시추기 증가는 느리게 진행되고 있다""며 ""미국 원유생산은 하루 1050만배럴로 전주 대비 5.7% 감소하는 등 미국 원유생산은 지속적으로..."
203,2020.10.13.,[세상속으로] 폭풍을 순풍으로 만드는 방법,"석유산업이 가라앉은 탓도 있지만 석유의존도가 내려가기 시작하는 변곡점에 있음을 간과하고 전통적인 원유 시추를 고집한 것이 화근이 됐다. 환경 규제가 강화될수록 화석 원료가 설 곳이 좁아졌고, 기술발전에 따른..."
204,2020.10.19.,"美 코노코필립스, 셰일업체 콘초 인수 임박","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그는 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진하고 있다고 분석했다...."
205,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
206,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
207,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
208,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
209,2020.11.08.,"바이든 승리, 금리·주식 오르고 유가는 내린다","백영찬 KB증권 연구원은 ""미국 원유시추기는 221개로 전주 대비 10개 증가했는데 여전히 시추기 증가는 느리게 진행되고 있다""며 ""미국 원유생산은 하루 1050만배럴로 전주 대비 5.7% 감소하는 등 미국 원유생산은 지속적으로..."
210,2020.10.13.,[세상속으로] 폭풍을 순풍으로 만드는 방법,"석유산업이 가라앉은 탓도 있지만 석유의존도가 내려가기 시작하는 변곡점에 있음을 간과하고 전통적인 원유 시추를 고집한 것이 화근이 됐다. 환경 규제가 강화될수록 화석 원료가 설 곳이 좁아졌고, 기술발전에 따른..."
211,2020.10.19.,"美 코노코필립스, 셰일업체 콘초 인수 임박","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그는 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진하고 있다고 분석했다...."
212,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
213,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
214,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
215,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
216,2020.11.08.,"바이든 승리, 금리·주식 오르고 유가는 내린다","백영찬 KB증권 연구원은 ""미국 원유시추기는 221개로 전주 대비 10개 증가했는데 여전히 시추기 증가는 느리게 진행되고 있다""며 ""미국 원유생산은 하루 1050만배럴로 전주 대비 5.7% 감소하는 등 미국 원유생산은 지속적으로..."
217,2020.10.13.,[세상속으로] 폭풍을 순풍으로 만드는 방법,"석유산업이 가라앉은 탓도 있지만 석유의존도가 내려가기 시작하는 변곡점에 있음을 간과하고 전통적인 원유 시추를 고집한 것이 화근이 됐다. 환경 규제가 강화될수록 화석 원료가 설 곳이 좁아졌고, 기술발전에 따른..."
218,2020.10.19.,"美 코노코필립스, 셰일업체 콘초 인수 임박","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그는 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진하고 있다고 분석했다...."
219,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
220,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
221,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
222,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
223,2020.11.08.,"바이든 승리, 금리·주식 오르고 유가는 내린다","백영찬 KB증권 연구원은 ""미국 원유시추기는 221개로 전주 대비 10개 증가했는데 여전히 시추기 증가는 느리게 진행되고 있다""며 ""미국 원유생산은 하루 1050만배럴로 전주 대비 5.7% 감소하는 등 미국 원유생산은 지속적으로..."
224,2020.10.13.,[세상속으로] 폭풍을 순풍으로 만드는 방법,"석유산업이 가라앉은 탓도 있지만 석유의존도가 내려가기 시작하는 변곡점에 있음을 간과하고 전통적인 원유 시추를 고집한 것이 화근이 됐다. 환경 규제가 강화될수록 화석 원료가 설 곳이 좁아졌고, 기술발전에 따른..."
225,2020.10.19.,"美 코노코필립스, 셰일업체 콘초 인수 임박","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그는 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진하고 있다고 분석했다...."
226,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
227,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
228,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
229,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
230,2020.11.08.,"바이든 승리, 금리·주식 오르고 유가는 내린다","백영찬 KB증권 연구원은 ""미국 원유시추기는 221개로 전주 대비 10개 증가했는데 여전히 시추기 증가는 느리게 진행되고 있다""며 ""미국 원유생산은 하루 1050만배럴로 전주 대비 5.7% 감소하는 등 미국 원유생산은 지속적으로..."
231,2020.10.13.,[세상속으로] 폭풍을 순풍으로 만드는 방법,"석유산업이 가라앉은 탓도 있지만 석유의존도가 내려가기 시작하는 변곡점에 있음을 간과하고 전통적인 원유 시추를 고집한 것이 화근이 됐다. 환경 규제가 강화될수록 화석 원료가 설 곳이 좁아졌고, 기술발전에 따른..."
232,2020.10.19.,"美 코노코필립스, 셰일업체 콘초 인수 임박","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그는 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진하고 있다고 분석했다...."
233,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
234,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
235,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
236,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
237,2020.11.08.,"바이든 승리, 금리·주식 오르고 유가는 내린다","백영찬 KB증권 연구원은 ""미국 원유시추기는 221개로 전주 대비 10개 증가했는데 여전히 시추기 증가는 느리게 진행되고 있다""며 ""미국 원유생산은 하루 1050만배럴로 전주 대비 5.7% 감소하는 등 미국 원유생산은 지속적으로..."
238,2020.10.13.,[세상속으로] 폭풍을 순풍으로 만드는 방법,"석유산업이 가라앉은 탓도 있지만 석유의존도가 내려가기 시작하는 변곡점에 있음을 간과하고 전통적인 원유 시추를 고집한 것이 화근이 됐다. 환경 규제가 강화될수록 화석 원료가 설 곳이 좁아졌고, 기술발전에 따른..."
239,2020.10.19.,"美 코노코필립스, 셰일업체 콘초 인수 임박","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그는 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진하고 있다고 분석했다...."
240,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
241,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
242,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
243,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
244,2020.11.08.,"바이든 승리, 금리·주식 오르고 유가는 내린다","백영찬 KB증권 연구원은 ""미국 원유시추기는 221개로 전주 대비 10개 증가했는데 여전히 시추기 증가는 느리게 진행되고 있다""며 ""미국 원유생산은 하루 1050만배럴로 전주 대비 5.7% 감소하는 등 미국 원유생산은 지속적으로..."
245,2020.10.13.,[세상속으로] 폭풍을 순풍으로 만드는 방법,"석유산업이 가라앉은 탓도 있지만 석유의존도가 내려가기 시작하는 변곡점에 있음을 간과하고 전통적인 원유 시추를 고집한 것이 화근이 됐다. 환경 규제가 강화될수록 화석 원료가 설 곳이 좁아졌고, 기술발전에 따른..."
246,2020.10.19.,"美 코노코필립스, 셰일업체 콘초 인수 임박","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그는 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진하고 있다고 분석했다...."
