,date,title,summary
625,2021.09.10.,[사설] 차등의결권 허용 이번 정기국회서 매듭지어라,미국·영국·프랑스를 비롯해 경제협력개발기구(OECD) 36개국 중 17개국이 도입했다. 아시아에서는 중국과... 쿠팡이 3월 한국이 아닌 미국 주식시장에 상장한 것도 이와 무관하지 않다. 김범석 창업자는 1주당 29개의...
626,2021.09.10.,[경제포커스] '다음 정부가 해라' 시리즈,등단과 함께 미국 문학의 희망으로 떠오른 필립 마이어의 2009년 데뷔작 《아메리칸 러스트》의 한 부분을 차용했다. 《아메리칸 러스트》는 미국 제조업의 몰락과 더불어 황폐화된 펜실베이니아의 가상 마을을...
627,2021.09.10.,“야구하는 시간을 당연하게 생각하지 마라”,지터는 9일(한국시간) 미국 뉴욕주 쿠퍼스타운 클락 스포츠센터에서 열린 메이저리그(MLB) 명예의 전당 입회식에 참석했다. 그는 지난해 1월 22일 열린 미국야구기자협회(BBWAA)의 투표에서 총 397표 중 396표를 얻었다....
628,2021.09.10.,삼성전자 미국공장 확정되나…테일러시 ‘인센티브안’ 승인,미국 텍사스주 윌리엄슨카운티 법원과 테일러시 시의회가 삼성 반도체 공장 유치를 위한 세제 혜택 등을... 삼성전자가 텍사스주 오스틴시에 이어 신규 파운드리(반도체 위탁생산) 공장으로 고심 중인 미국 내 후보지...
629,2021.09.10.,"패션 사업으로 연매출 120만 달러, 한국 고교생",한국의 17세 고교생 사업가가 의류 브랜드 사업에서 연간 매출 120만 달러를 올려 주목을 받고 있다고 미국의... 올해 초에는 미국 하버드대 학생조합과 협업으로 브랜드 가치를 더욱 키웠다. 그는 시각장애인을 위한...
630,2021.09.10.,[유광종의 차이나 別曲] [156] 북한 닮아가는 중국,미국을 비롯한 서방의 가치 체계가 자신을 압박하는 상황이 심해지면서 공산주의 이념으로 북한과 연대를 강화하겠다는 의도로 비친다. 개혁·개방 뒤 중국은 사실 싱가포르의 발전 모델에 관심이 많았다. 싱가포르가...
631,2021.09.10.,베이징서 ‘평창 어게인’ 사실상 물 건너갔다,"정부는 그동안 남북한과 미국·중국이 한자리에 모일 수 있는 베이징 올림픽을 남북 관계는 물론 북·미 관계를 진전시킬 임기 내 마지막 이벤트로 여겨 왔지만, 북한의 올림픽 참가가 사실상 물 건너가면서 문재인..."
632,2021.09.10.,"IOC, 북한에 줄 지원금 수십억 몰수…그 뒤엔 바흐 위원장의 분노",미국의 IOC 소식통은 중앙일보에 “‘스포츠를 통한 평화 증진’은 올림픽 정신의 주요 기둥인 만큼 IOC도 열린 자세로 검토했다고 알고 있다”고 말했다. 그런 IOC에 북한이 무시 전략을 쓰면서 화를 자초한 셈이다....
633,2021.09.10.,"북 열병식, ICBM 대신 트랙터 등장…“내부 결속 위기감 반영”","내부 결속을 다지는 한편, 바이든 미국 행정부를 향해 군인뿐 아니라 주민의 국가 수호 의지를 과시하려 했던 것으로 보인다. 북한 조선중앙통신은 9일 “조선민주주의인민공화국 창건 73돌 경축 민간 및 안전무력..."
634,2021.09.10.,[사설] 차등의결권 허용 이번 정기국회서 매듭지어라,미국·영국·프랑스를 비롯해 경제협력개발기구(OECD) 36개국 중 17개국이 도입했다. 아시아에서는 중국과... 쿠팡이 3월 한국이 아닌 미국 주식시장에 상장한 것도 이와 무관하지 않다. 김범석 창업자는 1주당 29개의...
635,2021.09.10.,"김정은 돈줄 끊는 미 재무부, 작년 북 자산 370억 동결",미국 재무부가 지난해 ‘테러지원국’ 명단에 올라 있는 북한의 자산 3169만 달러(약 369억8000만원)를 동결한 것으로 밝혀졌다. 자유아시아방송(RFA)과 미국의소리(VOA)는 지난 8일(현지시간) 미 재무부 산하...
636,2021.09.10.,“야구하는 시간을 당연하게 생각하지 마라”,지터는 9일(한국시간) 미국 뉴욕주 쿠퍼스타운 클락 스포츠센터에서 열린 메이저리그(MLB) 명예의 전당 입회식에 참석했다. 그는 지난해 1월 22일 열린 미국야구기자협회(BBWAA)의 투표에서 총 397표 중 396표를 얻었다....
637,2021.09.10.,삼성전자 미국공장 확정되나…테일러시 ‘인센티브안’ 승인,미국 텍사스주 윌리엄슨카운티 법원과 테일러시 시의회가 삼성 반도체 공장 유치를 위한 세제 혜택 등을... 삼성전자가 텍사스주 오스틴시에 이어 신규 파운드리(반도체 위탁생산) 공장으로 고심 중인 미국 내 후보지...
638,2021.09.10.,[경제포커스] '다음 정부가 해라' 시리즈,등단과 함께 미국 문학의 희망으로 떠오른 필립 마이어의 2009년 데뷔작 《아메리칸 러스트》의 한 부분을 차용했다. 《아메리칸 러스트》는 미국 제조업의 몰락과 더불어 황폐화된 펜실베이니아의 가상 마을을...
639,2021.09.10.,"패션 사업으로 연매출 120만 달러, 한국 고교생",한국의 17세 고교생 사업가가 의류 브랜드 사업에서 연간 매출 120만 달러를 올려 주목을 받고 있다고 미국의... 올해 초에는 미국 하버드대 학생조합과 협업으로 브랜드 가치를 더욱 키웠다. 그는 시각장애인을 위한...
640,2021.09.10.,[유광종의 차이나 別曲] [156] 북한 닮아가는 중국,미국을 비롯한 서방의 가치 체계가 자신을 압박하는 상황이 심해지면서 공산주의 이념으로 북한과 연대를 강화하겠다는 의도로 비친다. 개혁·개방 뒤 중국은 사실 싱가포르의 발전 모델에 관심이 많았다. 싱가포르가...
641,2021.09.10.,"북 열병식, ICBM 대신 트랙터 등장…“내부 결속 위기감 반영”","내부 결속을 다지는 한편, 바이든 미국 행정부를 향해 군인뿐 아니라 주민의 국가 수호 의지를 과시하려 했던 것으로 보인다. 북한 조선중앙통신은 9일 “조선민주주의인민공화국 창건 73돌 경축 민간 및 안전무력..."
642,2021.09.10.,[사설] 차등의결권 허용 이번 정기국회서 매듭지어라,미국·영국·프랑스를 비롯해 경제협력개발기구(OECD) 36개국 중 17개국이 도입했다. 아시아에서는 중국과... 쿠팡이 3월 한국이 아닌 미국 주식시장에 상장한 것도 이와 무관하지 않다. 김범석 창업자는 1주당 29개의...
643,2021.09.10.,베이징서 ‘평창 어게인’ 사실상 물 건너갔다,"정부는 그동안 남북한과 미국·중국이 한자리에 모일 수 있는 베이징 올림픽을 남북 관계는 물론 북·미 관계를 진전시킬 임기 내 마지막 이벤트로 여겨 왔지만, 북한의 올림픽 참가가 사실상 물 건너가면서 문재인..."
644,2021.09.10.,"김정은 돈줄 끊는 미 재무부, 작년 북 자산 370억 동결",미국 재무부가 지난해 ‘테러지원국’ 명단에 올라 있는 북한의 자산 3169만 달러(약 369억8000만원)를 동결한 것으로 밝혀졌다. 자유아시아방송(RFA)과 미국의소리(VOA)는 지난 8일(현지시간) 미 재무부 산하...
645,2021.09.10.,"IOC, 북한에 줄 지원금 수십억 몰수…그 뒤엔 바흐 위원장의 분노",미국의 IOC 소식통은 중앙일보에 “‘스포츠를 통한 평화 증진’은 올림픽 정신의 주요 기둥인 만큼 IOC도 열린 자세로 검토했다고 알고 있다”고 말했다. 그런 IOC에 북한이 무시 전략을 쓰면서 화를 자초한 셈이다....
646,2021.09.10.,아들 게임 뒷바라지하다 프로게이머 된 58세 엄마,"벤지는 2019년 미국 뉴욕에서 열린 포트나이트 월드컵에 진출하면서 주목을 받았다. 포트나이트를 하는 프로게이머 가운데 ‘세계 10대 선수’로 꼽힌다. 벤지는 유튜브 구독자 1167만 명, 트위치 구독자 360만 명을 보유한..."
647,2021.09.10.,[경제포커스] '다음 정부가 해라' 시리즈,등단과 함께 미국 문학의 희망으로 떠오른 필립 마이어의 2009년 데뷔작 《아메리칸 러스트》의 한 부분을 차용했다. 《아메리칸 러스트》는 미국 제조업의 몰락과 더불어 황폐화된 펜실베이니아의 가상 마을을...
648,2021.09.10.,“야구하는 시간을 당연하게 생각하지 마라”,지터는 9일(한국시간) 미국 뉴욕주 쿠퍼스타운 클락 스포츠센터에서 열린 메이저리그(MLB) 명예의 전당 입회식에 참석했다. 그는 지난해 1월 22일 열린 미국야구기자협회(BBWAA)의 투표에서 총 397표 중 396표를 얻었다....
649,2021.09.10.,"패션 사업으로 연매출 120만 달러, 한국 고교생",한국의 17세 고교생 사업가가 의류 브랜드 사업에서 연간 매출 120만 달러를 올려 주목을 받고 있다고 미국의... 올해 초에는 미국 하버드대 학생조합과 협업으로 브랜드 가치를 더욱 키웠다. 그는 시각장애인을 위한...
650,2021.09.10.,[유광종의 차이나 別曲] [156] 북한 닮아가는 중국,미국을 비롯한 서방의 가치 체계가 자신을 압박하는 상황이 심해지면서 공산주의 이념으로 북한과 연대를 강화하겠다는 의도로 비친다. 개혁·개방 뒤 중국은 사실 싱가포르의 발전 모델에 관심이 많았다. 싱가포르가...
651,2021.09.10.,베이징서 ‘평창 어게인’ 사실상 물 건너갔다,"정부는 그동안 남북한과 미국·중국이 한자리에 모일 수 있는 베이징 올림픽을 남북 관계는 물론 북·미 관계를 진전시킬 임기 내 마지막 이벤트로 여겨 왔지만, 북한의 올림픽 참가가 사실상 물 건너가면서 문재인..."
652,2021.09.10.,"북 열병식, ICBM 대신 트랙터 등장…“내부 결속 위기감 반영”","내부 결속을 다지는 한편, 바이든 미국 행정부를 향해 군인뿐 아니라 주민의 국가 수호 의지를 과시하려 했던 것으로 보인다. 북한 조선중앙통신은 9일 “조선민주주의인민공화국 창건 73돌 경축 민간 및 안전무력..."
653,2021.09.10.,"IOC, 북한에 줄 지원금 수십억 몰수…그 뒤엔 바흐 위원장의 분노",미국의 IOC 소식통은 중앙일보에 “‘스포츠를 통한 평화 증진’은 올림픽 정신의 주요 기둥인 만큼 IOC도 열린 자세로 검토했다고 알고 있다”고 말했다. 그런 IOC에 북한이 무시 전략을 쓰면서 화를 자초한 셈이다....
654,2021.09.10.,"김정은 돈줄 끊는 미 재무부, 작년 북 자산 370억 동결",미국 재무부가 지난해 ‘테러지원국’ 명단에 올라 있는 북한의 자산 3169만 달러(약 369억8000만원)를 동결한 것으로 밝혀졌다. 자유아시아방송(RFA)과 미국의소리(VOA)는 지난 8일(현지시간) 미 재무부 산하...
655,2021.09.10.,[사설] 차등의결권 허용 이번 정기국회서 매듭지어라,미국·영국·프랑스를 비롯해 경제협력개발기구(OECD) 36개국 중 17개국이 도입했다. 아시아에서는 중국과... 쿠팡이 3월 한국이 아닌 미국 주식시장에 상장한 것도 이와 무관하지 않다. 김범석 창업자는 1주당 29개의...
656,2021.09.10.,“야구하는 시간을 당연하게 생각하지 마라”,지터는 9일(한국시간) 미국 뉴욕주 쿠퍼스타운 클락 스포츠센터에서 열린 메이저리그(MLB) 명예의 전당 입회식에 참석했다. 그는 지난해 1월 22일 열린 미국야구기자협회(BBWAA)의 투표에서 총 397표 중 396표를 얻었다....
657,2021.09.10.,[경제포커스] '다음 정부가 해라' 시리즈,등단과 함께 미국 문학의 희망으로 떠오른 필립 마이어의 2009년 데뷔작 《아메리칸 러스트》의 한 부분을 차용했다. 《아메리칸 러스트》는 미국 제조업의 몰락과 더불어 황폐화된 펜실베이니아의 가상 마을을...
658,2021.09.10.,삼성전자 미국공장 확정되나…테일러시 ‘인센티브안’ 승인,미국 텍사스주 윌리엄슨카운티 법원과 테일러시 시의회가 삼성 반도체 공장 유치를 위한 세제 혜택 등을... 삼성전자가 텍사스주 오스틴시에 이어 신규 파운드리(반도체 위탁생산) 공장으로 고심 중인 미국 내 후보지...
659,2021.09.10.,아들 게임 뒷바라지하다 프로게이머 된 58세 엄마,"벤지는 2019년 미국 뉴욕에서 열린 포트나이트 월드컵에 진출하면서 주목을 받았다. 포트나이트를 하는 프로게이머 가운데 ‘세계 10대 선수’로 꼽힌다. 벤지는 유튜브 구독자 1167만 명, 트위치 구독자 360만 명을 보유한..."
660,2021.09.10.,[유광종의 차이나 別曲] [156] 북한 닮아가는 중국,미국을 비롯한 서방의 가치 체계가 자신을 압박하는 상황이 심해지면서 공산주의 이념으로 북한과 연대를 강화하겠다는 의도로 비친다. 개혁·개방 뒤 중국은 사실 싱가포르의 발전 모델에 관심이 많았다. 싱가포르가...
661,2021.09.10.,"IOC, 북한에 줄 지원금 수십억 몰수…그 뒤엔 바흐 위원장의 분노",미국의 IOC 소식통은 중앙일보에 “‘스포츠를 통한 평화 증진’은 올림픽 정신의 주요 기둥인 만큼 IOC도 열린 자세로 검토했다고 알고 있다”고 말했다. 그런 IOC에 북한이 무시 전략을 쓰면서 화를 자초한 셈이다....
662,2021.09.10.,"김정은 돈줄 끊는 미 재무부, 작년 북 자산 370억 동결",미국 재무부가 지난해 ‘테러지원국’ 명단에 올라 있는 북한의 자산 3169만 달러(약 369억8000만원)를 동결한 것으로 밝혀졌다. 자유아시아방송(RFA)과 미국의소리(VOA)는 지난 8일(현지시간) 미 재무부 산하...
663,2021.09.10.,"북 열병식, ICBM 대신 트랙터 등장…“내부 결속 위기감 반영”","내부 결속을 다지는 한편, 바이든 미국 행정부를 향해 군인뿐 아니라 주민의 국가 수호 의지를 과시하려 했던 것으로 보인다. 북한 조선중앙통신은 9일 “조선민주주의인민공화국 창건 73돌 경축 민간 및 안전무력..."
664,2021.09.10.,[사설] 차등의결권 허용 이번 정기국회서 매듭지어라,미국·영국·프랑스를 비롯해 경제협력개발기구(OECD) 36개국 중 17개국이 도입했다. 아시아에서는 중국과... 쿠팡이 3월 한국이 아닌 미국 주식시장에 상장한 것도 이와 무관하지 않다. 김범석 창업자는 1주당 29개의...
665,2021.09.10.,베이징서 ‘평창 어게인’ 사실상 물 건너갔다,"정부는 그동안 남북한과 미국·중국이 한자리에 모일 수 있는 베이징 올림픽을 남북 관계는 물론 북·미 관계를 진전시킬 임기 내 마지막 이벤트로 여겨 왔지만, 북한의 올림픽 참가가 사실상 물 건너가면서 문재인..."
666,2021.09.10.,"패션 사업으로 연매출 120만 달러, 한국 고교생",한국의 17세 고교생 사업가가 의류 브랜드 사업에서 연간 매출 120만 달러를 올려 주목을 받고 있다고 미국의... 올해 초에는 미국 하버드대 학생조합과 협업으로 브랜드 가치를 더욱 키웠다. 그는 시각장애인을 위한...
667,2021.09.10.,아들 게임 뒷바라지하다 프로게이머 된 58세 엄마,"벤지는 2019년 미국 뉴욕에서 열린 포트나이트 월드컵에 진출하면서 주목을 받았다. 포트나이트를 하는 프로게이머 가운데 ‘세계 10대 선수’로 꼽힌다. 벤지는 유튜브 구독자 1167만 명, 트위치 구독자 360만 명을 보유한..."
668,2021.09.10.,삼성전자 미국공장 확정되나…테일러시 ‘인센티브안’ 승인,미국 텍사스주 윌리엄슨카운티 법원과 테일러시 시의회가 삼성 반도체 공장 유치를 위한 세제 혜택 등을... 삼성전자가 텍사스주 오스틴시에 이어 신규 파운드리(반도체 위탁생산) 공장으로 고심 중인 미국 내 후보지...
669,2021.09.10.,[경제포커스] '다음 정부가 해라' 시리즈,등단과 함께 미국 문학의 희망으로 떠오른 필립 마이어의 2009년 데뷔작 《아메리칸 러스트》의 한 부분을 차용했다. 《아메리칸 러스트》는 미국 제조업의 몰락과 더불어 황폐화된 펜실베이니아의 가상 마을을...
670,2021.09.10.,[유광종의 차이나 別曲] [156] 북한 닮아가는 중국,미국을 비롯한 서방의 가치 체계가 자신을 압박하는 상황이 심해지면서 공산주의 이념으로 북한과 연대를 강화하겠다는 의도로 비친다. 개혁·개방 뒤 중국은 사실 싱가포르의 발전 모델에 관심이 많았다. 싱가포르가...
671,2021.09.10.,"북 열병식, ICBM 대신 트랙터 등장…“내부 결속 위기감 반영”","내부 결속을 다지는 한편, 바이든 미국 행정부를 향해 군인뿐 아니라 주민의 국가 수호 의지를 과시하려 했던 것으로 보인다. 북한 조선중앙통신은 9일 “조선민주주의인민공화국 창건 73돌 경축 민간 및 안전무력..."
672,2021.09.10.,"김정은 돈줄 끊는 미 재무부, 작년 북 자산 370억 동결",미국 재무부가 지난해 ‘테러지원국’ 명단에 올라 있는 북한의 자산 3169만 달러(약 369억8000만원)를 동결한 것으로 밝혀졌다. 자유아시아방송(RFA)과 미국의소리(VOA)는 지난 8일(현지시간) 미 재무부 산하...
673,2021.09.10.,"IOC, 북한에 줄 지원금 수십억 몰수…그 뒤엔 바흐 위원장의 분노",미국의 IOC 소식통은 중앙일보에 “‘스포츠를 통한 평화 증진’은 올림픽 정신의 주요 기둥인 만큼 IOC도 열린 자세로 검토했다고 알고 있다”고 말했다. 그런 IOC에 북한이 무시 전략을 쓰면서 화를 자초한 셈이다....
674,2021.09.10.,[사설] 차등의결권 허용 이번 정기국회서 매듭지어라,미국·영국·프랑스를 비롯해 경제협력개발기구(OECD) 36개국 중 17개국이 도입했다. 아시아에서는 중국과... 쿠팡이 3월 한국이 아닌 미국 주식시장에 상장한 것도 이와 무관하지 않다. 김범석 창업자는 1주당 29개의...
675,2021.09.10.,베이징서 ‘평창 어게인’ 사실상 물 건너갔다,"정부는 그동안 남북한과 미국·중국이 한자리에 모일 수 있는 베이징 올림픽을 남북 관계는 물론 북·미 관계를 진전시킬 임기 내 마지막 이벤트로 여겨 왔지만, 북한의 올림픽 참가가 사실상 물 건너가면서 문재인..."
676,2021.09.10.,"패션 사업으로 연매출 120만 달러, 한국 고교생",한국의 17세 고교생 사업가가 의류 브랜드 사업에서 연간 매출 120만 달러를 올려 주목을 받고 있다고 미국의... 올해 초에는 미국 하버드대 학생조합과 협업으로 브랜드 가치를 더욱 키웠다. 그는 시각장애인을 위한...
677,2021.09.10.,“야구하는 시간을 당연하게 생각하지 마라”,지터는 9일(한국시간) 미국 뉴욕주 쿠퍼스타운 클락 스포츠센터에서 열린 메이저리그(MLB) 명예의 전당 입회식에 참석했다. 그는 지난해 1월 22일 열린 미국야구기자협회(BBWAA)의 투표에서 총 397표 중 396표를 얻었다....
678,2021.09.10.,삼성전자 미국공장 확정되나…테일러시 ‘인센티브안’ 승인,미국 텍사스주 윌리엄슨카운티 법원과 테일러시 시의회가 삼성 반도체 공장 유치를 위한 세제 혜택 등을... 삼성전자가 텍사스주 오스틴시에 이어 신규 파운드리(반도체 위탁생산) 공장으로 고심 중인 미국 내 후보지...
679,2021.09.10.,아들 게임 뒷바라지하다 프로게이머 된 58세 엄마,"벤지는 2019년 미국 뉴욕에서 열린 포트나이트 월드컵에 진출하면서 주목을 받았다. 포트나이트를 하는 프로게이머 가운데 ‘세계 10대 선수’로 꼽힌다. 벤지는 유튜브 구독자 1167만 명, 트위치 구독자 360만 명을 보유한..."
680,2021.09.10.,[유광종의 차이나 別曲] [156] 북한 닮아가는 중국,미국을 비롯한 서방의 가치 체계가 자신을 압박하는 상황이 심해지면서 공산주의 이념으로 북한과 연대를 강화하겠다는 의도로 비친다. 개혁·개방 뒤 중국은 사실 싱가포르의 발전 모델에 관심이 많았다. 싱가포르가...
681,2021.09.10.,"북 열병식, ICBM 대신 트랙터 등장…“내부 결속 위기감 반영”","내부 결속을 다지는 한편, 바이든 미국 행정부를 향해 군인뿐 아니라 주민의 국가 수호 의지를 과시하려 했던 것으로 보인다. 북한 조선중앙통신은 9일 “조선민주주의인민공화국 창건 73돌 경축 민간 및 안전무력..."
682,2021.09.10.,[사설] 차등의결권 허용 이번 정기국회서 매듭지어라,미국·영국·프랑스를 비롯해 경제협력개발기구(OECD) 36개국 중 17개국이 도입했다. 아시아에서는 중국과... 쿠팡이 3월 한국이 아닌 미국 주식시장에 상장한 것도 이와 무관하지 않다. 김범석 창업자는 1주당 29개의...
683,2021.09.10.,"IOC, 북한에 줄 지원금 수십억 몰수…그 뒤엔 바흐 위원장의 분노",미국의 IOC 소식통은 중앙일보에 “‘스포츠를 통한 평화 증진’은 올림픽 정신의 주요 기둥인 만큼 IOC도 열린 자세로 검토했다고 알고 있다”고 말했다. 그런 IOC에 북한이 무시 전략을 쓰면서 화를 자초한 셈이다....
684,2021.09.10.,"김정은 돈줄 끊는 미 재무부, 작년 북 자산 370억 동결",미국 재무부가 지난해 ‘테러지원국’ 명단에 올라 있는 북한의 자산 3169만 달러(약 369억8000만원)를 동결한 것으로 밝혀졌다. 자유아시아방송(RFA)과 미국의소리(VOA)는 지난 8일(현지시간) 미 재무부 산하...
685,2021.09.10.,베이징서 ‘평창 어게인’ 사실상 물 건너갔다,"정부는 그동안 남북한과 미국·중국이 한자리에 모일 수 있는 베이징 올림픽을 남북 관계는 물론 북·미 관계를 진전시킬 임기 내 마지막 이벤트로 여겨 왔지만, 북한의 올림픽 참가가 사실상 물 건너가면서 문재인..."
686,2021.09.10.,"패션 사업으로 연매출 120만 달러, 한국 고교생",한국의 17세 고교생 사업가가 의류 브랜드 사업에서 연간 매출 120만 달러를 올려 주목을 받고 있다고 미국의... 올해 초에는 미국 하버드대 학생조합과 협업으로 브랜드 가치를 더욱 키웠다. 그는 시각장애인을 위한...
687,2021.09.10.,“야구하는 시간을 당연하게 생각하지 마라”,지터는 9일(한국시간) 미국 뉴욕주 쿠퍼스타운 클락 스포츠센터에서 열린 메이저리그(MLB) 명예의 전당 입회식에 참석했다. 그는 지난해 1월 22일 열린 미국야구기자협회(BBWAA)의 투표에서 총 397표 중 396표를 얻었다....
688,2021.09.10.,삼성전자 미국공장 확정되나…테일러시 ‘인센티브안’ 승인,미국 텍사스주 윌리엄슨카운티 법원과 테일러시 시의회가 삼성 반도체 공장 유치를 위한 세제 혜택 등을... 삼성전자가 텍사스주 오스틴시에 이어 신규 파운드리(반도체 위탁생산) 공장으로 고심 중인 미국 내 후보지...
689,2021.09.10.,아들 게임 뒷바라지하다 프로게이머 된 58세 엄마,"벤지는 2019년 미국 뉴욕에서 열린 포트나이트 월드컵에 진출하면서 주목을 받았다. 포트나이트를 하는 프로게이머 가운데 ‘세계 10대 선수’로 꼽힌다. 벤지는 유튜브 구독자 1167만 명, 트위치 구독자 360만 명을 보유한..."
690,2021.09.10.,[유광종의 차이나 別曲] [156] 북한 닮아가는 중국,미국을 비롯한 서방의 가치 체계가 자신을 압박하는 상황이 심해지면서 공산주의 이념으로 북한과 연대를 강화하겠다는 의도로 비친다. 개혁·개방 뒤 중국은 사실 싱가포르의 발전 모델에 관심이 많았다. 싱가포르가...
691,2021.09.10.,베이징서 ‘평창 어게인’ 사실상 물 건너갔다,"정부는 그동안 남북한과 미국·중국이 한자리에 모일 수 있는 베이징 올림픽을 남북 관계는 물론 북·미 관계를 진전시킬 임기 내 마지막 이벤트로 여겨 왔지만, 북한의 올림픽 참가가 사실상 물 건너가면서 문재인..."
692,2021.09.10.,[사설] 차등의결권 허용 이번 정기국회서 매듭지어라,미국·영국·프랑스를 비롯해 경제협력개발기구(OECD) 36개국 중 17개국이 도입했다. 아시아에서는 중국과... 쿠팡이 3월 한국이 아닌 미국 주식시장에 상장한 것도 이와 무관하지 않다. 김범석 창업자는 1주당 29개의...
693,2021.09.10.,"IOC, 북한에 줄 지원금 수십억 몰수…그 뒤엔 바흐 위원장의 분노",미국의 IOC 소식통은 중앙일보에 “‘스포츠를 통한 평화 증진’은 올림픽 정신의 주요 기둥인 만큼 IOC도 열린 자세로 검토했다고 알고 있다”고 말했다. 그런 IOC에 북한이 무시 전략을 쓰면서 화를 자초한 셈이다....
694,2021.09.10.,"북 열병식, ICBM 대신 트랙터 등장…“내부 결속 위기감 반영”","내부 결속을 다지는 한편, 바이든 미국 행정부를 향해 군인뿐 아니라 주민의 국가 수호 의지를 과시하려 했던 것으로 보인다. 북한 조선중앙통신은 9일 “조선민주주의인민공화국 창건 73돌 경축 민간 및 안전무력..."
695,2021.09.10.,"김정은 돈줄 끊는 미 재무부, 작년 북 자산 370억 동결",미국 재무부가 지난해 ‘테러지원국’ 명단에 올라 있는 북한의 자산 3169만 달러(약 369억8000만원)를 동결한 것으로 밝혀졌다. 자유아시아방송(RFA)과 미국의소리(VOA)는 지난 8일(현지시간) 미 재무부 산하...
696,2021.09.10.,삼성전자 미국공장 확정되나…테일러시 ‘인센티브안’ 승인,미국 텍사스주 윌리엄슨카운티 법원과 테일러시 시의회가 삼성 반도체 공장 유치를 위한 세제 혜택 등을... 삼성전자가 텍사스주 오스틴시에 이어 신규 파운드리(반도체 위탁생산) 공장으로 고심 중인 미국 내 후보지...
697,2021.09.10.,“야구하는 시간을 당연하게 생각하지 마라”,지터는 9일(한국시간) 미국 뉴욕주 쿠퍼스타운 클락 스포츠센터에서 열린 메이저리그(MLB) 명예의 전당 입회식에 참석했다. 그는 지난해 1월 22일 열린 미국야구기자협회(BBWAA)의 투표에서 총 397표 중 396표를 얻었다....
698,2021.09.10.,[경제포커스] '다음 정부가 해라' 시리즈,등단과 함께 미국 문학의 희망으로 떠오른 필립 마이어의 2009년 데뷔작 《아메리칸 러스트》의 한 부분을 차용했다. 《아메리칸 러스트》는 미국 제조업의 몰락과 더불어 황폐화된 펜실베이니아의 가상 마을을...
699,2021.09.10.,아들 게임 뒷바라지하다 프로게이머 된 58세 엄마,"벤지는 2019년 미국 뉴욕에서 열린 포트나이트 월드컵에 진출하면서 주목을 받았다. 포트나이트를 하는 프로게이머 가운데 ‘세계 10대 선수’로 꼽힌다. 벤지는 유튜브 구독자 1167만 명, 트위치 구독자 360만 명을 보유한..."
700,2021.09.10.,[유광종의 차이나 別曲] [156] 북한 닮아가는 중국,미국을 비롯한 서방의 가치 체계가 자신을 압박하는 상황이 심해지면서 공산주의 이념으로 북한과 연대를 강화하겠다는 의도로 비친다. 개혁·개방 뒤 중국은 사실 싱가포르의 발전 모델에 관심이 많았다. 싱가포르가...
701,2021.09.10.,[사설] 차등의결권 허용 이번 정기국회서 매듭지어라,미국·영국·프랑스를 비롯해 경제협력개발기구(OECD) 36개국 중 17개국이 도입했다. 아시아에서는 중국과... 쿠팡이 3월 한국이 아닌 미국 주식시장에 상장한 것도 이와 무관하지 않다. 김범석 창업자는 1주당 29개의...
702,2021.09.10.,"김정은 돈줄 끊는 미 재무부, 작년 북 자산 370억 동결",미국 재무부가 지난해 ‘테러지원국’ 명단에 올라 있는 북한의 자산 3169만 달러(약 369억8000만원)를 동결한 것으로 밝혀졌다. 자유아시아방송(RFA)과 미국의소리(VOA)는 지난 8일(현지시간) 미 재무부 산하...
703,2021.09.10.,"북 열병식, ICBM 대신 트랙터 등장…“내부 결속 위기감 반영”","내부 결속을 다지는 한편, 바이든 미국 행정부를 향해 군인뿐 아니라 주민의 국가 수호 의지를 과시하려 했던 것으로 보인다. 북한 조선중앙통신은 9일 “조선민주주의인민공화국 창건 73돌 경축 민간 및 안전무력..."
704,2021.09.10.,"IOC, 북한에 줄 지원금 수십억 몰수…그 뒤엔 바흐 위원장의 분노",미국의 IOC 소식통은 중앙일보에 “‘스포츠를 통한 평화 증진’은 올림픽 정신의 주요 기둥인 만큼 IOC도 열린 자세로 검토했다고 알고 있다”고 말했다. 그런 IOC에 북한이 무시 전략을 쓰면서 화를 자초한 셈이다....
705,2021.09.10.,베이징서 ‘평창 어게인’ 사실상 물 건너갔다,"정부는 그동안 남북한과 미국·중국이 한자리에 모일 수 있는 베이징 올림픽을 남북 관계는 물론 북·미 관계를 진전시킬 임기 내 마지막 이벤트로 여겨 왔지만, 북한의 올림픽 참가가 사실상 물 건너가면서 문재인..."
706,2021.09.10.,"패션 사업으로 연매출 120만 달러, 한국 고교생",한국의 17세 고교생 사업가가 의류 브랜드 사업에서 연간 매출 120만 달러를 올려 주목을 받고 있다고 미국의... 올해 초에는 미국 하버드대 학생조합과 협업으로 브랜드 가치를 더욱 키웠다. 그는 시각장애인을 위한...
707,2021.09.10.,“야구하는 시간을 당연하게 생각하지 마라”,지터는 9일(한국시간) 미국 뉴욕주 쿠퍼스타운 클락 스포츠센터에서 열린 메이저리그(MLB) 명예의 전당 입회식에 참석했다. 그는 지난해 1월 22일 열린 미국야구기자협회(BBWAA)의 투표에서 총 397표 중 396표를 얻었다....
