,date,title,summary
1010,2019.07.10.,[오늘의 매일경제TV] 철의 가치를 재창조하다,"1988년 창업한 이후 '고객사 경쟁력이 대한민국 경쟁력'이라는 신념으로 공정 개선과 생산성 향상에 앞장서왔다. 꾸준한 연구개발과 기술 혁신을 통해 미국, 러시아, 캐나다, 브라질 등 30여 개국에 기계와 제품을 수출한다."
1011,2019.07.10.,"3중고 뚫고… 월드헤브론, 만주 벌판서 축구선교 ‘슛, 골인~’",류 감독은 “내년 7월엔 헤브론 창립 30주년을 기념해 중·러 국경도시인 훈춘에서 중국 전역 조선족은 물론 러시아와 북한의 시니어팀까지 함께하는 대규모 축구대회를 열 계획”이라고 말했다. 지린 투먼 옌지=글·사진...
1012,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],"민주당 측은 트럼프 주니어의 러시아 스캔들(러시아의 2016년 미 대선 개입설) 연루 의혹이 가시지 않았고, 부친 사업을 물려받은 그도 다를 게 없다고 맞선다. 1996년 예일대 로스쿨을 졸업한 헌터는 아버지의 선거..."
1013,2019.07.10.,"[헬스캡슐]서울성모병원, 국내 최초 디지털 병리 솔루션 도입 外","■고려인삼학회, 러시아에 한국 홍삼의 우수성 전해 고려인삼학회는 2일 러시아 상테페테르부르크에서 열린 국제천연약물학회(Phytopharm)에서 한국 홍삼의 효능과 임상적 가치를 소개하는 학술연구결과를 발표해..."
1014,2019.07.10.,불붙은 보드카,"러시아 증시 올해 28% 급등, 금리 낮춰 돈 푸는 효과 톡톡 인도뿐 아니라 러시아 역시 올 하반기 주목받는 신흥 시장으로 떠오르고 있다. 두 나라는 금리를 낮춰 시중에 돈을 푸는 적극적인 통화완화 정책을 편다는..."
1015,2019.07.10.,[이영완의 아웃룩] 달이 갑자기 인간들로 붐비기 시작한 이유,미국은 유럽우주기구·일본·캐나다·러시아 등과 게이트웨이 공동 개발 협약을 맺었다. 미국의 경쟁자로 부상한 중국 역시 지난해 국제우주대회에서 공식적으로 미국과 달 탐사에서 협력하겠다고 발표했다. 우리나라도...
1016,2019.07.10.,"美의회, 對北거래 모든 기업·개인 제재 의무화","미국의 소리(VOA) 방송은 8일(현지 시각) 유엔 안보리 관계자가 VOA에 보낸 이메일에서 ""미국이 대북 정제유 공급 한도 초과 문제를 놓고 중국·러시아와 계속 논의 중""이라고 밝혔다고 보도했다. 미국은 지난달 11일 한국..."
1017,2019.07.10.,뜨거운 올여름…가장 `쿨`한 여행지는,■ 가장 가까운 유럽 러시아 예술의 도시 상트페테르부르크…찬란했던 러시아 문명 한눈에 일정으로 여행하기 좋은 블라디보스토크도 인기몰이 국내 여행업계 1위 하나투어에 따르면 러시아를 찾는 여행객은...
1018,2019.07.10.,"‘스파이더맨’ 조현우, 분데스리가에 거미줄 칠까",조현우는 지난해 6월 독일을 2대 0으로 격파한 러시아월드컵 조별리그 F조 3차전에서 무실점 방어로 세계의 주목을 받았다. 같은 해 9월 자카르타·팔렘방 아시안게임 남자 축구에서는 금메달을 수확하고 병역면제...
1019,2019.07.10.,"한일의원연맹 총회 준비도 스톱…""의원 외교 총력전""","이후 미국 정세균 더불어민주당 의원, 중국 민주당 박병석·한국당 원유철 의원(공동), 러시아 추미애 민주당 의원 등을 회장으로 하는 각 국별 의회외교포럼을 잇달아 출범했다. 전직 대사·외교전문가 등으로..."
1020,2019.07.10.,[오늘의 매일경제TV] 철의 가치를 재창조하다,"1988년 창업한 이후 '고객사 경쟁력이 대한민국 경쟁력'이라는 신념으로 공정 개선과 생산성 향상에 앞장서왔다. 꾸준한 연구개발과 기술 혁신을 통해 미국, 러시아, 캐나다, 브라질 등 30여 개국에 기계와 제품을 수출한다."
1021,2019.07.10.,"3중고 뚫고… 월드헤브론, 만주 벌판서 축구선교 ‘슛, 골인~’",류 감독은 “내년 7월엔 헤브론 창립 30주년을 기념해 중·러 국경도시인 훈춘에서 중국 전역 조선족은 물론 러시아와 북한의 시니어팀까지 함께하는 대규모 축구대회를 열 계획”이라고 말했다. 지린 투먼 옌지=글·사진...
1022,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],"민주당 측은 트럼프 주니어의 러시아 스캔들(러시아의 2016년 미 대선 개입설) 연루 의혹이 가시지 않았고, 부친 사업을 물려받은 그도 다를 게 없다고 맞선다. 1996년 예일대 로스쿨을 졸업한 헌터는 아버지의 선거..."
1023,2019.07.10.,"[헬스캡슐]서울성모병원, 국내 최초 디지털 병리 솔루션 도입 外","■고려인삼학회, 러시아에 한국 홍삼의 우수성 전해 고려인삼학회는 2일 러시아 상테페테르부르크에서 열린 국제천연약물학회(Phytopharm)에서 한국 홍삼의 효능과 임상적 가치를 소개하는 학술연구결과를 발표해..."
1024,2019.07.10.,불붙은 보드카,"러시아 증시 올해 28% 급등, 금리 낮춰 돈 푸는 효과 톡톡 인도뿐 아니라 러시아 역시 올 하반기 주목받는 신흥 시장으로 떠오르고 있다. 두 나라는 금리를 낮춰 시중에 돈을 푸는 적극적인 통화완화 정책을 편다는..."
1025,2019.07.10.,[이영완의 아웃룩] 달이 갑자기 인간들로 붐비기 시작한 이유,미국은 유럽우주기구·일본·캐나다·러시아 등과 게이트웨이 공동 개발 협약을 맺었다. 미국의 경쟁자로 부상한 중국 역시 지난해 국제우주대회에서 공식적으로 미국과 달 탐사에서 협력하겠다고 발표했다. 우리나라도...
1026,2019.07.10.,"美의회, 對北거래 모든 기업·개인 제재 의무화","미국의 소리(VOA) 방송은 8일(현지 시각) 유엔 안보리 관계자가 VOA에 보낸 이메일에서 ""미국이 대북 정제유 공급 한도 초과 문제를 놓고 중국·러시아와 계속 논의 중""이라고 밝혔다고 보도했다. 미국은 지난달 11일 한국..."
1027,2019.07.10.,뜨거운 올여름…가장 `쿨`한 여행지는,■ 가장 가까운 유럽 러시아 예술의 도시 상트페테르부르크…찬란했던 러시아 문명 한눈에 일정으로 여행하기 좋은 블라디보스토크도 인기몰이 국내 여행업계 1위 하나투어에 따르면 러시아를 찾는 여행객은...
1028,2019.07.10.,"‘스파이더맨’ 조현우, 분데스리가에 거미줄 칠까",조현우는 지난해 6월 독일을 2대 0으로 격파한 러시아월드컵 조별리그 F조 3차전에서 무실점 방어로 세계의 주목을 받았다. 같은 해 9월 자카르타·팔렘방 아시안게임 남자 축구에서는 금메달을 수확하고 병역면제...
1029,2019.07.10.,"한일의원연맹 총회 준비도 스톱…""의원 외교 총력전""","이후 미국 정세균 더불어민주당 의원, 중국 민주당 박병석·한국당 원유철 의원(공동), 러시아 추미애 민주당 의원 등을 회장으로 하는 각 국별 의회외교포럼을 잇달아 출범했다. 전직 대사·외교전문가 등으로..."
1030,2019.07.10.,[오늘의 매일경제TV] 철의 가치를 재창조하다,"1988년 창업한 이후 '고객사 경쟁력이 대한민국 경쟁력'이라는 신념으로 공정 개선과 생산성 향상에 앞장서왔다. 꾸준한 연구개발과 기술 혁신을 통해 미국, 러시아, 캐나다, 브라질 등 30여 개국에 기계와 제품을 수출한다."
1031,2019.07.10.,"3중고 뚫고… 월드헤브론, 만주 벌판서 축구선교 ‘슛, 골인~’",류 감독은 “내년 7월엔 헤브론 창립 30주년을 기념해 중·러 국경도시인 훈춘에서 중국 전역 조선족은 물론 러시아와 북한의 시니어팀까지 함께하는 대규모 축구대회를 열 계획”이라고 말했다. 지린 투먼 옌지=글·사진...
1032,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],"민주당 측은 트럼프 주니어의 러시아 스캔들(러시아의 2016년 미 대선 개입설) 연루 의혹이 가시지 않았고, 부친 사업을 물려받은 그도 다를 게 없다고 맞선다. 1996년 예일대 로스쿨을 졸업한 헌터는 아버지의 선거..."
1033,2019.07.10.,"[헬스캡슐]서울성모병원, 국내 최초 디지털 병리 솔루션 도입 外","■고려인삼학회, 러시아에 한국 홍삼의 우수성 전해 고려인삼학회는 2일 러시아 상테페테르부르크에서 열린 국제천연약물학회(Phytopharm)에서 한국 홍삼의 효능과 임상적 가치를 소개하는 학술연구결과를 발표해..."
1034,2019.07.10.,불붙은 보드카,"러시아 증시 올해 28% 급등, 금리 낮춰 돈 푸는 효과 톡톡 인도뿐 아니라 러시아 역시 올 하반기 주목받는 신흥 시장으로 떠오르고 있다. 두 나라는 금리를 낮춰 시중에 돈을 푸는 적극적인 통화완화 정책을 편다는..."
1035,2019.07.10.,[이영완의 아웃룩] 달이 갑자기 인간들로 붐비기 시작한 이유,미국은 유럽우주기구·일본·캐나다·러시아 등과 게이트웨이 공동 개발 협약을 맺었다. 미국의 경쟁자로 부상한 중국 역시 지난해 국제우주대회에서 공식적으로 미국과 달 탐사에서 협력하겠다고 발표했다. 우리나라도...
1036,2019.07.10.,"美의회, 對北거래 모든 기업·개인 제재 의무화","미국의 소리(VOA) 방송은 8일(현지 시각) 유엔 안보리 관계자가 VOA에 보낸 이메일에서 ""미국이 대북 정제유 공급 한도 초과 문제를 놓고 중국·러시아와 계속 논의 중""이라고 밝혔다고 보도했다. 미국은 지난달 11일 한국..."
1037,2019.07.10.,뜨거운 올여름…가장 `쿨`한 여행지는,■ 가장 가까운 유럽 러시아 예술의 도시 상트페테르부르크…찬란했던 러시아 문명 한눈에 일정으로 여행하기 좋은 블라디보스토크도 인기몰이 국내 여행업계 1위 하나투어에 따르면 러시아를 찾는 여행객은...
1038,2019.07.10.,"‘스파이더맨’ 조현우, 분데스리가에 거미줄 칠까",조현우는 지난해 6월 독일을 2대 0으로 격파한 러시아월드컵 조별리그 F조 3차전에서 무실점 방어로 세계의 주목을 받았다. 같은 해 9월 자카르타·팔렘방 아시안게임 남자 축구에서는 금메달을 수확하고 병역면제...
1039,2019.07.10.,"한일의원연맹 총회 준비도 스톱…""의원 외교 총력전""","이후 미국 정세균 더불어민주당 의원, 중국 민주당 박병석·한국당 원유철 의원(공동), 러시아 추미애 민주당 의원 등을 회장으로 하는 각 국별 의회외교포럼을 잇달아 출범했다. 전직 대사·외교전문가 등으로..."
1040,2019.07.10.,[오늘의 매일경제TV] 철의 가치를 재창조하다,"1988년 창업한 이후 '고객사 경쟁력이 대한민국 경쟁력'이라는 신념으로 공정 개선과 생산성 향상에 앞장서왔다. 꾸준한 연구개발과 기술 혁신을 통해 미국, 러시아, 캐나다, 브라질 등 30여 개국에 기계와 제품을 수출한다."
1041,2019.07.10.,"3중고 뚫고… 월드헤브론, 만주 벌판서 축구선교 ‘슛, 골인~’",류 감독은 “내년 7월엔 헤브론 창립 30주년을 기념해 중·러 국경도시인 훈춘에서 중국 전역 조선족은 물론 러시아와 북한의 시니어팀까지 함께하는 대규모 축구대회를 열 계획”이라고 말했다. 지린 투먼 옌지=글·사진...
1042,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],"민주당 측은 트럼프 주니어의 러시아 스캔들(러시아의 2016년 미 대선 개입설) 연루 의혹이 가시지 않았고, 부친 사업을 물려받은 그도 다를 게 없다고 맞선다. 1996년 예일대 로스쿨을 졸업한 헌터는 아버지의 선거..."
1043,2019.07.10.,"[헬스캡슐]서울성모병원, 국내 최초 디지털 병리 솔루션 도입 外","■고려인삼학회, 러시아에 한국 홍삼의 우수성 전해 고려인삼학회는 2일 러시아 상테페테르부르크에서 열린 국제천연약물학회(Phytopharm)에서 한국 홍삼의 효능과 임상적 가치를 소개하는 학술연구결과를 발표해..."
1044,2019.07.10.,불붙은 보드카,"러시아 증시 올해 28% 급등, 금리 낮춰 돈 푸는 효과 톡톡 인도뿐 아니라 러시아 역시 올 하반기 주목받는 신흥 시장으로 떠오르고 있다. 두 나라는 금리를 낮춰 시중에 돈을 푸는 적극적인 통화완화 정책을 편다는..."
1045,2019.07.10.,"美의회, 對北거래 모든 기업·개인 제재 의무화","미국의 소리(VOA) 방송은 8일(현지 시각) 유엔 안보리 관계자가 VOA에 보낸 이메일에서 ""미국이 대북 정제유 공급 한도 초과 문제를 놓고 중국·러시아와 계속 논의 중""이라고 밝혔다고 보도했다. 미국은 지난달 11일 한국..."
1046,2019.07.10.,[이영완의 아웃룩] 달이 갑자기 인간들로 붐비기 시작한 이유,미국은 유럽우주기구·일본·캐나다·러시아 등과 게이트웨이 공동 개발 협약을 맺었다. 미국의 경쟁자로 부상한 중국 역시 지난해 국제우주대회에서 공식적으로 미국과 달 탐사에서 협력하겠다고 발표했다. 우리나라도...
1047,2019.07.10.,뜨거운 올여름…가장 `쿨`한 여행지는,■ 가장 가까운 유럽 러시아 예술의 도시 상트페테르부르크…찬란했던 러시아 문명 한눈에 일정으로 여행하기 좋은 블라디보스토크도 인기몰이 국내 여행업계 1위 하나투어에 따르면 러시아를 찾는 여행객은...
1048,2019.07.10.,"‘스파이더맨’ 조현우, 분데스리가에 거미줄 칠까",조현우는 지난해 6월 독일을 2대 0으로 격파한 러시아월드컵 조별리그 F조 3차전에서 무실점 방어로 세계의 주목을 받았다. 같은 해 9월 자카르타·팔렘방 아시안게임 남자 축구에서는 금메달을 수확하고 병역면제...
1049,2019.07.10.,"한일의원연맹 총회 준비도 스톱…""의원 외교 총력전""","이후 미국 정세균 더불어민주당 의원, 중국 민주당 박병석·한국당 원유철 의원(공동), 러시아 추미애 민주당 의원 등을 회장으로 하는 각 국별 의회외교포럼을 잇달아 출범했다. 전직 대사·외교전문가 등으로..."
1050,2019.07.10.,[오늘의 매일경제TV] 철의 가치를 재창조하다,"1988년 창업한 이후 '고객사 경쟁력이 대한민국 경쟁력'이라는 신념으로 공정 개선과 생산성 향상에 앞장서왔다. 꾸준한 연구개발과 기술 혁신을 통해 미국, 러시아, 캐나다, 브라질 등 30여 개국에 기계와 제품을 수출한다."
1051,2019.07.10.,"3중고 뚫고… 월드헤브론, 만주 벌판서 축구선교 ‘슛, 골인~’",류 감독은 “내년 7월엔 헤브론 창립 30주년을 기념해 중·러 국경도시인 훈춘에서 중국 전역 조선족은 물론 러시아와 북한의 시니어팀까지 함께하는 대규모 축구대회를 열 계획”이라고 말했다. 지린 투먼 옌지=글·사진...
1052,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],"민주당 측은 트럼프 주니어의 러시아 스캔들(러시아의 2016년 미 대선 개입설) 연루 의혹이 가시지 않았고, 부친 사업을 물려받은 그도 다를 게 없다고 맞선다. 1996년 예일대 로스쿨을 졸업한 헌터는 아버지의 선거..."
1053,2019.07.10.,"[헬스캡슐]서울성모병원, 국내 최초 디지털 병리 솔루션 도입 外","■고려인삼학회, 러시아에 한국 홍삼의 우수성 전해 고려인삼학회는 2일 러시아 상테페테르부르크에서 열린 국제천연약물학회(Phytopharm)에서 한국 홍삼의 효능과 임상적 가치를 소개하는 학술연구결과를 발표해..."
1054,2019.07.10.,불붙은 보드카,"러시아 증시 올해 28% 급등, 금리 낮춰 돈 푸는 효과 톡톡 인도뿐 아니라 러시아 역시 올 하반기 주목받는 신흥 시장으로 떠오르고 있다. 두 나라는 금리를 낮춰 시중에 돈을 푸는 적극적인 통화완화 정책을 편다는..."
1055,2019.07.10.,"美의회, 對北거래 모든 기업·개인 제재 의무화","미국의 소리(VOA) 방송은 8일(현지 시각) 유엔 안보리 관계자가 VOA에 보낸 이메일에서 ""미국이 대북 정제유 공급 한도 초과 문제를 놓고 중국·러시아와 계속 논의 중""이라고 밝혔다고 보도했다. 미국은 지난달 11일 한국..."
1056,2019.07.10.,[이영완의 아웃룩] 달이 갑자기 인간들로 붐비기 시작한 이유,미국은 유럽우주기구·일본·캐나다·러시아 등과 게이트웨이 공동 개발 협약을 맺었다. 미국의 경쟁자로 부상한 중국 역시 지난해 국제우주대회에서 공식적으로 미국과 달 탐사에서 협력하겠다고 발표했다. 우리나라도...
1057,2019.07.10.,뜨거운 올여름…가장 `쿨`한 여행지는,■ 가장 가까운 유럽 러시아 예술의 도시 상트페테르부르크…찬란했던 러시아 문명 한눈에 일정으로 여행하기 좋은 블라디보스토크도 인기몰이 국내 여행업계 1위 하나투어에 따르면 러시아를 찾는 여행객은...
1058,2019.07.10.,"‘스파이더맨’ 조현우, 분데스리가에 거미줄 칠까",조현우는 지난해 6월 독일을 2대 0으로 격파한 러시아월드컵 조별리그 F조 3차전에서 무실점 방어로 세계의 주목을 받았다. 같은 해 9월 자카르타·팔렘방 아시안게임 남자 축구에서는 금메달을 수확하고 병역면제...
1059,2019.07.10.,"한일의원연맹 총회 준비도 스톱…""의원 외교 총력전""","이후 미국 정세균 더불어민주당 의원, 중국 민주당 박병석·한국당 원유철 의원(공동), 러시아 추미애 민주당 의원 등을 회장으로 하는 각 국별 의회외교포럼을 잇달아 출범했다. 전직 대사·외교전문가 등으로..."
1060,2019.07.10.,[오늘의 매일경제TV] 철의 가치를 재창조하다,"1988년 창업한 이후 '고객사 경쟁력이 대한민국 경쟁력'이라는 신념으로 공정 개선과 생산성 향상에 앞장서왔다. 꾸준한 연구개발과 기술 혁신을 통해 미국, 러시아, 캐나다, 브라질 등 30여 개국에 기계와 제품을 수출한다."
1061,2019.07.10.,"3중고 뚫고… 월드헤브론, 만주 벌판서 축구선교 ‘슛, 골인~’",류 감독은 “내년 7월엔 헤브론 창립 30주년을 기념해 중·러 국경도시인 훈춘에서 중국 전역 조선족은 물론 러시아와 북한의 시니어팀까지 함께하는 대규모 축구대회를 열 계획”이라고 말했다. 지린 투먼 옌지=글·사진...
1062,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],"민주당 측은 트럼프 주니어의 러시아 스캔들(러시아의 2016년 미 대선 개입설) 연루 의혹이 가시지 않았고, 부친 사업을 물려받은 그도 다를 게 없다고 맞선다. 1996년 예일대 로스쿨을 졸업한 헌터는 아버지의 선거..."
1063,2019.07.10.,"[헬스캡슐]서울성모병원, 국내 최초 디지털 병리 솔루션 도입 外","■고려인삼학회, 러시아에 한국 홍삼의 우수성 전해 고려인삼학회는 2일 러시아 상테페테르부르크에서 열린 국제천연약물학회(Phytopharm)에서 한국 홍삼의 효능과 임상적 가치를 소개하는 학술연구결과를 발표해..."
1064,2019.07.10.,불붙은 보드카,"러시아 증시 올해 28% 급등, 금리 낮춰 돈 푸는 효과 톡톡 인도뿐 아니라 러시아 역시 올 하반기 주목받는 신흥 시장으로 떠오르고 있다. 두 나라는 금리를 낮춰 시중에 돈을 푸는 적극적인 통화완화 정책을 편다는..."
1065,2019.07.10.,[이영완의 아웃룩] 달이 갑자기 인간들로 붐비기 시작한 이유,미국은 유럽우주기구·일본·캐나다·러시아 등과 게이트웨이 공동 개발 협약을 맺었다. 미국의 경쟁자로 부상한 중국 역시 지난해 국제우주대회에서 공식적으로 미국과 달 탐사에서 협력하겠다고 발표했다. 우리나라도...
1066,2019.07.10.,"美의회, 對北거래 모든 기업·개인 제재 의무화","미국의 소리(VOA) 방송은 8일(현지 시각) 유엔 안보리 관계자가 VOA에 보낸 이메일에서 ""미국이 대북 정제유 공급 한도 초과 문제를 놓고 중국·러시아와 계속 논의 중""이라고 밝혔다고 보도했다. 미국은 지난달 11일 한국..."
1067,2019.07.10.,뜨거운 올여름…가장 `쿨`한 여행지는,■ 가장 가까운 유럽 러시아 예술의 도시 상트페테르부르크…찬란했던 러시아 문명 한눈에 일정으로 여행하기 좋은 블라디보스토크도 인기몰이 국내 여행업계 1위 하나투어에 따르면 러시아를 찾는 여행객은...
1068,2019.07.10.,"‘스파이더맨’ 조현우, 분데스리가에 거미줄 칠까",조현우는 지난해 6월 독일을 2대 0으로 격파한 러시아월드컵 조별리그 F조 3차전에서 무실점 방어로 세계의 주목을 받았다. 같은 해 9월 자카르타·팔렘방 아시안게임 남자 축구에서는 금메달을 수확하고 병역면제...
1069,2019.07.10.,"한일의원연맹 총회 준비도 스톱…""의원 외교 총력전""","이후 미국 정세균 더불어민주당 의원, 중국 민주당 박병석·한국당 원유철 의원(공동), 러시아 추미애 민주당 의원 등을 회장으로 하는 각 국별 의회외교포럼을 잇달아 출범했다. 전직 대사·외교전문가 등으로..."
1070,2019.07.10.,[오늘의 매일경제TV] 철의 가치를 재창조하다,"1988년 창업한 이후 '고객사 경쟁력이 대한민국 경쟁력'이라는 신념으로 공정 개선과 생산성 향상에 앞장서왔다. 꾸준한 연구개발과 기술 혁신을 통해 미국, 러시아, 캐나다, 브라질 등 30여 개국에 기계와 제품을 수출한다."
1071,2019.07.10.,"3중고 뚫고… 월드헤브론, 만주 벌판서 축구선교 ‘슛, 골인~’",류 감독은 “내년 7월엔 헤브론 창립 30주년을 기념해 중·러 국경도시인 훈춘에서 중국 전역 조선족은 물론 러시아와 북한의 시니어팀까지 함께하는 대규모 축구대회를 열 계획”이라고 말했다. 지린 투먼 옌지=글·사진...
1072,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],"민주당 측은 트럼프 주니어의 러시아 스캔들(러시아의 2016년 미 대선 개입설) 연루 의혹이 가시지 않았고, 부친 사업을 물려받은 그도 다를 게 없다고 맞선다. 1996년 예일대 로스쿨을 졸업한 헌터는 아버지의 선거..."
1073,2019.07.10.,"[헬스캡슐]서울성모병원, 국내 최초 디지털 병리 솔루션 도입 外","■고려인삼학회, 러시아에 한국 홍삼의 우수성 전해 고려인삼학회는 2일 러시아 상테페테르부르크에서 열린 국제천연약물학회(Phytopharm)에서 한국 홍삼의 효능과 임상적 가치를 소개하는 학술연구결과를 발표해..."
1074,2019.07.10.,불붙은 보드카,"러시아 증시 올해 28% 급등, 금리 낮춰 돈 푸는 효과 톡톡 인도뿐 아니라 러시아 역시 올 하반기 주목받는 신흥 시장으로 떠오르고 있다. 두 나라는 금리를 낮춰 시중에 돈을 푸는 적극적인 통화완화 정책을 편다는..."
1075,2019.07.10.,"美의회, 對北거래 모든 기업·개인 제재 의무화","미국의 소리(VOA) 방송은 8일(현지 시각) 유엔 안보리 관계자가 VOA에 보낸 이메일에서 ""미국이 대북 정제유 공급 한도 초과 문제를 놓고 중국·러시아와 계속 논의 중""이라고 밝혔다고 보도했다. 미국은 지난달 11일 한국..."
1076,2019.07.10.,[이영완의 아웃룩] 달이 갑자기 인간들로 붐비기 시작한 이유,미국은 유럽우주기구·일본·캐나다·러시아 등과 게이트웨이 공동 개발 협약을 맺었다. 미국의 경쟁자로 부상한 중국 역시 지난해 국제우주대회에서 공식적으로 미국과 달 탐사에서 협력하겠다고 발표했다. 우리나라도...
1077,2019.07.10.,뜨거운 올여름…가장 `쿨`한 여행지는,■ 가장 가까운 유럽 러시아 예술의 도시 상트페테르부르크…찬란했던 러시아 문명 한눈에 일정으로 여행하기 좋은 블라디보스토크도 인기몰이 국내 여행업계 1위 하나투어에 따르면 러시아를 찾는 여행객은...
1078,2019.07.10.,"‘스파이더맨’ 조현우, 분데스리가에 거미줄 칠까",조현우는 지난해 6월 독일을 2대 0으로 격파한 러시아월드컵 조별리그 F조 3차전에서 무실점 방어로 세계의 주목을 받았다. 같은 해 9월 자카르타·팔렘방 아시안게임 남자 축구에서는 금메달을 수확하고 병역면제...
1079,2019.07.10.,"한일의원연맹 총회 준비도 스톱…""의원 외교 총력전""","이후 미국 정세균 더불어민주당 의원, 중국 민주당 박병석·한국당 원유철 의원(공동), 러시아 추미애 민주당 의원 등을 회장으로 하는 각 국별 의회외교포럼을 잇달아 출범했다. 전직 대사·외교전문가 등으로..."
1080,2019.07.10.,[오늘의 매일경제TV] 철의 가치를 재창조하다,"1988년 창업한 이후 '고객사 경쟁력이 대한민국 경쟁력'이라는 신념으로 공정 개선과 생산성 향상에 앞장서왔다. 꾸준한 연구개발과 기술 혁신을 통해 미국, 러시아, 캐나다, 브라질 등 30여 개국에 기계와 제품을 수출한다."
1081,2019.07.10.,"3중고 뚫고… 월드헤브론, 만주 벌판서 축구선교 ‘슛, 골인~’",류 감독은 “내년 7월엔 헤브론 창립 30주년을 기념해 중·러 국경도시인 훈춘에서 중국 전역 조선족은 물론 러시아와 북한의 시니어팀까지 함께하는 대규모 축구대회를 열 계획”이라고 말했다. 지린 투먼 옌지=글·사진...
1082,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],"민주당 측은 트럼프 주니어의 러시아 스캔들(러시아의 2016년 미 대선 개입설) 연루 의혹이 가시지 않았고, 부친 사업을 물려받은 그도 다를 게 없다고 맞선다. 1996년 예일대 로스쿨을 졸업한 헌터는 아버지의 선거..."
1083,2019.07.10.,"[헬스캡슐]서울성모병원, 국내 최초 디지털 병리 솔루션 도입 外","■고려인삼학회, 러시아에 한국 홍삼의 우수성 전해 고려인삼학회는 2일 러시아 상테페테르부르크에서 열린 국제천연약물학회(Phytopharm)에서 한국 홍삼의 효능과 임상적 가치를 소개하는 학술연구결과를 발표해..."
1084,2019.07.10.,불붙은 보드카,"러시아 증시 올해 28% 급등, 금리 낮춰 돈 푸는 효과 톡톡 인도뿐 아니라 러시아 역시 올 하반기 주목받는 신흥 시장으로 떠오르고 있다. 두 나라는 금리를 낮춰 시중에 돈을 푸는 적극적인 통화완화 정책을 편다는..."
1085,2019.07.10.,"美의회, 對北거래 모든 기업·개인 제재 의무화","미국의 소리(VOA) 방송은 8일(현지 시각) 유엔 안보리 관계자가 VOA에 보낸 이메일에서 ""미국이 대북 정제유 공급 한도 초과 문제를 놓고 중국·러시아와 계속 논의 중""이라고 밝혔다고 보도했다. 미국은 지난달 11일 한국..."
1086,2019.07.10.,[이영완의 아웃룩] 달이 갑자기 인간들로 붐비기 시작한 이유,미국은 유럽우주기구·일본·캐나다·러시아 등과 게이트웨이 공동 개발 협약을 맺었다. 미국의 경쟁자로 부상한 중국 역시 지난해 국제우주대회에서 공식적으로 미국과 달 탐사에서 협력하겠다고 발표했다. 우리나라도...
1087,2019.07.10.,뜨거운 올여름…가장 `쿨`한 여행지는,■ 가장 가까운 유럽 러시아 예술의 도시 상트페테르부르크…찬란했던 러시아 문명 한눈에 일정으로 여행하기 좋은 블라디보스토크도 인기몰이 국내 여행업계 1위 하나투어에 따르면 러시아를 찾는 여행객은...
1088,2019.07.10.,"‘스파이더맨’ 조현우, 분데스리가에 거미줄 칠까",조현우는 지난해 6월 독일을 2대 0으로 격파한 러시아월드컵 조별리그 F조 3차전에서 무실점 방어로 세계의 주목을 받았다. 같은 해 9월 자카르타·팔렘방 아시안게임 남자 축구에서는 금메달을 수확하고 병역면제...
1089,2019.07.10.,"한일의원연맹 총회 준비도 스톱…""의원 외교 총력전""","이후 미국 정세균 더불어민주당 의원, 중국 민주당 박병석·한국당 원유철 의원(공동), 러시아 추미애 민주당 의원 등을 회장으로 하는 각 국별 의회외교포럼을 잇달아 출범했다. 전직 대사·외교전문가 등으로..."
1090,2019.07.10.,[오늘의 매일경제TV] 철의 가치를 재창조하다,"1988년 창업한 이후 '고객사 경쟁력이 대한민국 경쟁력'이라는 신념으로 공정 개선과 생산성 향상에 앞장서왔다. 꾸준한 연구개발과 기술 혁신을 통해 미국, 러시아, 캐나다, 브라질 등 30여 개국에 기계와 제품을 수출한다."
1091,2019.07.10.,"3중고 뚫고… 월드헤브론, 만주 벌판서 축구선교 ‘슛, 골인~’",류 감독은 “내년 7월엔 헤브론 창립 30주년을 기념해 중·러 국경도시인 훈춘에서 중국 전역 조선족은 물론 러시아와 북한의 시니어팀까지 함께하는 대규모 축구대회를 열 계획”이라고 말했다. 지린 투먼 옌지=글·사진...
1092,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],"민주당 측은 트럼프 주니어의 러시아 스캔들(러시아의 2016년 미 대선 개입설) 연루 의혹이 가시지 않았고, 부친 사업을 물려받은 그도 다를 게 없다고 맞선다. 1996년 예일대 로스쿨을 졸업한 헌터는 아버지의 선거..."
